ghi;dni;dhi;temp_air;ws10
358.0;625.55;102.0;16.86;0.83
524.0;728.32;118.0;19.36;1.03
674.0;811.17;121.0;20.95;0.76
762.0;794.96;147.0;21.95;0.41
737.0;551.48;281.0;22.82;0.34
842.0;830.72;146.0;23.86;0.34
813.0;841.44;135.0;24.52;0.28
724.0;803.71;135.0;24.88;0.28
599.0;756.33;127.0;25.18;0.21
438.0;653.22;120.0;25.33;0.07
243.0;360.09;124.0;25.23;0.34
84.0;114.69;65.0;24.76;0.55
0.0;0.0;0.0;22.85;1.1
0.0;0.0;0.0;20.65;2.0
0.0;0.0;0.0;19.13;2.14
0.0;0.0;0.0;18.11;2.14
0.0;0.0;0.0;17.45;2.14
0.0;0.0;0.0;16.66;2.21
0.0;0.0;0.0;16.06;2.07
0.0;0.0;0.0;15.65;2.0
0.0;0.0;0.0;15.31;1.93
0.0;0.0;0.0;14.93;1.86
33.0;88.64;26.0;14.58;1.79
117.0;77.86;98.0;15.86;1.59
261.0;206.77;177.0;18.23;1.17
435.0;394.86;216.0;20.13;1.45
625.0;659.78;177.0;21.86;1.66
764.0;811.98;138.0;23.36;1.72
745.0;583.62;264.0;24.5;1.86
673.0;383.21;353.0;25.31;1.93
647.0;387.38;336.0;25.23;2.34
560.0;330.26;319.0;24.99;2.69
432.0;238.44;284.0;24.77;3.1
297.0;159.35;220.0;24.85;2.97
243.0;376.61;120.0;24.53;3.17
90.0;167.13;63.0;23.8;3.1
0.0;0.0;0.0;22.4;3.1
0.0;0.0;0.0;20.91;3.03
0.0;0.0;0.0;19.76;3.03
0.0;0.0;0.0;18.86;2.83
0.0;0.0;0.0;18.01;2.69
0.0;0.0;0.0;17.27;2.62
0.0;0.0;0.0;16.47;2.62
0.0;0.0;0.0;15.77;2.41
0.0;0.0;0.0;14.97;2.34
0.0;0.0;0.0;14.24;2.34
31.0;79.46;25.0;13.68;2.28
184.0;444.36;77.0;14.63;2.07
357.0;624.94;105.0;17.14;2.41
529.0;744.88;118.0;19.39;2.69
680.0;826.6;121.0;21.35;3.45
786.0;853.9;130.0;22.69;3.93
851.0;874.09;133.0;23.67;3.93
873.0;902.43;122.0;24.47;3.86
826.0;867.69;132.0;25.08;3.66
742.0;850.64;124.0;25.44;3.59
600.0;761.43;130.0;25.54;3.66
455.0;727.84;106.0;25.26;3.59
274.0;570.3;90.0;24.62;3.66
109.0;349.54;54.0;23.58;3.38
0.0;0.0;0.0;21.82;3.24
0.0;0.0;0.0;20.17;3.31
0.0;0.0;0.0;18.89;3.1
0.0;0.0;0.0;17.74;2.69
0.0;0.0;0.0;16.69;2.41
0.0;0.0;0.0;15.75;2.41
0.0;0.0;0.0;14.97;2.55
0.0;0.0;0.0;14.42;2.62
0.0;0.0;0.0;13.97;2.69
0.0;0.0;0.0;13.57;2.62
32.0;111.09;24.0;13.22;2.48
191.0;513.6;69.0;14.17;2.07
361.0;652.19;100.0;16.67;2.69
533.0;765.2;113.0;18.78;3.03
683.0;835.97;120.0;20.91;3.31
786.0;851.76;134.0;22.88;3.66
854.0;883.19;131.0;24.32;3.93
868.0;887.51;132.0;25.43;4.14
829.0;876.05;131.0;26.25;4.41
745.0;860.03;123.0;26.64;4.48
605.0;780.47;126.0;26.77;4.41
457.0;746.24;102.0;26.46;4.28
287.0;652.88;79.0;25.77;4.28
93.0;215.6;60.0;24.63;3.66
0.0;0.0;0.0;22.71;3.1
0.0;0.0;0.0;21.07;2.9
0.0;0.0;0.0;19.76;2.76
0.0;0.0;0.0;18.73;2.83
0.0;0.0;0.0;17.89;2.76
0.0;0.0;0.0;17.11;2.62
0.0;0.0;0.0;16.39;2.48
0.0;0.0;0.0;15.55;2.34
0.0;0.0;0.0;14.87;2.34
0.0;0.0;0.0;14.4;2.41
26.0;58.4;22.0;14.04;2.28
178.0;452.49;72.0;15.14;1.86
338.0;566.59;113.0;17.82;1.72
508.0;705.2;123.0;19.94;1.52
657.0;785.83;130.0;21.81;1.31
760.0;812.95;140.0;23.41;1.45
745.0;592.09;262.0;24.93;1.93
832.0;825.35;150.0;26.06;2.69
718.0;575.85;261.0;26.8;3.03
573.0;370.9;306.0;26.95;3.52
183.0;0.0;183.0;26.58;4.0
289.0;150.47;218.0;25.65;4.28
150.0;60.42;131.0;24.96;4.07
99.0;316.09;52.0;24.17;3.45
0.0;0.0;0.0;22.51;1.93
0.0;0.0;0.0;21.59;1.38
0.0;0.0;0.0;20.31;1.24
0.0;0.0;0.0;19.28;1.38
0.0;0.0;0.0;18.5;1.38
0.0;0.0;0.0;17.55;1.59
0.0;0.0;0.0;16.87;1.72
0.0;0.0;0.0;16.42;1.79
0.0;0.0;0.0;16.18;1.79
0.0;0.0;0.0;15.88;1.79
5.0;0.0;5.0;15.72;1.66
98.0;47.63;87.0;16.91;1.31
197.0;71.07;169.0;19.26;1.38
433.0;419.9;205.0;20.55;1.52
538.0;407.34;266.0;21.97;1.79
588.0;335.62;333.0;22.86;2.76
577.0;233.75;387.0;24.15;3.24
621.0;295.16;378.0;24.73;3.1
386.0;40.49;354.0;25.48;2.97
517.0;259.62;331.0;25.44;2.76
331.0;84.1;280.0;25.39;2.62
118.0;0.0;118.0;25.23;2.76
126.0;25.79;118.0;24.74;2.76
16.0;0.0;16.0;23.92;2.21
0.0;0.0;0.0;22.46;2.48
0.0;0.0;0.0;21.58;1.66
0.0;0.0;0.0;20.51;0.9
0.0;0.0;0.0;20.38;0.83
0.0;0.0;0.0;18.19;1.38
0.0;0.0;0.0;17.09;1.59
0.0;0.0;0.0;16.59;1.59
0.0;0.0;0.0;16.04;1.66
0.0;0.0;0.0;15.73;1.72
0.0;0.0;0.0;15.38;1.72
20.0;48.88;17.0;15.11;1.52
138.0;215.27;89.0;16.84;0.83
185.0;56.29;163.0;18.93;0.83
100.0;0.0;100.0;20.64;0.83
147.0;0.0;147.0;22.03;0.69
138.0;0.0;138.0;23.31;1.03
399.0;43.22;364.0;24.11;1.59
194.0;0.0;194.0;24.35;1.03
402.0;53.36;360.0;24.25;0.07
553.0;350.67;303.0;23.9;1.1
569.0;735.07;126.0;23.8;2.07
195.0;25.87;183.0;24.17;2.55
190.0;199.39;129.0;24.21;2.9
95.0;343.6;47.0;23.94;2.9
0.0;0.0;0.0;23.37;2.28
0.0;0.0;0.0;22.15;2.69
0.0;0.0;0.0;21.78;2.83
0.0;0.0;0.0;21.12;2.9
0.0;0.0;0.0;20.78;3.17
0.0;0.0;0.0;20.49;3.31
0.0;0.0;0.0;20.23;3.17
0.0;0.0;0.0;19.95;3.1
0.0;0.0;0.0;19.67;3.24
0.0;0.0;0.0;19.49;3.38
12.0;0.0;12.0;19.35;3.31
162.0;392.4;74.0;20.17;3.31
312.0;479.75;126.0;22.45;3.52
476.0;612.71;147.0;24.76;4.14
322.0;45.33;292.0;26.87;4.21
353.0;33.16;328.0;28.09;4.69
500.0;132.62;393.0;28.38;5.03
598.0;263.15;383.0;28.11;4.9
598.0;315.15;351.0;28.51;5.38
194.0;0.0;194.0;27.74;6.28
82.0;0.0;82.0;26.84;6.83
78.0;0.0;78.0;25.58;5.38
152.0;82.9;127.0;24.28;4.41
40.0;7.4;39.0;23.3;4.28
0.0;0.0;0.0;21.28;3.45
0.0;0.0;0.0;20.27;3.03
0.0;0.0;0.0;19.21;3.03
0.0;0.0;0.0;18.34;3.17
0.0;0.0;0.0;17.6;3.24
0.0;0.0;0.0;16.96;3.17
0.0;0.0;0.0;16.43;3.1
0.0;0.0;0.0;15.96;2.97
0.0;0.0;0.0;15.49;2.83
0.0;0.0;0.0;15.08;2.83
16.0;36.92;14.0;14.79;2.69
163.0;411.99;72.0;15.53;2.48
330.0;577.37;108.0;17.26;3.03
499.0;706.13;122.0;19.07;3.17
614.0;661.74;178.0;20.75;2.83
700.0;641.88;218.0;22.19;2.83
733.0;582.27;265.0;23.34;3.17
762.0;635.3;245.0;24.18;3.24
672.0;475.44;301.0;24.96;2.97
594.0;449.22;277.0;25.5;2.83
498.0;460.6;224.0;25.95;2.69
231.0;63.66;202.0;25.96;2.55
195.0;232.25;126.0;25.54;2.55
43.0;15.34;41.0;24.8;2.0
0.0;0.0;0.0;22.72;2.62
0.0;0.0;0.0;21.32;2.69
0.0;0.0;0.0;20.41;2.97
0.0;0.0;0.0;19.87;2.9
0.0;0.0;0.0;19.42;2.9
0.0;0.0;0.0;18.99;3.03
0.0;0.0;0.0;18.41;3.17
0.0;0.0;0.0;18.01;3.17
0.0;0.0;0.0;17.63;2.97
0.0;0.0;0.0;17.2;2.97
11.0;0.0;11.0;16.91;2.9
143.0;285.1;81.0;17.6;2.69
312.0;511.44;117.0;19.74;2.97
483.0;672.58;126.0;22.32;3.72
636.0;776.12;127.0;24.64;3.86
739.0;806.3;136.0;26.8;3.93
802.0;826.87;140.0;28.46;3.72
809.0;819.25;145.0;29.59;3.31
775.0;818.71;139.0;30.38;2.97
695.0;810.63;126.0;30.88;2.97
561.0;739.59;124.0;31.05;3.17
413.0;684.79;104.0;30.83;3.52
236.0;516.17;85.0;30.19;3.72
79.0;278.66;44.0;28.85;3.24
0.0;0.0;0.0;26.93;3.03
0.0;0.0;0.0;25.28;3.03
0.0;0.0;0.0;24.13;3.17
0.0;0.0;0.0;23.29;3.31
0.0;0.0;0.0;22.64;3.38
0.0;0.0;0.0;22.05;3.31
0.0;0.0;0.0;21.44;3.24
0.0;0.0;0.0;20.81;3.03
0.0;0.0;0.0;20.19;2.97
0.0;0.0;0.0;19.63;2.97
14.0;42.67;12.0;19.16;2.9
156.0;406.47;69.0;19.83;2.83
322.0;587.26;100.0;22.51;2.55
492.0;714.47;115.0;25.26;2.62
631.0;769.06;129.0;27.86;2.34
730.0;786.84;144.0;30.24;2.14
792.0;806.36;149.0;32.35;2.14
808.0;821.42;145.0;34.1;2.34
769.0;809.55;143.0;35.38;2.69
682.0;780.68;137.0;36.11;3.17
547.0;695.32;139.0;36.44;3.72
399.0;642.24;112.0;36.27;4.14
223.0;444.57;95.0;35.57;4.07
67.0;182.2;45.0;33.99;3.24
0.0;0.0;0.0;31.37;3.03
0.0;0.0;0.0;29.62;3.31
0.0;0.0;0.0;28.63;3.79
0.0;0.0;0.0;27.91;3.79
0.0;0.0;0.0;27.06;3.31
0.0;0.0;0.0;25.89;2.69
0.0;0.0;0.0;24.28;2.14
0.0;0.0;0.0;22.5;1.86
0.0;0.0;0.0;21.05;1.86
0.0;0.0;0.0;19.87;1.79
11.0;23.15;10.0;19.0;1.59
127.0;218.44;81.0;19.81;1.1
281.0;384.26;137.0;22.72;0.21
446.0;545.29;160.0;25.6;0.83
603.0;694.25;152.0;28.98;2.0
706.0;730.85;164.0;31.86;2.76
705.0;560.34;260.0;33.77;3.38
749.0;660.68;218.0;35.22;4.0
739.0;743.21;167.0;36.29;4.55
659.0;728.88;153.0;36.77;4.69
526.0;641.94;152.0;36.84;4.55
380.0;578.63;124.0;36.44;4.41
106.0;21.19;100.0;35.5;4.0
61.0;155.41;43.0;33.97;3.03
0.0;0.0;0.0;31.43;3.17
0.0;0.0;0.0;29.6;3.45
0.0;0.0;0.0;27.86;3.59
0.0;0.0;0.0;26.06;3.52
0.0;0.0;0.0;24.39;3.31
0.0;0.0;0.0;23.11;3.1
0.0;0.0;0.0;22.09;2.76
0.0;0.0;0.0;21.24;2.14
0.0;0.0;0.0;20.45;1.72
0.0;0.0;0.0;19.43;1.31
8.0;0.0;8.0;18.98;0.97
134.0;284.87;75.0;19.45;0.69
267.0;333.83;143.0;20.46;0.97
410.0;412.43;195.0;21.86;1.52
541.0;482.63;229.0;22.95;1.17
593.0;398.16;299.0;24.91;1.52
399.0;50.58;359.0;26.47;1.52
484.0;121.21;387.0;26.77;1.93
514.0;194.54;365.0;27.28;2.0
611.0;576.6;213.0;27.34;1.45
470.0;444.35;213.0;27.81;1.03
378.0;596.02;117.0;28.29;0.34
148.0;111.34;117.0;28.33;0.55
56.0;144.38;40.0;27.76;1.31
0.0;0.0;0.0;25.87;2.07
0.0;0.0;0.0;25.18;2.14
0.0;0.0;0.0;24.14;2.48
0.0;0.0;0.0;23.23;2.55
0.0;0.0;0.0;22.8;2.48
0.0;0.0;0.0;22.14;2.34
0.0;0.0;0.0;21.61;2.28
0.0;0.0;0.0;20.92;2.21
0.0;0.0;0.0;20.42;2.14
0.0;0.0;0.0;19.82;2.21
6.0;0.0;6.0;19.38;1.93
107.0;127.69;81.0;19.53;1.86
275.0;383.04;134.0;20.39;2.28
355.0;243.21;229.0;21.71;2.21
611.0;741.55;134.0;23.32;1.72
704.0;744.07;157.0;25.03;1.17
777.0;802.56;145.0;26.64;0.76
788.0;807.09;145.0;27.95;1.17
643.0;465.79;288.0;28.65;2.14
326.0;37.89;300.0;29.01;2.83
404.0;256.08;257.0;29.17;3.17
367.0;553.88;127.0;28.58;3.52
168.0;197.38;114.0;27.62;3.86
59.0;198.59;38.0;26.4;4.28
0.0;0.0;0.0;25.2;4.21
0.0;0.0;0.0;23.14;4.55
0.0;0.0;0.0;21.46;4.28
0.0;0.0;0.0;20.02;4.0
0.0;0.0;0.0;18.86;3.66
0.0;0.0;0.0;17.81;3.72
0.0;0.0;0.0;16.75;3.1
0.0;0.0;0.0;16.1;2.9
0.0;0.0;0.0;15.71;2.55
0.0;0.0;0.0;15.25;2.07
6.0;0.0;6.0;15.01;1.86
107.0;129.94;81.0;15.26;1.86
216.0;142.56;164.0;16.68;2.9
407.0;384.62;209.0;17.94;2.83
491.0;320.31;286.0;19.18;2.48
645.0;515.14;268.0;20.58;2.34
695.0;516.54;290.0;21.82;2.48
774.0;719.97;203.0;22.86;2.69
746.0;749.04;178.0;23.61;2.62
656.0;708.11;173.0;24.13;2.34
331.0;105.33;271.0;24.34;2.28
385.0;627.57;116.0;24.26;2.21
107.0;22.33;101.0;23.88;2.14
64.0;298.2;34.0;23.22;2.21
0.0;0.0;0.0;21.78;2.21
0.0;0.0;0.0;20.21;2.9
0.0;0.0;0.0;18.93;3.24
0.0;0.0;0.0;17.73;2.97
0.0;0.0;0.0;16.81;2.41
0.0;0.0;0.0;15.92;2.0
0.0;0.0;0.0;14.99;1.66
0.0;0.0;0.0;14.02;1.59
0.0;0.0;0.0;13.37;1.59
0.0;0.0;0.0;12.95;1.66
2.0;0.0;2.0;12.67;1.66
123.0;239.12;76.0;13.52;1.45
326.0;666.92;85.0;15.53;1.93
464.0;645.17;134.0;17.45;2.07
614.0;746.01;139.0;19.36;2.14
720.0;785.18;148.0;21.06;2.0
781.0;804.53;153.0;22.46;1.79
796.0;822.13;147.0;23.73;1.59
691.0;596.5;241.0;24.23;1.38
406.0;115.06;328.0;24.54;1.17
362.0;164.55;269.0;23.78;1.93
218.0;70.77;188.0;23.9;2.48
129.0;72.06;110.0;23.76;2.0
58.0;262.07;33.0;23.35;1.52
0.0;0.0;0.0;21.23;1.79
0.0;0.0;0.0;19.85;2.34
0.0;0.0;0.0;18.97;2.41
0.0;0.0;0.0;18.36;2.0
0.0;0.0;0.0;17.82;1.72
0.0;0.0;0.0;17.59;1.24
0.0;0.0;0.0;17.56;1.1
0.0;0.0;0.0;17.37;1.31
0.0;0.0;0.0;16.97;1.17
0.0;0.0;0.0;16.22;1.24
4.0;0.0;4.0;15.48;1.59
67.0;20.73;63.0;15.53;1.38
139.0;19.56;132.0;17.39;0.9
321.0;173.17;233.0;19.15;2.0
329.0;64.73;288.0;21.15;2.9
294.0;13.79;284.0;22.73;3.72
299.0;7.72;293.0;23.58;3.59
590.0;291.47;361.0;24.25;4.0
412.0;75.96;355.0;24.77;4.34
126.0;0.0;126.0;24.73;4.62
75.0;0.0;75.0;23.82;4.14
33.0;0.0;33.0;23.26;3.45
52.0;0.0;52.0;22.14;2.83
44.0;133.16;32.0;20.31;2.21
0.0;0.0;0.0;18.38;3.03
0.0;0.0;0.0;18.13;3.93
0.0;0.0;0.0;18.27;4.28
0.0;0.0;0.0;18.36;4.55
0.0;0.0;0.0;18.56;4.69
0.0;0.0;0.0;18.87;4.83
0.0;0.0;0.0;18.8;4.9
0.0;0.0;0.0;18.52;4.9
0.0;0.0;0.0;17.99;5.03
0.0;0.0;0.0;17.44;4.97
0.0;0.0;0.0;17.08;5.03
129.0;322.06;68.0;17.26;4.9
235.0;231.31;153.0;17.91;6.55
104.0;0.0;104.0;18.96;6.83
435.0;219.04;297.0;19.86;6.69
417.0;95.61;348.0;20.91;7.45
420.0;67.23;368.0;22.08;7.86
430.0;71.62;374.0;22.67;8.21
604.0;380.51;320.0;22.88;7.86
224.0;1.49;223.0;23.32;7.59
484.0;534.14;187.0;23.54;7.59
212.0;70.02;183.0;23.36;7.59
170.0;268.3;102.0;22.51;7.31
51.0;259.5;29.0;21.58;6.55
0.0;0.0;0.0;20.19;6.41
0.0;0.0;0.0;19.07;6.62
0.0;0.0;0.0;17.82;6.41
0.0;0.0;0.0;16.91;6.07
0.0;0.0;0.0;16.56;5.79
0.0;0.0;0.0;16.43;5.72
0.0;0.0;0.0;16.27;5.66
0.0;0.0;0.0;15.82;5.45
0.0;0.0;0.0;15.69;5.38
0.0;0.0;0.0;15.55;5.17
0.0;0.0;0.0;15.4;4.83
83.0;64.58;71.0;15.44;4.21
142.0;22.79;134.0;15.95;5.86
312.0;155.57;234.0;16.85;6.0
503.0;390.99;258.0;18.12;5.79
577.0;374.57;308.0;19.68;5.66
532.0;202.65;376.0;20.61;5.52
639.0;394.59;332.0;21.42;5.31
621.0;428.42;303.0;21.38;4.83
553.0;431.61;266.0;21.64;4.69
374.0;208.58;259.0;21.93;4.62
73.0;0.0;73.0;21.52;4.55
151.0;185.3;105.0;21.08;4.0
39.0;138.58;28.0;20.48;3.1
0.0;0.0;0.0;19.67;1.86
0.0;0.0;0.0;18.86;1.38
0.0;0.0;0.0;17.93;1.03
0.0;0.0;0.0;17.08;1.24
0.0;0.0;0.0;16.41;1.38
0.0;0.0;0.0;16.02;1.59
0.0;0.0;0.0;15.75;1.72
0.0;0.0;0.0;15.72;1.72
0.0;0.0;0.0;15.75;1.86
0.0;0.0;0.0;15.69;1.93
0.0;0.0;0.0;15.7;2.0
123.0;329.34;63.0;16.02;2.07
293.0;563.94;97.0;17.19;2.83
459.0;688.81;116.0;19.39;3.24
515.0;442.9;239.0;21.43;3.66
699.0;772.44;147.0;22.96;4.34
755.0;777.96;159.0;24.0;4.55
765.0;781.55;160.0;24.82;4.48
712.0;724.85;177.0;25.4;4.48
650.0;787.3;130.0;25.89;4.48
506.0;673.25;138.0;26.08;4.55
320.0;423.06;149.0;25.97;4.62
140.0;152.28;103.0;25.51;4.41
37.0;148.82;26.0;24.43;3.24
0.0;0.0;0.0;22.89;2.83
0.0;0.0;0.0;21.91;2.69
0.0;0.0;0.0;21.02;2.69
0.0;0.0;0.0;20.21;2.83
0.0;0.0;0.0;19.68;3.03
0.0;0.0;0.0;19.31;2.9
0.0;0.0;0.0;19.04;2.62
0.0;0.0;0.0;18.44;2.62
0.0;0.0;0.0;18.12;2.76
0.0;0.0;0.0;17.92;2.55
0.0;0.0;0.0;17.76;2.34
34.0;0.0;34.0;17.7;2.62
84.0;0.0;84.0;18.15;3.1
275.0;97.07;227.0;18.98;3.93
442.0;250.13;287.0;20.32;4.55
510.0;241.9;338.0;21.49;4.41
525.0;200.7;372.0;22.64;4.28
630.0;392.14;328.0;23.84;3.93
631.0;476.94;281.0;24.72;3.79
590.0;579.31;210.0;25.14;3.72
444.0;435.6;208.0;25.37;3.66
330.0;491.1;134.0;25.28;3.66
171.0;349.27;88.0;24.78;3.52
34.0;146.21;24.0;23.62;2.41
0.0;0.0;0.0;22.06;2.28
0.0;0.0;0.0;20.66;2.07
0.0;0.0;0.0;19.23;1.79
0.0;0.0;0.0;18.42;1.24
0.0;0.0;0.0;19.3;0.76
0.0;0.0;0.0;19.01;0.55
0.0;0.0;0.0;16.84;1.38
0.0;0.0;0.0;17.02;1.52
0.0;0.0;0.0;17.05;1.66
0.0;0.0;0.0;16.24;2.0
0.0;0.0;0.0;16.22;2.21
87.0;97.21;70.0;16.18;2.14
185.0;102.79;150.0;17.49;1.93
439.0;604.89;142.0;19.48;2.55
596.0;746.59;136.0;21.4;3.24
686.0;726.61;172.0;22.85;3.86
733.0;706.63;197.0;24.03;4.76
754.0;749.26;180.0;25.1;5.66
694.0;671.66;204.0;25.77;5.93
173.0;0.0;173.0;26.04;6.07
98.0;0.0;98.0;25.75;6.28
204.0;73.61;175.0;25.56;5.79
154.0;254.04;95.0;25.27;5.17
25.0;63.68;21.0;24.12;4.28
0.0;0.0;0.0;22.16;3.31
0.0;0.0;0.0;21.17;3.31
0.0;0.0;0.0;20.18;3.03
0.0;0.0;0.0;19.32;2.76
0.0;0.0;0.0;18.59;2.76
0.0;0.0;0.0;18.03;3.03
0.0;0.0;0.0;17.7;3.38
0.0;0.0;0.0;17.26;3.59
0.0;0.0;0.0;16.66;3.59
0.0;0.0;0.0;16.02;3.31
0.0;0.0;0.0;15.51;3.1
127.0;438.07;52.0;15.23;2.62
282.0;543.15;99.0;16.33;3.79
423.0;555.94;152.0;17.74;5.03
419.0;210.59;290.0;18.68;5.24
480.0;196.11;342.0;19.68;5.24
537.0;227.91;365.0;20.68;5.24
535.0;215.23;371.0;21.46;5.38
529.0;253.74;345.0;21.65;5.52
369.0;92.78;309.0;22.06;5.93
163.0;1.88;162.0;21.37;5.93
68.0;0.0;68.0;20.62;6.34
152.0;268.97;91.0;18.88;5.45
7.0;0.0;7.0;17.82;4.9
0.0;0.0;0.0;16.28;4.41
0.0;0.0;0.0;15.58;4.21
0.0;0.0;0.0;15.17;3.93
0.0;0.0;0.0;14.68;4.0
0.0;0.0;0.0;14.23;4.41
0.0;0.0;0.0;13.7;4.28
0.0;0.0;0.0;12.99;4.07
0.0;0.0;0.0;12.51;4.21
0.0;0.0;0.0;12.22;4.48
0.0;0.0;0.0;11.83;4.55
0.0;0.0;0.0;11.86;4.76
117.0;358.19;57.0;12.11;5.24
267.0;450.01;117.0;12.63;5.72
414.0;508.37;168.0;13.59;6.0
351.0;96.89;292.0;14.51;5.66
343.0;38.57;316.0;15.35;5.79
661.0;494.17;290.0;15.9;5.72
652.0;452.61;309.0;16.27;5.66
678.0;629.92;224.0;17.33;5.72
623.0;719.66;161.0;18.15;5.79
314.0;115.77;253.0;18.22;5.86
101.0;0.0;101.0;15.8;4.87
166.0;397.68;78.0;15.74;4.66
23.0;116.48;17.0;15.69;4.46
0.0;0.0;0.0;15.63;4.26
0.0;0.0;0.0;15.58;4.06
0.0;0.0;0.0;15.52;3.85
0.0;0.0;0.0;15.47;3.65
0.0;0.0;0.0;15.41;3.45
0.0;0.0;0.0;15.35;3.24
0.0;0.0;0.0;15.3;3.04
0.0;0.0;0.0;15.24;2.84
0.0;0.0;0.0;15.19;2.63
0.0;0.0;0.0;15.13;2.43
0.0;0.0;0.0;15.08;2.23
67.0;41.79;60.0;15.02;2.03
126.0;15.0;121.0;14.96;1.82
210.0;26.87;197.0;16.44;3.03
249.0;14.78;240.0;17.12;3.03
416.0;111.43;338.0;18.08;3.03
287.0;7.99;281.0;19.05;3.24
311.0;13.2;301.0;19.47;3.17
129.0;0.0;129.0;19.85;2.97
183.0;0.0;183.0;20.24;3.17
362.0;227.74;242.0;20.18;3.03
222.0;127.79;173.0;19.99;2.76
114.0;99.42;92.0;19.56;1.93
15.0;19.41;14.0;18.96;1.45
0.0;0.0;0.0;18.06;1.31
0.0;0.0;0.0;16.89;1.38
0.0;0.0;0.0;16.19;1.38
0.0;0.0;0.0;15.64;1.38
0.0;0.0;0.0;15.16;1.45
0.0;0.0;0.0;15.19;1.31
0.0;0.0;0.0;14.93;1.45
0.0;0.0;0.0;14.94;1.31
0.0;0.0;0.0;15.14;1.17
0.0;0.0;0.0;15.05;1.1
0.0;0.0;0.0;15.02;1.1
61.0;30.53;56.0;15.23;1.17
160.0;63.69;139.0;15.87;1.38
216.0;33.31;200.0;16.45;1.59
251.0;16.52;241.0;17.26;1.72
351.0;48.84;317.0;18.0;1.93
468.0;135.25;367.0;19.07;2.34
405.0;65.02;356.0;20.08;3.1
601.0;439.8;286.0;20.29;3.38
514.0;393.92;263.0;20.02;3.38
215.0;17.25;206.0;19.8;3.38
185.0;58.19;163.0;19.5;3.31
139.0;241.05;87.0;18.98;2.62
6.0;0.0;6.0;18.37;2.0
0.0;0.0;0.0;17.52;2.41
0.0;0.0;0.0;16.99;2.21
0.0;0.0;0.0;16.59;2.07
0.0;0.0;0.0;15.83;2.21
0.0;0.0;0.0;15.19;2.34
0.0;0.0;0.0;14.68;2.55
0.0;0.0;0.0;14.24;2.76
0.0;0.0;0.0;13.79;2.83
0.0;0.0;0.0;13.65;2.9
0.0;0.0;0.0;13.86;3.03
0.0;0.0;0.0;14.33;3.31
59.0;24.99;55.0;14.73;3.59
28.0;0.0;28.0;15.29;3.72
111.0;0.0;111.0;15.83;3.86
94.0;0.0;94.0;16.14;3.45
403.0;99.66;334.0;16.83;3.86
543.0;258.5;351.0;16.83;3.86
446.0;106.76;366.0;17.12;3.66
324.0;26.7;305.0;18.09;4.14
305.0;39.54;280.0;18.48;4.76
253.0;48.38;228.0;17.96;5.03
300.0;453.45;131.0;17.28;4.9
171.0;528.32;60.0;16.59;4.41
14.0;49.99;12.0;15.72;3.72
0.0;0.0;0.0;14.82;3.45
0.0;0.0;0.0;14.04;3.38
0.0;0.0;0.0;13.46;3.24
0.0;0.0;0.0;12.68;3.03
0.0;0.0;0.0;12.03;2.83
0.0;0.0;0.0;11.41;2.76
0.0;0.0;0.0;10.82;2.69
0.0;0.0;0.0;10.34;2.69
0.0;0.0;0.0;10.05;2.62
0.0;0.0;0.0;9.85;2.55
0.0;0.0;0.0;9.78;2.48
112.0;403.06;49.0;9.76;2.41
286.0;642.07;79.0;11.31;2.62
450.0;735.73;102.0;13.26;3.86
586.0;767.73;127.0;14.49;4.97
625.0;567.92;234.0;15.34;5.17
594.0;357.4;330.0;15.72;4.97
560.0;275.17;355.0;15.95;4.97
558.0;335.19;321.0;16.22;4.9
450.0;237.48;301.0;16.17;4.9
333.0;173.99;244.0;15.95;4.83
334.0;661.69;91.0;15.67;4.34
139.0;283.71;81.0;15.49;3.66
9.0;0.0;9.0;14.62;2.97
0.0;0.0;0.0;13.94;3.03
0.0;0.0;0.0;12.71;2.83
0.0;0.0;0.0;11.74;2.69
0.0;0.0;0.0;10.91;2.48
0.0;0.0;0.0;10.18;2.41
0.0;0.0;0.0;9.58;2.34
0.0;0.0;0.0;9.01;2.28
0.0;0.0;0.0;8.49;2.21
0.0;0.0;0.0;8.07;2.21
0.0;0.0;0.0;7.67;2.07
0.0;0.0;0.0;7.28;1.93
105.0;367.13;49.0;7.21;1.59
276.0;618.14;79.0;9.82;1.24
441.0;726.61;100.0;12.08;1.31
591.0;819.74;104.0;14.11;1.52
695.0;853.11;111.0;15.51;1.93
744.0;839.99;127.0;16.28;2.07
760.0;865.5;119.0;16.87;2.0
700.0;805.83;134.0;17.34;2.0
386.0;136.56;301.0;17.56;2.14
245.0;45.43;222.0;17.86;2.48
144.0;19.35;137.0;17.8;2.14
85.0;45.29;76.0;17.49;1.17
4.0;0.0;4.0;17.03;1.1
0.0;0.0;0.0;16.66;1.59
0.0;0.0;0.0;15.81;1.93
0.0;0.0;0.0;15.62;1.93
0.0;0.0;0.0;15.53;2.07
0.0;0.0;0.0;15.31;2.14
0.0;0.0;0.0;14.83;2.21
0.0;0.0;0.0;14.3;2.28
0.0;0.0;0.0;14.15;2.14
0.0;0.0;0.0;14.29;2.0
0.0;0.0;0.0;14.34;1.86
0.0;0.0;0.0;14.43;1.86
47.0;13.45;45.0;14.56;1.79
77.0;0.0;77.0;15.36;2.21
167.0;8.59;163.0;16.54;3.17
187.0;1.69;186.0;17.34;3.17
