ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;4.13;1.1
0.0;0.0;0.0;4.48;1.45
0.0;0.0;0.0;4.61;1.79
0.0;0.0;0.0;4.58;2.14
0.0;0.0;0.0;4.6;2.48
0.0;0.0;0.0;4.6;2.76
0.0;0.0;0.0;4.2;2.69
42.0;16.31;40.0;4.26;2.83
72.0;0.0;72.0;4.74;3.59
85.0;0.0;85.0;4.99;3.66
75.0;0.0;75.0;5.4;3.59
77.0;0.0;77.0;6.11;3.59
83.0;0.0;83.0;6.56;3.52
57.0;0.0;57.0;7.09;3.38
55.0;0.0;55.0;7.39;3.17
41.0;0.0;41.0;7.52;2.9
10.0;0.0;10.0;7.3;2.55
0.0;0.0;0.0;6.79;2.48
0.0;0.0;0.0;6.37;2.48
0.0;0.0;0.0;6.01;2.34
0.0;0.0;0.0;5.23;2.21
0.0;0.0;0.0;4.68;2.0
0.0;0.0;0.0;4.24;1.72
0.0;0.0;0.0;3.37;1.38
0.0;0.0;0.0;3.2;1.03
0.0;0.0;0.0;3.79;0.62
0.0;0.0;0.0;3.5;0.55
0.0;0.0;0.0;2.92;0.62
0.0;0.0;0.0;2.47;0.69
0.0;0.0;0.0;2.19;0.83
0.0;0.0;0.0;1.42;0.83
20.0;0.0;20.0;1.01;0.48
112.0;35.54;103.0;3.02;0.69
115.0;2.78;114.0;4.41;0.48
127.0;0.0;127.0;6.15;0.21
160.0;2.17;159.0;7.34;0.48
338.0;286.92;209.0;8.0;0.9
119.0;0.0;119.0;8.24;0.97
143.0;42.83;130.0;8.29;0.9
88.0;72.43;75.0;8.14;0.76
2.0;0.0;2.0;7.86;0.62
0.0;0.0;0.0;7.24;1.03
0.0;0.0;0.0;6.57;1.17
0.0;0.0;0.0;6.22;1.24
0.0;0.0;0.0;6.04;1.31
0.0;0.0;0.0;5.58;1.45
0.0;0.0;0.0;5.64;1.52
0.0;0.0;0.0;5.5;1.79
0.0;0.0;0.0;5.19;1.86
0.0;0.0;0.0;5.07;1.45
0.0;0.0;0.0;4.55;1.17
0.0;0.0;0.0;4.18;0.9
0.0;0.0;0.0;4.35;0.62
0.0;0.0;0.0;3.66;0.9
0.0;0.0;0.0;3.17;1.38
78.0;362.03;37.0;3.19;1.59
210.0;539.55;76.0;4.58;1.79
334.0;692.9;88.0;5.61;1.66
419.0;765.24;93.0;7.01;1.17
450.0;762.4;102.0;8.24;0.55
436.0;754.01;101.0;9.48;0.41
377.0;732.68;91.0;10.47;0.55
272.0;647.0;79.0;11.01;0.62
139.0;481.6;55.0;11.05;0.48
8.0;0.0;8.0;10.24;0.55
0.0;0.0;0.0;7.92;1.31
0.0;0.0;0.0;6.13;1.66
0.0;0.0;0.0;4.99;1.66
0.0;0.0;0.0;3.52;2.07
0.0;0.0;0.0;2.72;2.28
0.0;0.0;0.0;2.37;2.41
0.0;0.0;0.0;2.11;2.41
0.0;0.0;0.0;1.82;2.28
0.0;0.0;0.0;1.32;2.14
0.0;0.0;0.0;0.71;2.0
0.0;0.0;0.0;0.07;1.86
0.0;0.0;0.0;-0.31;1.93
0.0;0.0;0.0;-0.53;1.93
0.0;0.0;0.0;-0.56;2.0
36.0;18.42;34.0;-0.47;1.86
103.0;28.75;96.0;2.39;1.52
157.0;31.43;146.0;6.02;1.59
203.0;40.39;186.0;8.35;1.79
340.0;292.54;208.0;10.25;2.07
395.0;564.88;147.0;11.84;2.14
282.0;277.83;175.0;12.75;2.07
241.0;463.9;105.0;13.25;1.86
124.0;371.83;61.0;12.82;1.38
4.0;0.0;4.0;11.49;1.59
0.0;0.0;0.0;9.08;2.0
0.0;0.0;0.0;7.2;2.14
0.0;0.0;0.0;5.94;2.14
0.0;0.0;0.0;5.23;1.93
0.0;0.0;0.0;4.44;2.0
0.0;0.0;0.0;3.76;2.0
0.0;0.0;0.0;3.1;1.86
0.0;0.0;0.0;2.82;1.72
0.0;0.0;0.0;2.75;1.59
0.0;0.0;0.0;2.16;1.66
0.0;0.0;0.0;1.81;1.66
0.0;0.0;0.0;2.19;1.52
0.0;0.0;0.0;2.19;1.38
0.0;0.0;0.0;2.48;1.17
17.0;0.0;17.0;2.97;0.97
112.0;54.47;99.0;4.81;0.9
161.0;40.58;147.0;6.68;0.9
67.0;0.0;67.0;8.36;1.1
337.0;311.65;198.0;9.2;1.1
228.0;64.54;200.0;10.16;1.1
56.0;0.0;56.0;10.44;1.17
82.0;0.0;82.0;10.57;1.31
24.0;0.0;24.0;10.5;1.31
0.0;0.0;0.0;10.14;1.31
0.0;0.0;0.0;9.56;1.45
0.0;0.0;0.0;9.07;1.45
0.0;0.0;0.0;8.66;1.45
0.0;0.0;0.0;8.59;1.52
0.0;0.0;0.0;8.31;1.52
0.0;0.0;0.0;7.93;1.45
0.0;0.0;0.0;7.56;1.52
0.0;0.0;0.0;7.01;1.59
0.0;0.0;0.0;6.11;1.79
0.0;0.0;0.0;5.31;1.79
0.0;0.0;0.0;4.95;1.72
0.0;0.0;0.0;4.86;1.86
0.0;0.0;0.0;4.95;1.93
0.0;0.0;0.0;5.11;2.0
67.0;362.48;31.0;5.18;2.14
119.0;85.54;99.0;8.46;2.62
154.0;35.29;142.0;11.1;2.41
231.0;97.42;191.0;13.15;2.34
435.0;796.2;84.0;14.13;2.34
390.0;627.56;121.0;14.57;2.83
334.0;605.59;107.0;15.3;2.55
149.0;84.77;125.0;16.05;2.55
16.0;0.0;16.0;15.72;2.83
0.0;0.0;0.0;14.08;2.69
0.0;0.0;0.0;12.32;2.55
0.0;0.0;0.0;10.85;2.34
0.0;0.0;0.0;9.7;2.34
0.0;0.0;0.0;8.76;2.14
0.0;0.0;0.0;8.01;2.28
0.0;0.0;0.0;7.87;2.34
0.0;0.0;0.0;7.93;2.55
0.0;0.0;0.0;8.4;2.69
0.0;0.0;0.0;9.12;2.97
0.0;0.0;0.0;10.2;3.59
0.0;0.0;0.0;11.07;4.0
0.0;0.0;0.0;11.42;4.21
0.0;0.0;0.0;11.37;4.34
0.0;0.0;0.0;11.43;4.28
8.0;0.0;8.0;11.66;4.07
116.0;82.97;97.0;12.87;5.45
251.0;334.3;139.0;14.19;4.55
380.0;695.39;98.0;15.42;4.62
392.0;594.42;133.0;16.83;4.62
225.0;70.83;195.0;18.03;4.48
216.0;116.28;173.0;18.68;4.34
38.0;0.0;38.0;18.61;5.93
69.0;58.09;60.0;17.78;6.41
0.0;0.0;0.0;16.65;5.93
0.0;0.0;0.0;15.74;5.59
0.0;0.0;0.0;15.01;5.03
0.0;0.0;0.0;14.33;4.28
0.0;0.0;0.0;13.56;3.1
0.0;0.0;0.0;12.97;3.52
0.0;0.0;0.0;12.35;4.28
0.0;0.0;0.0;11.41;4.21
0.0;0.0;0.0;10.6;4.07
0.0;0.0;0.0;10.5;3.79
0.0;0.0;0.0;9.67;3.59
0.0;0.0;0.0;9.1;2.9
0.0;0.0;0.0;7.76;1.93
0.0;0.0;0.0;7.64;0.83
0.0;0.0;0.0;7.47;0.55
15.0;0.0;15.0;6.9;0.76
141.0;191.78;98.0;6.8;0.83
286.0;548.35;105.0;9.26;1.17
379.0;699.15;99.0;10.86;1.31
409.0;692.01;111.0;12.47;1.31
135.0;2.39;134.0;13.82;1.93
302.0;449.56;138.0;14.24;1.72
131.0;51.22;117.0;14.49;1.38
92.0;206.34;61.0;14.35;1.03
0.0;0.0;0.0;13.62;1.45
0.0;0.0;0.0;11.62;2.5
0.0;0.0;0.0;10.73;2.43
0.0;0.0;0.0;9.85;2.35
0.0;0.0;0.0;8.96;2.28
0.0;0.0;0.0;8.07;2.21
0.0;0.0;0.0;7.18;2.14
0.0;0.0;0.0;6.29;2.07
0.0;0.0;0.0;5.4;2.0
0.0;0.0;0.0;4.51;1.93
0.0;0.0;0.0;3.62;1.86
0.0;0.0;0.0;2.73;1.79
0.0;0.0;0.0;1.84;1.72
0.0;0.0;0.0;0.95;1.65
0.0;0.0;0.0;0.06;1.58
34.0;46.77;30.0;-0.82;1.51
114.0;86.58;95.0;-1.71;1.43
203.0;156.84;152.0;3.01;1.31
211.0;70.8;183.0;5.32;1.24
265.0;138.63;206.0;7.79;1.17
188.0;29.02;176.0;9.56;1.1
82.0;0.0;82.0;10.66;1.38
60.0;0.0;60.0;11.14;1.52
106.0;398.24;48.0;10.97;1.24
0.0;0.0;0.0;10.65;1.31
0.0;0.0;0.0;9.7;1.31
0.0;0.0;0.0;8.94;1.38
0.0;0.0;0.0;8.3;1.52
0.0;0.0;0.0;8.12;2.21
0.0;0.0;0.0;8.2;2.21
0.0;0.0;0.0;8.1;2.07
0.0;0.0;0.0;8.21;2.0
0.0;0.0;0.0;8.37;1.93
0.0;0.0;0.0;8.35;1.86
0.0;0.0;0.0;8.42;1.86
0.0;0.0;0.0;7.74;1.72
0.0;0.0;0.0;7.0;1.86
0.0;0.0;0.0;7.4;1.86
0.0;0.0;0.0;7.81;1.93
37.0;98.82;29.0;7.95;2.0
161.0;409.87;73.0;8.58;1.66
55.0;0.0;55.0;9.8;1.59
74.0;0.0;74.0;10.98;1.72
128.0;0.0;128.0;11.82;1.59
119.0;0.0;119.0;12.67;1.86
85.0;0.0;85.0;12.71;2.21
66.0;0.0;66.0;12.81;2.48
13.0;0.0;13.0;12.77;2.69
0.0;0.0;0.0;12.62;2.83
0.0;0.0;0.0;12.49;2.9
0.0;0.0;0.0;12.47;2.97
0.0;0.0;0.0;12.58;2.97
0.0;0.0;0.0;12.55;2.76
0.0;0.0;0.0;12.69;2.76
0.0;0.0;0.0;12.89;2.69
0.0;0.0;0.0;13.04;2.83
0.0;0.0;0.0;13.16;2.97
0.0;0.0;0.0;12.97;3.03
0.0;0.0;0.0;12.69;2.97
0.0;0.0;0.0;12.41;2.76
0.0;0.0;0.0;11.87;2.62
0.0;0.0;0.0;11.66;2.55
0.0;0.0;0.0;11.26;2.55
37.0;143.94;26.0;11.12;2.41
164.0;471.46;65.0;13.08;2.34
209.0;218.75;140.0;14.46;2.28
112.0;0.0;112.0;15.73;2.55
74.0;0.0;74.0;16.08;2.55
95.0;0.0;95.0;15.98;2.48
94.0;0.0;94.0;15.62;2.62
62.0;0.0;62.0;15.71;2.55
53.0;36.58;48.0;14.91;2.28
0.0;0.0;0.0;14.53;1.93
0.0;0.0;0.0;14.17;1.59
0.0;0.0;0.0;13.9;1.38
0.0;0.0;0.0;13.55;1.24
0.0;0.0;0.0;12.8;0.55
0.0;0.0;0.0;12.87;0.55
0.0;0.0;0.0;12.62;1.17
0.0;0.0;0.0;12.62;1.59
0.0;0.0;0.0;12.44;1.86
0.0;0.0;0.0;12.27;1.72
0.0;0.0;0.0;12.1;1.72
0.0;0.0;0.0;11.87;1.72
0.0;0.0;0.0;11.77;1.66
0.0;0.0;0.0;11.66;1.66
0.0;0.0;0.0;11.54;1.72
4.0;0.0;4.0;11.46;1.86
52.0;0.0;52.0;11.63;2.14
55.0;0.0;55.0;11.42;2.48
36.0;0.0;36.0;11.0;3.03
35.0;0.0;35.0;10.62;3.72
33.0;0.0;33.0;10.24;3.86
44.0;0.0;44.0;9.88;3.1
43.0;0.0;43.0;9.63;2.48
27.0;0.0;27.0;9.4;2.07
0.0;0.0;0.0;9.2;1.79
0.0;0.0;0.0;9.05;1.45
0.0;0.0;0.0;9.0;1.17
0.0;0.0;0.0;9.0;1.31
0.0;0.0;0.0;8.75;1.52
0.0;0.0;0.0;8.74;1.86
0.0;0.0;0.0;8.66;2.28
0.0;0.0;0.0;8.32;2.41
0.0;0.0;0.0;7.71;2.48
0.0;0.0;0.0;7.12;2.07
0.0;0.0;0.0;6.7;1.45
0.0;0.0;0.0;6.13;1.52
0.0;0.0;0.0;5.78;1.79
0.0;0.0;0.0;5.1;1.86
0.0;0.0;0.0;5.08;1.72
42.0;311.46;21.0;4.74;1.52
170.0;568.18;56.0;5.8;1.24
278.0;640.85;82.0;6.66;1.66
298.0;367.15;160.0;7.65;1.93
180.0;24.63;170.0;8.05;1.72
142.0;5.08;140.0;8.39;1.86
191.0;93.88;159.0;8.72;2.14
229.0;675.5;60.0;8.73;2.41
62.0;85.87;51.0;8.59;2.48
0.0;0.0;0.0;8.13;1.86
0.0;0.0;0.0;7.24;1.93
0.0;0.0;0.0;6.64;2.21
0.0;0.0;0.0;5.63;2.41
0.0;0.0;0.0;6.23;2.28
0.0;0.0;0.0;5.8;2.55
0.0;0.0;0.0;4.98;2.69
0.0;0.0;0.0;4.82;2.76
0.0;0.0;0.0;4.2;2.9
0.0;0.0;0.0;4.34;3.03
0.0;0.0;0.0;3.88;3.03
0.0;0.0;0.0;3.67;3.03
0.0;0.0;0.0;3.75;3.03
0.0;0.0;0.0;4.24;3.17
0.0;0.0;0.0;4.71;3.31
22.0;47.64;19.0;5.17;3.38
122.0;204.06;82.0;5.23;3.24
150.0;63.1;131.0;6.5;3.38
167.0;32.34;155.0;7.58;4.07
296.0;289.16;180.0;8.12;4.21
200.0;61.65;176.0;8.43;4.07
182.0;86.23;153.0;8.53;3.86
146.0;150.53;109.0;8.52;3.66
43.0;16.14;41.0;8.55;3.59
0.0;0.0;0.0;8.31;3.52
0.0;0.0;0.0;8.29;3.31
0.0;0.0;0.0;8.23;2.97
0.0;0.0;0.0;8.22;2.69
0.0;0.0;0.0;7.62;2.34
0.0;0.0;0.0;7.62;2.07
0.0;0.0;0.0;7.59;1.86
0.0;0.0;0.0;7.58;1.79
0.0;0.0;0.0;7.63;1.59
0.0;0.0;0.0;7.64;1.38
0.0;0.0;0.0;7.65;1.17
0.0;0.0;0.0;7.55;0.9
0.0;0.0;0.0;7.35;0.62
0.0;0.0;0.0;7.44;0.41
0.0;0.0;0.0;7.43;0.28
13.0;0.0;13.0;7.08;0.55
83.0;41.79;75.0;7.24;0.83
103.0;6.75;101.0;7.64;0.83
94.0;0.0;94.0;8.51;1.03
187.0;37.84;172.0;9.82;1.1
228.0;119.58;182.0;10.66;0.76
183.0;93.42;152.0;11.35;0.34
201.0;530.01;73.0;11.8;0.41
88.0;433.79;36.0;11.54;0.83
0.0;0.0;0.0;10.45;1.59
0.0;0.0;0.0;8.99;1.86
0.0;0.0;0.0;7.68;1.59
0.0;0.0;0.0;7.16;1.17
0.0;0.0;0.0;6.03;1.24
0.0;0.0;0.0;5.24;1.24
0.0;0.0;0.0;4.85;1.17
0.0;0.0;0.0;4.71;1.1
0.0;0.0;0.0;4.33;1.1
0.0;0.0;0.0;3.35;1.1
0.0;0.0;0.0;3.22;1.03
0.0;0.0;0.0;3.09;0.97
0.0;0.0;0.0;3.31;0.9
0.0;0.0;0.0;3.23;0.76
0.0;0.0;0.0;3.7;1.17
20.0;55.4;17.0;3.89;1.31
117.0;203.34;79.0;4.67;1.24
229.0;394.16;114.0;6.37;1.03
356.0;785.29;72.0;8.76;0.9
396.0;826.99;72.0;10.79;0.9
378.0;799.78;74.0;12.07;0.97
318.0;766.62;67.0;12.78;1.03
216.0;674.26;56.0;12.88;0.9
86.0;440.04;35.0;12.17;0.62
0.0;0.0;0.0;10.35;0.83
0.0;0.0;0.0;8.35;1.17
0.0;0.0;0.0;6.73;1.45
0.0;0.0;0.0;5.5;1.52
0.0;0.0;0.0;4.74;1.59
0.0;0.0;0.0;4.26;1.52
0.0;0.0;0.0;4.3;1.31
0.0;0.0;0.0;4.76;1.1
0.0;0.0;0.0;4.89;0.69
0.0;0.0;0.0;4.48;0.41
0.0;0.0;0.0;3.98;0.07
0.0;0.0;0.0;3.72;0.28
0.0;0.0;0.0;3.31;0.69
0.0;0.0;0.0;2.88;0.69
0.0;0.0;0.0;2.47;0.83
6.0;0.0;6.0;2.11;1.17
60.0;5.48;59.0;3.5;1.45
76.0;0.0;76.0;4.4;1.59
67.0;0.0;67.0;5.29;1.79
101.0;0.0;101.0;6.13;1.93
36.0;0.0;36.0;6.88;2.21
44.0;0.0;44.0;7.1;2.34
48.0;0.0;48.0;7.33;2.41
23.0;0.0;23.0;7.08;2.41
0.0;0.0;0.0;6.57;2.28
0.0;0.0;0.0;6.12;2.28
0.0;0.0;0.0;5.84;2.48
0.0;0.0;0.0;5.63;2.21
0.0;0.0;0.0;5.38;2.48
0.0;0.0;0.0;5.28;2.76
0.0;0.0;0.0;5.22;2.76
0.0;0.0;0.0;5.08;2.69
0.0;0.0;0.0;5.04;2.62
0.0;0.0;0.0;4.95;2.55
0.0;0.0;0.0;4.84;2.69
0.0;0.0;0.0;4.68;2.41
0.0;0.0;0.0;4.62;2.83
0.0;0.0;0.0;4.52;2.69
0.0;0.0;0.0;4.51;2.55
5.0;0.0;5.0;4.38;2.14
50.0;0.0;50.0;4.8;2.07
64.0;0.0;64.0;5.33;2.41
169.0;39.72;155.0;6.16;2.41
110.0;0.0;110.0;6.65;2.41
47.0;0.0;47.0;7.23;2.48
27.0;0.0;27.0;7.41;2.48
31.0;0.0;31.0;7.56;2.41
12.0;0.0;12.0;7.37;2.21
0.0;0.0;0.0;6.89;1.93
0.0;0.0;0.0;6.42;1.93
0.0;0.0;0.0;6.17;1.93
0.0;0.0;0.0;5.9;1.79
0.0;0.0;0.0;5.15;1.86
0.0;0.0;0.0;4.71;1.45
0.0;0.0;0.0;4.38;0.83
0.0;0.0;0.0;4.36;0.34
0.0;0.0;0.0;4.36;0.21
0.0;0.0;0.0;4.44;0.21
0.0;0.0;0.0;4.48;0.34
0.0;0.0;0.0;4.57;0.48
0.0;0.0;0.0;4.57;0.62
0.0;0.0;0.0;4.58;0.62
0.0;0.0;0.0;4.57;0.69
2.0;0.0;2.0;4.5;0.76
42.0;0.0;42.0;4.41;0.62
58.0;0.0;58.0;4.89;0.48
61.0;0.0;61.0;5.51;0.48
59.0;0.0;59.0;5.98;0.48
70.0;0.0;70.0;6.42;0.28
58.0;0.0;58.0;6.89;0.14
60.0;0.0;60.0;7.06;0.0
42.0;38.26;38.0;6.96;0.69
0.0;0.0;0.0;6.48;1.24
0.0;0.0;0.0;5.99;1.45
0.0;0.0;0.0;5.58;1.45
0.0;0.0;0.0;5.16;1.31
0.0;0.0;0.0;4.53;1.03
0.0;0.0;0.0;4.37;0.9
0.0;0.0;0.0;3.83;0.97
0.0;0.0;0.0;3.87;0.83
0.0;0.0;0.0;3.87;0.62
0.0;0.0;0.0;3.85;0.55
0.0;0.0;0.0;3.97;0.62
0.0;0.0;0.0;3.93;0.69
0.0;0.0;0.0;3.77;0.76
0.0;0.0;0.0;3.91;0.76
0.0;0.0;0.0;4.09;0.97
2.0;0.0;2.0;4.15;0.97
36.0;0.0;36.0;4.06;0.97
61.0;0.0;61.0;4.5;0.97
48.0;0.0;48.0;5.36;0.83
64.0;0.0;64.0;6.1;0.83
71.0;0.0;71.0;6.91;1.03
65.0;0.0;65.0;7.16;0.97
50.0;0.0;50.0;7.43;0.83
16.0;0.0;16.0;7.36;0.55
0.0;0.0;0.0;6.8;1.17
0.0;0.0;0.0;6.24;1.45
0.0;0.0;0.0;5.72;1.31
0.0;0.0;0.0;4.98;1.1
0.0;0.0;0.0;4.16;0.9
0.0;0.0;0.0;3.89;0.97
0.0;0.0;0.0;3.42;1.17
0.0;0.0;0.0;3.52;1.17
0.0;0.0;0.0;3.87;1.24
0.0;0.0;0.0;3.59;1.52
0.0;0.0;0.0;3.89;1.59
0.0;0.0;0.0;4.24;1.59
0.0;0.0;0.0;4.05;1.79
0.0;0.0;0.0;4.16;1.79
0.0;0.0;0.0;4.14;1.72
1.0;0.0;1.0;4.01;1.66
50.0;6.07;49.0;5.18;1.66
73.0;0.0;73.0;6.53;1.79
57.0;0.0;57.0;7.58;2.34
164.0;27.06;154.0;8.44;2.97
140.0;11.16;136.0;8.9;2.9
110.0;6.52;108.0;9.08;2.97
94.0;36.76;86.0;9.19;2.9
25.0;0.0;25.0;8.91;1.93
0.0;0.0;0.0;8.5;1.79
0.0;0.0;0.0;8.06;1.72
0.0;0.0;0.0;7.68;1.66
0.0;0.0;0.0;7.21;1.59
0.0;0.0;0.0;6.85;2.21
0.0;0.0;0.0;6.83;2.34
0.0;0.0;0.0;6.65;2.48
0.0;0.0;0.0;6.08;2.48
0.0;0.0;0.0;5.62;2.34
0.0;0.0;0.0;5.33;2.21
0.0;0.0;0.0;5.28;2.07
0.0;0.0;0.0;5.35;2.0
0.0;0.0;0.0;5.2;2.0
0.0;0.0;0.0;4.78;2.0
0.0;0.0;0.0;5.08;2.14
1.0;0.0;1.0;5.03;2.21
71.0;56.07;62.0;5.98;2.48
155.0;135.88;119.0;7.18;2.34
160.0;44.81;145.0;8.13;2.34
183.0;54.75;163.0;9.14;2.55
242.0;220.11;164.0;9.38;2.14
143.0;46.24;129.0;9.49;1.72
140.0;228.98;91.0;9.74;1.66
30.0;21.25;28.0;9.48;1.52
0.0;0.0;0.0;8.83;1.38
0.0;0.0;0.0;7.63;1.45
0.0;0.0;0.0;6.68;1.79
0.0;0.0;0.0;5.65;1.86
0.0;0.0;0.0;5.55;1.93
0.0;0.0;0.0;5.65;2.07
0.0;0.0;0.0;6.04;2.07
0.0;0.0;0.0;5.93;2.07
0.0;0.0;0.0;5.83;2.0
0.0;0.0;0.0;5.47;1.93
0.0;0.0;0.0;5.2;1.86
0.0;0.0;0.0;4.73;1.79
0.0;0.0;0.0;4.12;1.79
0.0;0.0;0.0;3.94;1.72
0.0;0.0;0.0;3.84;1.79
1.0;0.0;1.0;3.91;1.72
98.0;230.35;62.0;4.48;1.52
240.0;690.54;60.0;6.93;1.38
311.0;707.95;77.0;8.94;1.31
348.0;744.89;79.0;10.27;1.1
335.0;736.38;77.0;11.22;0.97
271.0;652.24;76.0;11.85;0.83
183.0;608.21;55.0;12.04;0.48
52.0;220.15;32.0;11.66;0.48
0.0;0.0;0.0;9.82;0.97
0.0;0.0;0.0;8.68;1.03
0.0;0.0;0.0;7.65;1.1
0.0;0.0;0.0;6.02;1.24
0.0;0.0;0.0;5.19;1.17
0.0;0.0;0.0;3.82;1.24
0.0;0.0;0.0;2.88;1.38
0.0;0.0;0.0;2.84;1.24
0.0;0.0;0.0;2.6;1.31
0.0;0.0;0.0;1.94;1.72
0.0;0.0;0.0;2.0;1.45
0.0;0.0;0.0;2.43;1.17
0.0;0.0;0.0;2.4;1.1
0.0;0.0;0.0;2.68;1.24
0.0;0.0;0.0;3.19;1.38
0.0;0.0;0.0;3.34;1.31
104.0;308.97;57.0;3.22;1.1
196.0;374.33;100.0;4.28;1.1
302.0;677.17;81.0;6.09;1.17
321.0;596.55;108.0;7.73;1.31
196.0;98.14;162.0;8.7;1.79
224.0;348.83;121.0;9.51;2.41
99.0;62.8;86.0;9.8;2.34
5.0;0.0;5.0;9.38;1.93
0.0;0.0;0.0;8.83;2.14
0.0;0.0;0.0;8.45;2.41
0.0;0.0;0.0;8.22;2.62
0.0;0.0;0.0;8.07;2.76
0.0;0.0;0.0;7.56;2.83
0.0;0.0;0.0;7.06;2.9
0.0;0.0;0.0;6.53;2.83
0.0;0.0;0.0;6.02;2.76
0.0;0.0;0.0;5.69;2.48
0.0;0.0;0.0;5.22;2.28
0.0;0.0;0.0;4.69;2.28
0.0;0.0;0.0;4.17;2.21
0.0;0.0;0.0;3.95;2.14
0.0;0.0;0.0;3.49;2.07
0.0;0.0;0.0;3.37;2.0
0.0;0.0;0.0;3.46;2.0
118.0;513.47;42.0;3.97;1.93
125.0;63.41;109.0;5.62;2.07
90.0;0.0;90.0;7.12;2.07
184.0;65.15;161.0;8.4;2.07
279.0;420.28;135.0;9.49;2.34
191.0;195.42;134.0;10.02;2.48
90.0;39.28;82.0;10.06;2.34
27.0;11.82;26.0;9.49;1.86
0.0;0.0;0.0;8.23;2.07
0.0;0.0;0.0;7.11;2.14
0.0;0.0;0.0;6.17;2.28
0.0;0.0;0.0;6.11;2.28
0.0;0.0;0.0;6.04;2.34
0.0;0.0;0.0;5.81;2.34
0.0;0.0;0.0;5.25;2.34
0.0;0.0;0.0;4.72;2.28
0.0;0.0;0.0;4.4;2.28
0.0;0.0;0.0;4.15;2.21
0.0;0.0;0.0;4.2;2.21
0.0;0.0;0.0;4.98;2.14
0.0;0.0;0.0;5.63;2.07
0.0;0.0;0.0;6.25;1.93
0.0;0.0;0.0;6.64;1.79
0.0;0.0;0.0;6.85;1.72
83.0;173.65;58.0;7.1;1.79
146.0;145.02;110.0;7.98;1.52
215.0;219.97;145.0;8.97;1.38
259.0;306.46;152.0;9.94;1.31
261.0;357.04;140.0;10.59;1.38
217.0;350.48;116.0;11.05;1.24
143.0;329.27;77.0;11.15;0.9
43.0;171.42;29.0;10.82;1.1
0.0;0.0;0.0;9.57;1.38
0.0;0.0;0.0;7.86;1.45
0.0;0.0;0.0;6.5;1.66
0.0;0.0;0.0;5.32;1.86
0.0;0.0;0.0;4.37;1.93
0.0;0.0;0.0;3.66;2.0
0.0;0.0;0.0;3.34;2.0
0.0;0.0;0.0;3.07;1.93
0.0;0.0;0.0;2.77;1.86
0.0;0.0;0.0;2.77;1.79
0.0;0.0;0.0;2.55;1.86
0.0;0.0;0.0;2.55;1.93
0.0;0.0;0.0;2.84;1.93
0.0;0.0;0.0;2.68;1.86
0.0;0.0;0.0;3.01;1.79
0.0;0.0;0.0;2.96;1.79
86.0;221.45;55.0;3.99;1.66
192.0;425.8;88.0;5.9;1.66
221.0;254.55;141.0;8.04;1.66
276.0;399.62;138.0;9.79;2.41
258.0;351.96;140.0;10.85;2.83
200.0;263.36;125.0;11.33;3.03
159.0;501.73;60.0;11.07;2.9
44.0;215.66;27.0;10.04;3.38
0.0;0.0;0.0;8.55;3.31
0.0;0.0;0.0;7.47;3.31
0.0;0.0;0.0;7.25;3.52
0.0;0.0;0.0;7.23;3.72
0.0;0.0;0.0;6.72;4.55
0.0;0.0;0.0;6.48;4.62
0.0;0.0;0.0;6.32;4.9
0.0;0.0;0.0;6.2;4.76
0.0;0.0;0.0;6.2;4.14
0.0;0.0;0.0;5.98;3.79
0.0;0.0;0.0;6.36;3.86
0.0;0.0;0.0;6.35;4.0
0.0;0.0;0.0;5.98;4.0
0.0;0.0;0.0;5.43;3.93
0.0;0.0;0.0;4.72;3.59
0.0;0.0;0.0;4.02;3.38
103.0;440.96;43.0;3.39;3.72
192.0;428.61;89.0;3.33;3.72
141.0;32.21;131.0;3.76;4.21
258.0;307.38;153.0;4.25;4.41
252.0;319.54;146.0;4.26;4.48
207.0;298.41;123.0;4.16;4.48
104.0;97.79;85.0;4.05;4.14
32.0;65.71;27.0;2.9;3.38
0.0;0.0;0.0;2.32;2.9
0.0;0.0;0.0;1.48;2.62
0.0;0.0;0.0;0.9;2.48
0.0;0.0;0.0;0.63;2.41
0.0;0.0;0.0;0.21;2.62
0.0;0.0;0.0;-0.22;2.41
0.0;0.0;0.0;-0.79;2.07
0.0;0.0;0.0;-1.14;1.93
0.0;0.0;0.0;-1.67;2.07
0.0;0.0;0.0;-2.04;2.34
0.0;0.0;0.0;-2.11;2.55
0.0;0.0;0.0;-1.99;2.55
0.0;0.0;0.0;-1.35;2.21
0.0;0.0;0.0;-1.15;2.21
0.0;0.0;0.0;-0.38;2.55
0.0;0.0;0.0;-0.39;2.28
54.0;37.82;49.0;0.15;2.9
196.0;473.65;84.0;0.55;3.31
270.0;531.58;107.0;1.3;3.1
322.0;680.56;92.0;2.1;2.69
313.0;685.36;88.0;2.7;2.48
257.0;643.19;78.0;2.99;2.0
161.0;532.95;59.0;2.94;1.59
36.0;122.49;27.0;2.57;1.17
0.0;0.0;0.0;1.17;1.1
0.0;0.0;0.0;-0.64;1.38
0.0;0.0;0.0;-1.68;1.52
0.0;0.0;0.0;-2.89;1.72
0.0;0.0;0.0;-3.42;1.79
0.0;0.0;0.0;-3.9;1.93
0.0;0.0;0.0;-3.79;2.14
0.0;0.0;0.0;-2.64;2.41
0.0;0.0;0.0;-1.93;2.9
