ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;6.18;1.24
0.0;0.0;0.0;6.47;1.1
0.0;0.0;0.0;7.63;0.55
0.0;0.0;0.0;6.48;1.59
0.0;0.0;0.0;6.04;1.59
53.0;0.0;53.0;6.8;1.79
236.0;536.83;88.0;8.3;2.0
363.0;709.96;93.0;10.03;2.28
449.0;813.57;87.0;11.78;2.9
453.0;717.92;119.0;14.09;4.0
421.0;691.29;117.0;14.32;7.31
364.0;772.42;78.0;12.84;8.34
233.0;627.16;69.0;11.47;8.14
89.0;438.53;36.0;10.42;7.1
0.0;0.0;0.0;9.23;5.86
0.0;0.0;0.0;8.47;5.31
0.0;0.0;0.0;7.89;4.83
0.0;0.0;0.0;8.17;5.66
0.0;0.0;0.0;7.91;5.1
0.0;0.0;0.0;7.31;4.14
0.0;0.0;0.0;6.53;3.24
0.0;0.0;0.0;5.54;2.69
0.0;0.0;0.0;4.42;2.48
0.0;0.0;0.0;3.38;2.69
0.0;0.0;0.0;2.8;3.03
0.0;0.0;0.0;2.77;3.38
0.0;0.0;0.0;2.69;3.45
0.0;0.0;0.0;2.58;3.17
0.0;0.0;0.0;2.47;2.83
39.0;0.0;39.0;2.68;2.9
253.0;696.59;64.0;4.56;2.48
369.0;766.26;81.0;7.32;2.55
446.0;810.46;89.0;9.67;2.69
462.0;783.36;101.0;10.99;2.97
430.0;755.47;101.0;11.72;3.1
347.0;682.7;97.0;12.03;3.17
230.0;620.97;70.0;11.84;3.17
85.0;409.24;37.0;10.81;2.83
0.0;0.0;0.0;8.95;3.1
0.0;0.0;0.0;7.48;3.17
0.0;0.0;0.0;6.62;3.1
0.0;0.0;0.0;7.03;3.17
0.0;0.0;0.0;6.48;3.1
0.0;0.0;0.0;5.98;2.97
0.0;0.0;0.0;5.52;2.83
0.0;0.0;0.0;5.06;2.76
0.0;0.0;0.0;4.54;2.76
0.0;0.0;0.0;4.09;2.83
0.0;0.0;0.0;3.7;2.83
0.0;0.0;0.0;3.38;2.83
0.0;0.0;0.0;3.06;2.69
0.0;0.0;0.0;2.93;2.76
0.0;0.0;0.0;2.88;2.83
38.0;0.0;38.0;3.9;2.76
236.0;606.76;74.0;6.3;3.1
351.0;689.2;95.0;9.21;3.59
420.0;701.7;114.0;11.5;3.86
443.0;714.13;117.0;13.35;4.14
419.0;728.03;105.0;14.57;4.21
313.0;508.0;129.0;15.27;4.34
204.0;441.09;92.0;15.33;4.07
77.0;325.07;40.0;14.39;3.52
0.0;0.0;0.0;12.4;3.45
0.0;0.0;0.0;10.77;3.17
0.0;0.0;0.0;9.5;2.97
0.0;0.0;0.0;9.06;2.76
0.0;0.0;0.0;8.14;2.9
0.0;0.0;0.0;7.51;3.03
0.0;0.0;0.0;6.84;2.97
0.0;0.0;0.0;6.3;2.83
0.0;0.0;0.0;5.81;2.62
0.0;0.0;0.0;5.27;2.48
0.0;0.0;0.0;4.84;2.41
0.0;0.0;0.0;4.77;2.21
0.0;0.0;0.0;4.56;2.0
0.0;0.0;0.0;4.82;1.72
0.0;0.0;0.0;4.43;1.52
41.0;0.0;41.0;5.67;1.24
247.0;708.03;61.0;8.97;0.69
358.0;746.41;84.0;12.06;2.0
437.0;803.73;90.0;13.77;4.28
451.0;758.46;108.0;14.12;5.79
422.0;744.41;104.0;14.04;5.66
339.0;672.63;98.0;13.82;5.17
224.0;623.34;68.0;13.37;4.34
81.0;425.53;34.0;12.19;3.38
0.0;0.0;0.0;10.31;3.17
0.0;0.0;0.0;8.7;3.17
0.0;0.0;0.0;7.46;3.1
0.0;0.0;0.0;7.43;3.59
0.0;0.0;0.0;6.74;3.45
0.0;0.0;0.0;6.01;3.24
0.0;0.0;0.0;5.19;3.03
0.0;0.0;0.0;4.32;2.83
0.0;0.0;0.0;3.38;2.48
0.0;0.0;0.0;2.52;2.14
0.0;0.0;0.0;1.5;2.0
0.0;0.0;0.0;0.75;2.0
0.0;0.0;0.0;0.12;2.07
0.0;0.0;0.0;-0.23;2.0
0.0;0.0;0.0;-0.6;2.0
35.0;0.0;35.0;0.3;1.79
229.0;584.25;78.0;2.83;1.45
338.0;625.72;111.0;6.44;1.52
330.0;301.79;201.0;8.07;1.66
391.0;466.48;182.0;9.34;1.79
273.0;146.52;211.0;10.21;1.79
265.0;282.1;165.0;10.6;1.72
184.0;320.22;105.0;10.65;1.72
55.0;111.96;43.0;9.82;1.66
0.0;0.0;0.0;7.98;2.14
0.0;0.0;0.0;5.88;2.0
0.0;0.0;0.0;4.19;1.72
0.0;0.0;0.0;3.43;1.24
0.0;0.0;0.0;4.52;0.62
0.0;0.0;0.0;4.27;0.55
0.0;0.0;0.0;4.04;0.41
0.0;0.0;0.0;2.95;1.1
0.0;0.0;0.0;2.68;1.38
0.0;0.0;0.0;3.07;1.31
0.0;0.0;0.0;3.28;1.38
0.0;0.0;0.0;3.08;1.66
0.0;0.0;0.0;2.75;1.45
0.0;0.0;0.0;2.69;1.31
0.0;0.0;0.0;2.45;1.38
32.0;0.0;32.0;4.04;0.28
231.0;656.85;64.0;4.64;0.28
349.0;747.5;81.0;6.62;0.62
429.0;815.18;84.0;7.84;0.62
454.0;829.0;86.0;8.74;0.69
427.0;823.01;82.0;9.42;0.83
336.0;715.61;85.0;9.76;0.97
219.0;645.44;62.0;9.77;1.45
51.0;96.15;41.0;9.16;2.0
0.0;0.0;0.0;7.39;2.34
0.0;0.0;0.0;5.88;1.79
0.0;0.0;0.0;4.33;1.38
0.0;0.0;0.0;4.64;3.17
0.0;0.0;0.0;5.99;4.97
0.0;0.0;0.0;6.95;5.86
0.0;0.0;0.0;6.97;5.86
0.0;0.0;0.0;6.63;5.52
0.0;0.0;0.0;6.21;5.17
0.0;0.0;0.0;5.84;4.9
0.0;0.0;0.0;5.58;4.76
0.0;0.0;0.0;5.01;4.48
0.0;0.0;0.0;4.67;4.14
0.0;0.0;0.0;4.33;3.79
0.0;0.0;0.0;4.37;3.45
41.0;0.0;41.0;4.5;3.31
166.0;207.93;114.0;5.34;3.17
270.0;304.8;162.0;5.94;3.59
347.0;396.13;181.0;6.78;4.0
451.0;820.72;90.0;7.77;4.07
424.0;816.24;85.0;8.61;3.86
357.0;849.87;62.0;9.04;3.31
151.0;170.92;110.0;9.21;2.69
59.0;198.14;39.0;8.48;2.07
0.0;0.0;0.0;6.67;2.55
0.0;0.0;0.0;5.07;2.9
0.0;0.0;0.0;3.99;3.1
0.0;0.0;0.0;4.34;3.45
0.0;0.0;0.0;3.56;3.38
0.0;0.0;0.0;2.91;3.31
0.0;0.0;0.0;2.36;3.24
0.0;0.0;0.0;2.02;3.24
0.0;0.0;0.0;1.75;3.03
0.0;0.0;0.0;1.43;2.76
0.0;0.0;0.0;1.09;2.48
0.0;0.0;0.0;0.39;2.28
0.0;0.0;0.0;-0.32;2.0
0.0;0.0;0.0;-0.9;1.72
0.0;0.0;0.0;-0.88;1.45
32.0;0.0;32.0;-0.59;1.38
228.0;678.93;61.0;1.98;0.83
346.0;762.45;79.0;5.4;0.9
425.0;819.36;85.0;7.32;1.17
445.0;807.56;93.0;8.12;1.24
414.0;777.58;94.0;8.57;1.03
331.0;704.38;89.0;8.76;0.9
215.0;646.62;62.0;8.65;0.83
72.0;438.91;29.0;8.09;0.69
0.0;0.0;0.0;6.29;0.9
0.0;0.0;0.0;5.07;1.03
0.0;0.0;0.0;4.54;0.97
0.0;0.0;0.0;3.36;1.1
0.0;0.0;0.0;3.2;0.62
0.0;0.0;0.0;2.62;0.21
0.0;0.0;0.0;2.03;0.48
0.0;0.0;0.0;1.48;0.34
0.0;0.0;0.0;1.08;0.83
0.0;0.0;0.0;-0.54;1.24
0.0;0.0;0.0;-0.22;0.9
0.0;0.0;0.0;-0.7;0.21
0.0;0.0;0.0;-1.42;0.55
0.0;0.0;0.0;-2.2;0.9
0.0;0.0;0.0;-2.6;1.17
31.0;0.0;31.0;-1.54;0.83
221.0;657.25;62.0;0.26;0.21
339.0;754.11;78.0;4.0;0.21
416.0;800.62;87.0;5.87;0.34
441.0;814.84;89.0;7.04;0.48
412.0;799.35;86.0;7.68;0.76
193.0;91.15;162.0;7.96;1.17
221.0;728.2;51.0;7.82;1.1
55.0;189.26;37.0;7.22;0.62
0.0;0.0;0.0;5.87;0.76
0.0;0.0;0.0;5.2;0.83
0.0;0.0;0.0;3.35;1.1
0.0;0.0;0.0;3.5;0.55
0.0;0.0;0.0;2.8;0.41
0.0;0.0;0.0;2.21;0.55
0.0;0.0;0.0;1.27;0.83
0.0;0.0;0.0;-0.23;1.17
0.0;0.0;0.0;-1.75;1.45
0.0;0.0;0.0;-2.31;1.52
0.0;0.0;0.0;-2.69;1.59
0.0;0.0;0.0;-3.09;1.66
0.0;0.0;0.0;-3.27;1.72
0.0;0.0;0.0;-3.38;1.79
0.0;0.0;0.0;-3.45;1.86
31.0;0.0;31.0;-3.22;1.72
213.0;622.08;65.0;-0.23;1.59
331.0;730.82;81.0;3.24;1.72
409.0;791.2;87.0;5.34;1.93
429.0;775.39;97.0;6.85;2.07
389.0;690.22;110.0;7.82;2.07
303.0;576.07;109.0;8.31;2.07
193.0;507.84;76.0;8.25;2.21
65.0;400.65;28.0;7.38;1.93
0.0;0.0;0.0;5.4;2.34
0.0;0.0;0.0;3.62;2.28
0.0;0.0;0.0;1.92;2.0
0.0;0.0;0.0;2.67;0.83
0.0;0.0;0.0;1.83;1.03
0.0;0.0;0.0;-0.58;1.66
0.0;0.0;0.0;-0.92;1.59
0.0;0.0;0.0;-0.56;1.38
0.0;0.0;0.0;-1.26;1.52
0.0;0.0;0.0;-1.68;1.66
0.0;0.0;0.0;-1.9;1.79
0.0;0.0;0.0;-1.84;1.72
0.0;0.0;0.0;-1.79;1.66
0.0;0.0;0.0;-1.7;1.59
0.0;0.0;0.0;-1.18;1.31
33.0;0.0;33.0;0.35;0.34
84.0;8.55;82.0;1.55;0.28
113.0;2.96;112.0;2.9;0.62
179.0;24.81;169.0;4.73;0.9
177.0;14.14;171.0;5.56;1.24
146.0;4.99;144.0;6.45;1.45
97.0;0.0;97.0;7.15;1.45
105.0;48.37;94.0;7.3;1.52
40.0;78.04;33.0;6.71;1.66
0.0;0.0;0.0;5.29;2.07
0.0;0.0;0.0;4.33;2.07
0.0;0.0;0.0;3.13;2.07
0.0;0.0;0.0;1.85;1.66
0.0;0.0;0.0;1.59;1.45
0.0;0.0;0.0;1.15;1.59
0.0;0.0;0.0;0.7;1.66
0.0;0.0;0.0;0.37;1.72
0.0;0.0;0.0;0.28;1.59
0.0;0.0;0.0;0.26;1.45
0.0;0.0;0.0;-0.14;1.52
0.0;0.0;0.0;-0.55;1.66
0.0;0.0;0.0;-0.51;1.59
0.0;0.0;0.0;-0.67;1.66
0.0;0.0;0.0;-0.49;1.72
30.0;0.0;30.0;1.28;0.83
102.0;39.12;93.0;2.71;0.48
153.0;32.91;142.0;4.25;0.69
138.0;2.5;137.0;5.52;0.69
151.0;4.75;149.0;6.33;0.97
165.0;17.62;158.0;7.03;1.24
160.0;48.43;144.0;7.48;1.31
54.0;0.0;54.0;7.65;1.52
45.0;149.16;32.0;7.18;1.52
0.0;0.0;0.0;5.93;2.0
0.0;0.0;0.0;4.99;2.07
0.0;0.0;0.0;4.05;2.07
0.0;0.0;0.0;2.9;1.86
0.0;0.0;0.0;1.92;1.79
0.0;0.0;0.0;1.23;1.86
0.0;0.0;0.0;1.35;1.38
0.0;0.0;0.0;1.34;1.24
0.0;0.0;0.0;1.18;1.31
0.0;0.0;0.0;1.65;1.1
0.0;0.0;0.0;1.56;1.03
0.0;0.0;0.0;2.35;0.55
0.0;0.0;0.0;2.47;0.28
0.0;0.0;0.0;2.65;0.14
0.0;0.0;0.0;2.44;0.48
27.0;0.0;27.0;3.24;0.62
71.0;4.42;70.0;3.57;0.41
70.0;0.0;70.0;4.06;0.07
47.0;0.0;47.0;4.62;0.21
60.0;0.0;60.0;5.06;0.28
144.0;7.62;141.0;5.45;0.07
41.0;0.0;41.0;5.74;0.76
19.0;0.0;19.0;5.64;1.17
21.0;0.0;21.0;5.4;0.83
0.0;0.0;0.0;5.11;0.9
0.0;0.0;0.0;4.9;1.03
0.0;0.0;0.0;4.82;0.76
0.0;0.0;0.0;3.61;0.9
0.0;0.0;0.0;3.63;0.76
0.0;0.0;0.0;3.69;0.62
0.0;0.0;0.0;3.8;0.76
0.0;0.0;0.0;3.86;0.76
0.0;0.0;0.0;3.87;0.55
0.0;0.0;0.0;3.95;0.69
0.0;0.0;0.0;4.0;0.62
0.0;0.0;0.0;3.98;0.28
0.0;0.0;0.0;4.02;0.34
0.0;0.0;0.0;4.21;1.03
0.0;0.0;0.0;4.39;1.31
30.0;0.0;30.0;4.22;0.83
17.0;0.0;17.0;4.65;0.97
84.0;0.0;84.0;5.19;1.1
58.0;0.0;58.0;5.64;1.38
74.0;0.0;74.0;6.2;1.45
36.0;0.0;36.0;6.6;1.66
78.0;0.0;78.0;6.77;1.66
40.0;0.0;40.0;6.98;1.72
21.0;0.0;21.0;7.07;1.66
0.0;0.0;0.0;7.06;1.59
0.0;0.0;0.0;7.07;1.38
0.0;0.0;0.0;6.93;1.1
0.0;0.0;0.0;6.68;1.66
0.0;0.0;0.0;6.85;1.52
0.0;0.0;0.0;6.94;1.45
0.0;0.0;0.0;7.06;1.52
0.0;0.0;0.0;7.15;1.38
0.0;0.0;0.0;7.1;1.17
0.0;0.0;0.0;7.08;1.17
0.0;0.0;0.0;7.04;1.1
0.0;0.0;0.0;6.99;1.1
0.0;0.0;0.0;7.03;1.17
0.0;0.0;0.0;7.01;0.9
0.0;0.0;0.0;7.07;1.24
25.0;0.0;25.0;7.56;1.66
16.0;0.0;16.0;7.77;1.86
26.0;0.0;26.0;8.07;1.79
70.0;0.0;70.0;8.17;1.38
87.0;0.0;87.0;8.43;0.9
61.0;0.0;61.0;8.5;0.9
37.0;0.0;37.0;8.5;1.17
28.0;0.0;28.0;8.33;1.24
27.0;24.95;25.0;8.2;1.24
0.0;0.0;0.0;7.99;1.17
0.0;0.0;0.0;7.91;1.24
0.0;0.0;0.0;7.88;1.24
0.0;0.0;0.0;7.95;1.31
0.0;0.0;0.0;7.95;1.17
0.0;0.0;0.0;7.88;1.1
0.0;0.0;0.0;7.88;0.97
0.0;0.0;0.0;7.92;1.1
0.0;0.0;0.0;8.01;1.45
0.0;0.0;0.0;8.05;1.66
0.0;0.0;0.0;8.13;1.59
0.0;0.0;0.0;8.16;1.45
0.0;0.0;0.0;8.19;1.38
0.0;0.0;0.0;8.19;1.31
0.0;0.0;0.0;8.19;1.24
19.0;0.0;19.0;8.18;0.55
42.0;0.0;42.0;8.25;0.69
56.0;0.0;56.0;8.71;0.62
76.0;0.0;76.0;9.28;0.76
58.0;0.0;58.0;9.52;0.97
72.0;0.0;72.0;9.94;1.1
52.0;0.0;52.0;10.3;1.17
28.0;0.0;28.0;10.37;1.31
31.0;51.24;27.0;10.37;1.59
0.0;0.0;0.0;10.22;1.72
0.0;0.0;0.0;10.02;1.59
0.0;0.0;0.0;9.74;1.31
0.0;0.0;0.0;9.53;0.83
0.0;0.0;0.0;9.39;1.1
0.0;0.0;0.0;9.28;1.17
0.0;0.0;0.0;9.24;1.24
0.0;0.0;0.0;9.19;1.45
0.0;0.0;0.0;9.15;1.52
0.0;0.0;0.0;9.11;1.59
0.0;0.0;0.0;9.08;1.45
0.0;0.0;0.0;9.07;1.45
0.0;0.0;0.0;8.99;1.45
0.0;0.0;0.0;8.71;1.45
0.0;0.0;0.0;8.47;1.31
24.0;0.0;24.0;8.69;1.31
100.0;61.45;87.0;9.27;1.59
120.0;12.66;116.0;10.34;2.21
172.0;28.84;161.0;11.19;2.41
122.0;0.0;122.0;12.22;2.48
149.0;10.48;145.0;12.83;2.48
223.0;262.56;140.0;13.34;2.62
173.0;519.1;63.0;13.28;2.28
45.0;262.91;25.0;12.84;1.66
0.0;0.0;0.0;11.85;1.79
0.0;0.0;0.0;10.25;2.07
0.0;0.0;0.0;9.16;2.21
0.0;0.0;0.0;8.18;2.41
0.0;0.0;0.0;7.64;2.48
0.0;0.0;0.0;7.18;2.69
0.0;0.0;0.0;6.89;2.9
0.0;0.0;0.0;6.82;2.97
0.0;0.0;0.0;6.77;3.03
0.0;0.0;0.0;6.62;3.03
0.0;0.0;0.0;6.6;3.03
0.0;0.0;0.0;6.29;3.03
0.0;0.0;0.0;6.03;3.1
0.0;0.0;0.0;5.8;3.03
0.0;0.0;0.0;5.6;2.97
22.0;0.0;22.0;6.6;3.24
153.0;336.42;83.0;7.46;2.83
224.0;262.46;142.0;9.51;2.62
355.0;653.15;108.0;11.75;2.48
344.0;469.07;156.0;13.4;3.03
345.0;591.4;121.0;13.96;3.45
259.0;446.45;119.0;14.01;3.24
174.0;524.56;64.0;13.47;2.9
48.0;363.94;21.0;12.12;2.55
0.0;0.0;0.0;9.86;2.55
0.0;0.0;0.0;8.07;2.62
0.0;0.0;0.0;6.83;2.76
0.0;0.0;0.0;6.79;2.97
0.0;0.0;0.0;6.07;2.97
0.0;0.0;0.0;5.48;2.97
0.0;0.0;0.0;4.87;2.83
0.0;0.0;0.0;4.37;2.62
0.0;0.0;0.0;3.86;2.48
0.0;0.0;0.0;3.56;2.21
0.0;0.0;0.0;3.75;1.93
0.0;0.0;0.0;3.52;1.66
0.0;0.0;0.0;3.68;1.45
0.0;0.0;0.0;3.84;1.45
0.0;0.0;0.0;3.43;1.59
24.0;0.0;24.0;3.75;1.45
151.0;346.93;80.0;5.48;1.1
144.0;38.83;132.0;7.84;1.03
265.0;234.7;177.0;8.7;0.9
385.0;724.0;97.0;9.59;0.97
311.0;422.83;152.0;10.16;1.17
283.0;633.1;86.0;10.21;1.31
172.0;525.03;63.0;10.16;1.1
43.0;276.19;23.0;9.84;0.9
0.0;0.0;0.0;8.51;1.45
0.0;0.0;0.0;6.38;1.79
0.0;0.0;0.0;4.77;1.79
0.0;0.0;0.0;4.28;1.72
0.0;0.0;0.0;3.64;1.79
0.0;0.0;0.0;3.27;1.66
0.0;0.0;0.0;2.81;1.66
0.0;0.0;0.0;2.29;1.52
0.0;0.0;0.0;2.41;1.38
0.0;0.0;0.0;2.58;1.31
0.0;0.0;0.0;2.75;1.38
0.0;0.0;0.0;3.2;1.45
0.0;0.0;0.0;3.41;1.52
0.0;0.0;0.0;3.52;1.66
0.0;0.0;0.0;3.74;1.66
22.0;0.0;22.0;4.09;1.52
90.0;44.71;81.0;5.09;1.17
103.0;3.27;102.0;7.67;1.03
123.0;2.69;122.0;8.99;1.24
120.0;0.0;120.0;9.48;1.66
133.0;5.36;131.0;9.55;1.72
139.0;32.38;129.0;9.73;2.0
114.0;116.71;90.0;9.69;2.0
26.0;42.4;23.0;9.19;1.79
0.0;0.0;0.0;8.27;2.0
0.0;0.0;0.0;7.75;1.93
0.0;0.0;0.0;7.14;1.72
0.0;0.0;0.0;6.94;1.1
0.0;0.0;0.0;6.65;1.03
0.0;0.0;0.0;6.36;1.03
0.0;0.0;0.0;6.74;0.76
0.0;0.0;0.0;6.74;0.41
0.0;0.0;0.0;6.35;0.14
0.0;0.0;0.0;6.03;0.48
0.0;0.0;0.0;5.15;0.83
0.0;0.0;0.0;4.88;0.83
0.0;0.0;0.0;4.66;0.76
0.0;0.0;0.0;4.67;0.62
0.0;0.0;0.0;4.79;0.34
22.0;0.0;22.0;4.8;0.48
153.0;419.12;70.0;4.94;0.48
246.0;439.5;113.0;6.01;0.9
354.0;732.09;84.0;6.92;1.17
385.0;770.21;83.0;7.34;1.24
360.0;754.91;80.0;7.46;1.03
268.0;564.13;95.0;7.74;0.9
171.0;569.28;55.0;7.82;0.83
44.0;346.77;20.0;7.64;0.83
0.0;0.0;0.0;6.88;0.97
0.0;0.0;0.0;6.01;0.9
0.0;0.0;0.0;5.59;0.76
0.0;0.0;0.0;4.2;1.17
0.0;0.0;0.0;3.55;1.31
0.0;0.0;0.0;3.53;1.24
0.0;0.0;0.0;4.06;0.97
0.0;0.0;0.0;4.2;0.83
0.0;0.0;0.0;4.07;0.83
0.0;0.0;0.0;2.7;1.17
0.0;0.0;0.0;1.83;1.45
0.0;0.0;0.0;1.04;1.72
0.0;0.0;0.0;0.65;1.86
0.0;0.0;0.0;0.73;2.0
0.0;0.0;0.0;0.69;2.14
20.0;0.0;20.0;0.8;1.86
159.0;518.35;58.0;2.16;1.66
275.0;664.4;76.0;4.23;1.72
315.0;505.63;130.0;6.2;1.79
382.0;770.4;82.0;7.88;1.79
358.0;754.41;80.0;8.84;1.79
274.0;620.52;85.0;9.68;1.72
156.0;425.71;70.0;9.84;1.45
32.0;118.03;24.0;9.18;1.24
0.0;0.0;0.0;6.33;1.08
0.0;0.0;0.0;5.72;1.11
0.0;0.0;0.0;5.1;1.14
0.0;0.0;0.0;4.49;1.17
0.0;0.0;0.0;3.87;1.19
0.0;0.0;0.0;3.26;1.22
0.0;0.0;0.0;2.65;1.25
0.0;0.0;0.0;2.03;1.28
0.0;0.0;0.0;1.42;1.31
0.0;0.0;0.0;0.8;1.34
0.0;0.0;0.0;0.19;1.37
0.0;0.0;0.0;-0.42;1.4
0.0;0.0;0.0;-1.04;1.43
0.0;0.0;0.0;-1.65;1.46
0.0;0.0;0.0;-2.27;1.49
19.0;0.0;19.0;-2.88;1.52
168.0;636.27;46.0;-0.79;1.45
288.0;768.94;60.0;1.24;1.45
364.0;812.56;69.0;3.0;1.38
392.0;827.25;72.0;4.54;1.24
369.0;824.66;67.0;6.14;1.1
295.0;773.25;61.0;7.08;0.97
175.0;623.82;50.0;7.32;0.69
44.0;391.21;18.0;6.79;0.97
0.0;0.0;0.0;4.45;1.31
0.0;0.0;0.0;2.59;1.31
0.0;0.0;0.0;2.06;1.1
0.0;0.0;0.0;2.67;0.83
0.0;0.0;0.0;-0.05;1.38
0.0;0.0;0.0;-1.89;1.59
0.0;0.0;0.0;-2.52;1.72
0.0;0.0;0.0;-2.65;1.66
0.0;0.0;0.0;-2.41;1.66
0.0;0.0;0.0;-1.93;1.72
0.0;0.0;0.0;-1.64;1.72
0.0;0.0;0.0;-1.56;1.59
0.0;0.0;0.0;-1.91;1.45
0.0;0.0;0.0;-2.45;1.17
0.0;0.0;0.0;-2.16;0.83
17.0;0.0;17.0;-0.83;0.69
165.0;625.27;47.0;0.25;0.55
289.0;793.61;56.0;3.18;0.55
361.0;804.84;71.0;6.13;0.69
391.0;832.59;71.0;8.19;0.69
371.0;840.59;65.0;9.01;0.76
297.0;797.96;57.0;9.29;0.9
176.0;648.7;47.0;9.07;0.83
43.0;383.1;18.0;8.09;0.69
0.0;0.0;0.0;7.16;0.48
0.0;0.0;0.0;6.14;0.76
0.0;0.0;0.0;2.9;1.66
0.0;0.0;0.0;2.88;1.66
0.0;0.0;0.0;4.34;0.97
0.0;0.0;0.0;3.41;0.48
0.0;0.0;0.0;1.07;1.38
0.0;0.0;0.0;-1.52;1.79
0.0;0.0;0.0;-1.99;1.79
0.0;0.0;0.0;-2.04;1.86
0.0;0.0;0.0;-2.24;1.79
0.0;0.0;0.0;-2.34;1.72
0.0;0.0;0.0;-2.61;1.72
0.0;0.0;0.0;-2.87;1.66
0.0;0.0;0.0;-2.88;1.45
16.0;0.0;16.0;-3.15;1.31
163.0;629.77;46.0;-1.01;0.69
282.0;756.6;62.0;2.38;0.34
352.0;752.04;83.0;5.43;0.14
346.0;557.63;133.0;7.45;0.83
356.0;754.21;83.0;8.46;1.1
275.0;632.04;86.0;8.82;1.03
171.0;592.53;54.0;8.68;0.83
44.0;451.93;15.0;7.72;0.69
0.0;0.0;0.0;6.65;0.69
0.0;0.0;0.0;5.0;0.97
0.0;0.0;0.0;3.55;1.03
0.0;0.0;0.0;2.04;1.24
0.0;0.0;0.0;2.24;0.97
0.0;0.0;0.0;1.63;1.03
0.0;0.0;0.0;-0.14;1.38
0.0;0.0;0.0;-1.29;1.45
0.0;0.0;0.0;-2.16;1.59
0.0;0.0;0.0;-2.55;1.79
0.0;0.0;0.0;-2.64;1.86
0.0;0.0;0.0;-2.73;1.86
0.0;0.0;0.0;-2.47;1.86
0.0;0.0;0.0;-2.67;1.93
0.0;0.0;0.0;-2.81;2.0
15.0;0.0;15.0;-2.47;2.14
158.0;595.84;49.0;-1.28;1.93
275.0;715.15;69.0;1.15;1.93
352.0;768.65;79.0;3.93;1.86
387.0;826.94;73.0;6.15;1.86
365.0;824.97;68.0;7.61;1.72
278.0;669.1;79.0;8.38;1.45
173.0;632.1;49.0;8.37;1.24
41.0;379.77;17.0;7.3;1.45
0.0;0.0;0.0;4.67;1.66
0.0;0.0;0.0;2.47;1.66
0.0;0.0;0.0;1.38;1.59
0.0;0.0;0.0;0.6;1.45
0.0;0.0;0.0;0.08;1.45
0.0;0.0;0.0;-1.12;1.72
0.0;0.0;0.0;-1.74;1.86
0.0;0.0;0.0;-1.96;1.93
0.0;0.0;0.0;-2.04;2.0
0.0;0.0;0.0;-2.02;1.93
0.0;0.0;0.0;-2.06;1.93
0.0;0.0;0.0;-2.05;1.93
0.0;0.0;0.0;-1.97;1.86
0.0;0.0;0.0;-1.91;1.72
0.0;0.0;0.0;-1.82;1.45
13.0;0.0;13.0;-2.42;1.66
154.0;599.42;46.0;-0.61;1.24
261.0;651.66;75.0;2.92;0.97
345.0;771.08;73.0;5.41;0.76
334.0;529.71;134.0;7.14;0.69
349.0;759.39;77.0;8.13;0.97
289.0;787.4;56.0;8.71;0.69
168.0;605.11;50.0;8.71;0.55
38.0;336.87;17.0;7.74;1.66
0.0;0.0;0.0;5.48;1.66
0.0;0.0;0.0;4.31;1.03
0.0;0.0;0.0;2.91;1.24
0.0;0.0;0.0;3.25;1.03
0.0;0.0;0.0;2.4;1.03
0.0;0.0;0.0;-0.53;1.93
0.0;0.0;0.0;-1.04;2.14
0.0;0.0;0.0;-0.83;2.48
0.0;0.0;0.0;-0.28;2.69
0.0;0.0;0.0;0.06;2.83
0.0;0.0;0.0;0.53;2.9
0.0;0.0;0.0;0.76;2.97
0.0;0.0;0.0;1.08;3.03
0.0;0.0;0.0;1.63;3.1
0.0;0.0;0.0;1.85;3.31
13.0;0.0;13.0;2.48;3.52
147.0;540.83;51.0;3.58;3.59
269.0;735.25;61.0;5.46;3.52
343.0;770.46;73.0;7.75;3.86
372.0;788.21;76.0;9.47;4.14
345.0;743.42;80.0;10.51;4.07
281.0;743.56;62.0;11.02;3.79
165.0;577.45;53.0;10.98;3.45
38.0;357.17;16.0;9.63;3.38
0.0;0.0;0.0;7.51;3.31
0.0;0.0;0.0;6.31;3.24
0.0;0.0;0.0;5.77;3.38
0.0;0.0;0.0;6.38;3.24
0.0;0.0;0.0;5.72;3.24
0.0;0.0;0.0;5.09;3.31
0.0;0.0;0.0;4.47;3.31
0.0;0.0;0.0;4.03;3.31
0.0;0.0;0.0;3.55;3.24
0.0;0.0;0.0;2.99;3.03
0.0;0.0;0.0;2.38;2.9
0.0;0.0;0.0;2.09;2.41
0.0;0.0;0.0;2.42;1.52
0.0;0.0;0.0;2.69;1.03
0.0;0.0;0.0;1.49;1.17
12.0;0.0;12.0;0.93;1.79
139.0;463.04;58.0;3.63;0.97
268.0;738.04;61.0;5.05;0.41
347.0;795.43;70.0;7.09;0.76
374.0;800.29;75.0;8.05;1.1
352.0;786.22;73.0;8.61;1.24
282.0;750.17;62.0;8.87;1.24
167.0;606.13;50.0;8.7;0.83
37.0;328.04;17.0;7.98;0.34
0.0;0.0;0.0;6.74;0.62
0.0;0.0;0.0;5.47;0.69
0.0;0.0;0.0;4.57;0.62
0.0;0.0;0.0;2.37;1.79
0.0;0.0;0.0;1.82;1.72
0.0;0.0;0.0;2.49;1.38
0.0;0.0;0.0;2.58;1.1
0.0;0.0;0.0;2.35;0.97
