ghi;dni;dhi;temp_air;ws10
713.0;877.07;118.0;21.91;2.55
611.0;832.96;114.0;22.31;2.62
467.0;781.32;99.0;22.4;2.62
284.0;667.87;77.0;22.07;2.48
92.0;425.79;39.0;21.17;1.66
0.0;0.0;0.0;19.33;1.66
0.0;0.0;0.0;17.75;1.31
0.0;0.0;0.0;18.19;0.97
0.0;0.0;0.0;18.02;0.55
0.0;0.0;0.0;17.32;0.14
0.0;0.0;0.0;16.54;0.21
0.0;0.0;0.0;15.75;0.34
0.0;0.0;0.0;14.9;0.55
0.0;0.0;0.0;14.2;0.83
0.0;0.0;0.0;12.71;1.03
0.0;0.0;0.0;11.39;1.17
0.0;0.0;0.0;10.38;1.24
0.0;0.0;0.0;9.7;1.24
130.0;480.99;49.0;9.94;1.03
320.0;670.95;86.0;13.32;0.62
503.0;805.16;99.0;16.86;0.62
645.0;875.21;105.0;19.08;0.34
730.0;905.92;108.0;20.64;0.62
759.0;926.58;105.0;21.72;1.03
712.0;889.55;113.0;22.38;1.03
610.0;843.69;111.0;22.76;1.03
461.0;779.58;98.0;22.86;1.1
280.0;673.2;75.0;22.58;1.17
86.0;403.17;38.0;21.87;0.9
0.0;0.0;0.0;20.32;0.76
0.0;0.0;0.0;18.05;1.45
0.0;0.0;0.0;16.2;1.93
0.0;0.0;0.0;14.67;2.0
0.0;0.0;0.0;13.48;2.0
0.0;0.0;0.0;12.62;1.93
0.0;0.0;0.0;11.94;1.79
0.0;0.0;0.0;11.6;1.66
0.0;0.0;0.0;11.24;1.66
0.0;0.0;0.0;11.01;1.66
0.0;0.0;0.0;10.84;1.59
0.0;0.0;0.0;10.63;1.59
0.0;0.0;0.0;10.44;1.52
127.0;479.17;48.0;10.77;1.31
318.0;678.23;84.0;13.95;0.9
495.0;789.52;102.0;17.34;0.97
639.0;871.51;105.0;19.17;0.83
716.0;878.23;117.0;20.81;0.69
740.0;885.85;119.0;22.27;0.83
697.0;861.85;121.0;23.35;1.17
602.0;839.27;110.0;24.0;1.45
459.0;795.15;93.0;24.21;1.45
274.0;665.31;75.0;24.02;1.38
81.0;395.89;36.0;23.2;1.03
0.0;0.0;0.0;21.55;0.76
0.0;0.0;0.0;21.32;0.41
0.0;0.0;0.0;20.53;0.21
0.0;0.0;0.0;19.24;0.69
0.0;0.0;0.0;16.42;1.52
0.0;0.0;0.0;14.17;1.79
0.0;0.0;0.0;13.15;1.72
0.0;0.0;0.0;12.55;1.66
0.0;0.0;0.0;12.25;1.59
0.0;0.0;0.0;12.35;1.38
0.0;0.0;0.0;13.4;0.97
0.0;0.0;0.0;13.81;0.28
0.0;0.0;0.0;13.63;0.28
114.0;371.95;54.0;13.07;0.41
301.0;609.53;93.0;14.45;0.34
475.0;733.16;113.0;17.41;0.55
604.0;774.11;133.0;19.57;1.24
663.0;715.88;178.0;21.18;2.0
689.0;736.86;176.0;22.2;2.62
641.0;684.47;187.0;22.71;3.03
512.0;509.46;216.0;22.94;3.31
401.0;542.91;154.0;22.77;3.1
214.0;309.81;123.0;22.16;2.9
61.0;175.42;42.0;21.17;2.07
0.0;0.0;0.0;19.64;1.86
0.0;0.0;0.0;18.27;2.0
0.0;0.0;0.0;16.8;1.79
0.0;0.0;0.0;15.57;1.59
0.0;0.0;0.0;15.2;1.17
0.0;0.0;0.0;15.49;0.9
0.0;0.0;0.0;15.45;0.34
0.0;0.0;0.0;15.1;0.28
0.0;0.0;0.0;14.6;0.48
0.0;0.0;0.0;14.14;0.41
0.0;0.0;0.0;13.68;0.48
0.0;0.0;0.0;13.2;0.55
0.0;0.0;0.0;12.78;0.69
97.0;240.91;59.0;13.22;0.83
264.0;426.73;120.0;15.37;0.55
453.0;675.92;122.0;18.18;0.62
594.0;787.93;118.0;20.1;0.48
679.0;829.25;121.0;21.79;0.28
705.0;849.06;118.0;23.24;0.28
681.0;882.67;100.0;24.43;0.28
570.0;798.91;110.0;25.23;0.34
419.0;698.35;105.0;25.58;0.55
234.0;492.42;92.0;25.43;0.9
66.0;300.99;35.0;24.63;1.17
0.0;0.0;0.0;22.84;1.86
0.0;0.0;0.0;21.02;1.79
0.0;0.0;0.0;19.53;1.72
0.0;0.0;0.0;18.82;1.45
0.0;0.0;0.0;19.62;0.97
0.0;0.0;0.0;19.69;0.48
0.0;0.0;0.0;19.1;0.21
0.0;0.0;0.0;18.44;0.55
0.0;0.0;0.0;17.36;0.9
0.0;0.0;0.0;16.53;0.97
0.0;0.0;0.0;16.22;0.97
0.0;0.0;0.0;15.75;0.97
0.0;0.0;0.0;15.27;0.97
93.0;220.58;59.0;15.77;0.62
275.0;506.55;106.0;16.89;0.21
397.0;430.37;188.0;20.17;0.55
600.0;813.64;112.0;22.29;1.38
685.0;857.42;112.0;23.89;2.07
692.0;817.19;131.0;25.1;2.48
664.0;842.05;114.0;26.02;2.69
525.0;622.19;170.0;26.57;2.76
420.0;722.45;99.0;26.71;2.83
244.0;597.08;75.0;26.36;2.83
61.0;276.32;34.0;25.05;2.34
0.0;0.0;0.0;22.9;2.48
0.0;0.0;0.0;21.6;2.28
0.0;0.0;0.0;20.07;2.07
0.0;0.0;0.0;18.62;1.79
0.0;0.0;0.0;17.58;1.52
0.0;0.0;0.0;17.09;1.24
0.0;0.0;0.0;17.09;0.97
0.0;0.0;0.0;16.81;0.55
0.0;0.0;0.0;16.32;0.14
0.0;0.0;0.0;15.71;0.41
0.0;0.0;0.0;15.11;0.69
0.0;0.0;0.0;14.14;0.9
0.0;0.0;0.0;13.46;0.97
108.0;411.91;46.0;14.25;0.62
287.0;603.43;88.0;16.26;0.41
461.0;745.55;102.0;19.35;0.34
600.0;828.01;107.0;21.54;0.62
679.0;849.84;115.0;23.34;1.31
705.0;868.51;113.0;24.77;1.93
661.0;844.01;114.0;25.74;2.34
561.0;795.96;111.0;26.3;2.55
418.0;735.7;95.0;26.3;2.69
241.0;604.87;73.0;25.93;2.9
58.0;281.15;32.0;24.87;2.48
0.0;0.0;0.0;23.03;2.41
0.0;0.0;0.0;21.88;2.21
0.0;0.0;0.0;20.55;2.07
0.0;0.0;0.0;19.25;1.79
0.0;0.0;0.0;18.24;1.52
0.0;0.0;0.0;17.76;1.24
0.0;0.0;0.0;17.66;0.97
0.0;0.0;0.0;17.65;0.76
0.0;0.0;0.0;17.2;0.48
0.0;0.0;0.0;16.76;0.14
0.0;0.0;0.0;16.33;0.28
0.0;0.0;0.0;15.87;0.69
0.0;0.0;0.0;15.06;0.83
101.0;360.85;48.0;15.88;0.69
222.0;254.67;139.0;17.43;0.41
369.0;358.19;198.0;19.93;0.76
557.0;683.58;153.0;21.82;1.38
503.0;305.01;302.0;23.35;2.34
538.0;351.68;300.0;24.55;3.24
562.0;508.53;235.0;25.26;3.93
470.0;451.66;217.0;25.41;4.41
323.0;315.84;186.0;25.01;4.55
232.0;583.53;73.0;24.38;3.93
36.0;57.29;31.0;23.39;2.83
0.0;0.0;0.0;21.91;2.69
0.0;0.0;0.0;20.73;2.55
0.0;0.0;0.0;19.7;2.28
0.0;0.0;0.0;18.69;2.0
0.0;0.0;0.0;17.93;1.86
0.0;0.0;0.0;17.15;1.86
0.0;0.0;0.0;16.43;1.86
0.0;0.0;0.0;15.78;1.93
0.0;0.0;0.0;15.46;2.0
0.0;0.0;0.0;15.31;2.14
0.0;0.0;0.0;15.02;2.34
0.0;0.0;0.0;14.78;2.41
0.0;0.0;0.0;14.55;2.48
81.0;181.55;55.0;15.05;2.21
297.0;701.83;71.0;16.37;2.69
452.0;735.35;104.0;17.6;3.03
564.0;710.89;147.0;18.99;3.31
617.0;643.4;196.0;19.86;3.45
681.0;821.6;129.0;20.72;3.79
627.0;747.69;150.0;21.19;4.0
456.0;410.83;228.0;21.48;4.14
172.0;14.0;166.0;21.4;4.21
20.0;0.0;20.0;20.43;4.07
27.0;0.0;27.0;19.18;3.17
0.0;0.0;0.0;18.27;3.17
0.0;0.0;0.0;17.74;3.1
0.0;0.0;0.0;17.02;2.83
0.0;0.0;0.0;16.44;2.55
0.0;0.0;0.0;15.9;2.21
0.0;0.0;0.0;15.46;1.79
0.0;0.0;0.0;14.93;1.72
0.0;0.0;0.0;14.56;1.66
0.0;0.0;0.0;14.24;1.45
0.0;0.0;0.0;14.03;1.24
0.0;0.0;0.0;13.76;1.17
0.0;0.0;0.0;13.56;1.03
0.0;0.0;0.0;13.48;0.9
49.0;21.5;46.0;14.41;0.76
239.0;358.38;125.0;14.82;0.55
253.0;74.62;218.0;16.56;1.31
433.0;274.84;273.0;17.59;1.52
206.0;0.0;206.0;18.2;1.45
61.0;0.0;61.0;18.81;1.45
190.0;0.0;190.0;18.88;1.17
185.0;1.82;184.0;18.68;0.83
341.0;408.68;168.0;17.76;0.9
136.0;83.95;114.0;16.84;1.31
25.0;0.0;25.0;16.23;0.83
0.0;0.0;0.0;15.81;0.9
0.0;0.0;0.0;14.59;1.03
0.0;0.0;0.0;14.09;1.1
0.0;0.0;0.0;13.7;1.17
0.0;0.0;0.0;13.12;1.31
0.0;0.0;0.0;12.77;1.24
0.0;0.0;0.0;12.25;1.17
0.0;0.0;0.0;12.25;1.03
0.0;0.0;0.0;11.94;1.17
0.0;0.0;0.0;11.8;1.03
0.0;0.0;0.0;11.15;1.1
0.0;0.0;0.0;10.92;1.03
0.0;0.0;0.0;10.33;1.17
98.0;404.91;43.0;9.75;1.1
283.0;646.18;80.0;11.56;0.62
458.0;776.57;97.0;13.75;0.48
592.0;839.55;107.0;15.63;0.34
670.0;858.98;116.0;17.15;0.69
676.0;809.6;140.0;18.29;1.03
584.0;590.91;213.0;19.01;1.38
539.0;760.13;125.0;19.54;1.59
378.0;593.12;130.0;19.75;1.66
215.0;525.47;80.0;19.51;2.0
25.0;0.0;25.0;18.72;2.14
0.0;0.0;0.0;17.08;2.21
0.0;0.0;0.0;15.94;2.55
0.0;0.0;0.0;14.67;2.34
0.0;0.0;0.0;13.49;2.07
0.0;0.0;0.0;12.56;2.0
0.0;0.0;0.0;11.94;1.93
0.0;0.0;0.0;11.33;2.0
0.0;0.0;0.0;10.99;1.93
0.0;0.0;0.0;10.64;1.93
0.0;0.0;0.0;10.41;1.93
0.0;0.0;0.0;10.25;1.93
0.0;0.0;0.0;10.01;1.93
0.0;0.0;0.0;9.73;2.0
97.0;431.45;40.0;9.43;1.93
273.0;612.53;83.0;11.77;2.07
443.0;733.76;105.0;13.87;2.9
577.0;807.72;114.0;15.55;3.38
639.0;763.77;150.0;16.97;3.86
356.0;60.87;316.0;17.71;4.28
489.0;321.13;289.0;18.01;4.83
364.0;183.5;265.0;18.04;4.97
289.0;234.88;192.0;18.11;5.1
100.0;19.86;95.0;17.44;4.48
18.0;0.0;18.0;16.22;3.86
0.0;0.0;0.0;14.32;2.97
0.0;0.0;0.0;13.08;2.48
0.0;0.0;0.0;12.72;2.34
0.0;0.0;0.0;12.21;1.72
0.0;0.0;0.0;10.8;1.86
0.0;0.0;0.0;9.64;2.07
0.0;0.0;0.0;8.81;2.07
0.0;0.0;0.0;7.97;2.07
0.0;0.0;0.0;7.11;2.0
0.0;0.0;0.0;6.49;1.79
0.0;0.0;0.0;6.14;1.59
0.0;0.0;0.0;6.2;1.31
0.0;0.0;0.0;6.53;1.03
94.0;436.21;38.0;6.69;0.83
278.0;656.42;77.0;7.71;0.76
449.0;766.87;99.0;9.84;1.24
586.0;838.72;109.0;11.55;1.79
656.0;827.66;130.0;13.07;1.79
677.0;835.57;132.0;14.29;1.52
643.0;851.47;117.0;15.14;1.17
544.0;814.0;109.0;15.83;1.38
398.0;752.73;91.0;16.46;1.93
219.0;624.13;65.0;16.3;1.86
21.0;0.0;21.0;15.75;1.59
0.0;0.0;0.0;14.38;1.24
0.0;0.0;0.0;12.76;1.31
0.0;0.0;0.0;11.68;1.31
0.0;0.0;0.0;10.65;1.45
0.0;0.0;0.0;9.96;1.38
0.0;0.0;0.0;9.41;1.38
0.0;0.0;0.0;9.03;1.31
0.0;0.0;0.0;9.05;1.24
0.0;0.0;0.0;8.7;1.24
0.0;0.0;0.0;8.66;1.1
0.0;0.0;0.0;8.74;0.97
0.0;0.0;0.0;9.03;0.83
0.0;0.0;0.0;8.99;0.76
75.0;224.68;47.0;8.04;0.83
184.0;152.21;138.0;9.26;0.76
435.0;725.43;107.0;12.02;1.31
568.0;799.33;117.0;13.94;2.07
623.0;726.06;165.0;15.47;2.69
621.0;650.35;200.0;16.85;3.17
521.0;427.6;259.0;17.88;3.52
411.0;315.51;244.0;18.48;3.79
388.0;734.91;92.0;18.77;3.79
209.0;587.42;67.0;18.59;3.52
20.0;0.0;20.0;17.47;2.41
0.0;0.0;0.0;15.57;2.14
0.0;0.0;0.0;13.68;1.72
0.0;0.0;0.0;12.23;1.66
0.0;0.0;0.0;11.63;1.52
0.0;0.0;0.0;10.87;1.52
0.0;0.0;0.0;10.16;1.52
0.0;0.0;0.0;9.85;1.38
0.0;0.0;0.0;9.96;1.17
0.0;0.0;0.0;10.29;1.03
0.0;0.0;0.0;10.04;1.03
0.0;0.0;0.0;9.53;1.1
0.0;0.0;0.0;9.37;1.1
0.0;0.0;0.0;9.22;1.1
84.0;372.35;39.0;8.59;1.24
264.0;607.01;83.0;10.25;0.97
433.0;730.13;106.0;13.78;1.79
563.0;789.71;121.0;16.05;2.69
639.0;803.42;136.0;17.79;3.38
663.0;826.53;132.0;18.99;3.72
601.0;725.67;160.0;19.85;3.86
437.0;410.11;222.0;20.55;3.93
376.0;688.92;102.0;20.97;3.93
204.0;578.62;67.0;20.96;3.59
16.0;0.0;16.0;19.61;2.48
0.0;0.0;0.0;17.45;2.07
0.0;0.0;0.0;15.73;2.0
0.0;0.0;0.0;14.61;2.21
0.0;0.0;0.0;14.22;2.48
0.0;0.0;0.0;13.82;2.69
0.0;0.0;0.0;13.54;2.69
0.0;0.0;0.0;13.35;2.62
0.0;0.0;0.0;12.78;2.48
0.0;0.0;0.0;12.25;2.41
0.0;0.0;0.0;11.8;2.28
0.0;0.0;0.0;11.19;2.14
0.0;0.0;0.0;10.68;1.93
0.0;0.0;0.0;10.27;1.93
21.0;0.0;21.0;10.71;1.86
23.0;0.0;23.0;12.56;1.66
125.0;0.0;125.0;15.18;2.48
82.0;0.0;82.0;16.73;3.1
119.0;0.0;119.0;18.29;3.31
203.0;0.0;203.0;19.26;3.52
337.0;76.32;291.0;19.47;3.38
135.0;0.0;135.0;20.03;3.38
56.0;0.0;56.0;20.35;2.9
115.0;73.32;98.0;19.59;1.72
14.0;0.0;14.0;17.67;1.86
0.0;0.0;0.0;16.15;1.66
0.0;0.0;0.0;16.38;0.9
0.0;0.0;0.0;15.62;1.03
0.0;0.0;0.0;14.55;1.1
0.0;0.0;0.0;14.02;1.24
0.0;0.0;0.0;13.98;1.93
0.0;0.0;0.0;13.69;2.9
0.0;0.0;0.0;12.13;2.76
0.0;0.0;0.0;11.05;2.69
0.0;0.0;0.0;10.27;2.55
0.0;0.0;0.0;9.61;2.48
0.0;0.0;0.0;9.07;2.28
0.0;0.0;0.0;8.69;2.34
52.0;88.28;42.0;9.68;2.0
137.0;51.71;122.0;10.04;2.21
271.0;141.14;209.0;10.63;2.14
217.0;9.08;212.0;11.57;2.07
209.0;1.62;208.0;12.58;1.93
418.0;161.22;316.0;13.34;2.0
179.0;0.0;179.0;13.89;2.0
198.0;7.78;194.0;14.22;1.93
225.0;113.47;181.0;14.46;2.0
124.0;110.13;99.0;14.22;1.72
14.0;0.0;14.0;13.93;1.45
0.0;0.0;0.0;13.33;1.03
0.0;0.0;0.0;12.73;0.9
0.0;0.0;0.0;11.84;1.38
0.0;0.0;0.0;11.23;1.45
0.0;0.0;0.0;10.95;1.38
0.0;0.0;0.0;10.76;1.31
0.0;0.0;0.0;10.75;1.24
0.0;0.0;0.0;10.5;1.31
0.0;0.0;0.0;10.4;1.24
0.0;0.0;0.0;10.4;1.31
0.0;0.0;0.0;10.27;1.24
0.0;0.0;0.0;10.13;1.31
0.0;0.0;0.0;10.14;1.38
26.0;0.0;26.0;10.06;1.79
69.0;0.0;69.0;10.68;1.59
146.0;2.3;145.0;11.81;1.72
137.0;0.0;137.0;13.28;1.79
508.0;406.95;259.0;14.41;1.66
613.0;721.57;160.0;15.43;1.38
407.0;194.0;292.0;16.59;1.1
440.0;494.85;188.0;17.38;0.69
314.0;444.04;144.0;17.54;0.41
164.0;360.01;84.0;17.53;1.03
12.0;0.0;12.0;16.81;1.1
0.0;0.0;0.0;15.4;1.1
0.0;0.0;0.0;14.08;0.97
0.0;0.0;0.0;13.45;0.97
0.0;0.0;0.0;12.92;0.97
0.0;0.0;0.0;12.73;0.83
0.0;0.0;0.0;12.31;0.97
0.0;0.0;0.0;12.07;1.1
0.0;0.0;0.0;11.77;1.1
0.0;0.0;0.0;10.99;1.31
0.0;0.0;0.0;10.51;1.38
0.0;0.0;0.0;10.18;1.38
0.0;0.0;0.0;10.07;1.31
0.0;0.0;0.0;10.06;1.24
32.0;9.47;31.0;10.32;1.52
40.0;0.0;40.0;11.19;1.59
79.0;0.0;79.0;11.83;1.93
81.0;0.0;81.0;12.51;2.0
221.0;4.94;218.0;12.81;1.72
99.0;0.0;99.0;13.39;1.86
169.0;0.0;169.0;13.58;1.93
202.0;11.9;196.0;14.0;2.0
175.0;37.04;161.0;14.63;1.93
34.0;0.0;34.0;15.1;1.45
7.0;0.0;7.0;14.63;0.55
0.0;0.0;0.0;14.41;0.14
0.0;0.0;0.0;13.34;0.69
0.0;0.0;0.0;12.26;0.9
0.0;0.0;0.0;11.31;1.03
0.0;0.0;0.0;10.3;1.03
0.0;0.0;0.0;9.64;0.97
0.0;0.0;0.0;9.34;0.83
0.0;0.0;0.0;9.63;0.69
0.0;0.0;0.0;9.39;0.55
0.0;0.0;0.0;8.98;0.41
0.0;0.0;0.0;8.64;0.0
0.0;0.0;0.0;8.34;0.55
0.0;0.0;0.0;7.89;0.69
56.0;186.64;37.0;7.95;0.55
169.0;161.96;124.0;9.05;0.48
346.0;412.87;170.0;11.64;0.48
539.0;808.22;105.0;13.63;0.48
621.0;851.59;108.0;15.31;0.76
643.0;872.04;104.0;16.62;1.03
595.0;833.67;109.0;17.53;1.1
488.0;754.86;111.0;18.09;1.03
340.0;637.77;102.0;18.35;1.1
183.0;596.79;56.0;18.01;1.45
8.0;0.0;8.0;17.24;1.38
0.0;0.0;0.0;15.78;1.24
0.0;0.0;0.0;14.06;1.03
0.0;0.0;0.0;14.65;0.55
0.0;0.0;0.0;14.14;0.48
0.0;0.0;0.0;12.62;1.17
0.0;0.0;0.0;10.86;1.45
0.0;0.0;0.0;10.09;1.45
0.0;0.0;0.0;9.94;1.38
0.0;0.0;0.0;9.73;1.38
0.0;0.0;0.0;9.67;1.31
0.0;0.0;0.0;9.81;1.1
0.0;0.0;0.0;9.87;1.03
0.0;0.0;0.0;9.74;1.03
66.0;367.53;30.0;9.43;1.1
235.0;584.48;75.0;10.89;0.9
400.0;715.74;98.0;14.37;0.83
530.0;792.59;108.0;16.5;0.55
611.0;838.23;110.0;18.08;0.55
627.0;834.88;115.0;19.33;0.76
582.0;807.83;115.0;20.18;0.9
482.0;752.15;110.0;20.71;0.9
340.0;670.43;93.0;20.86;0.97
169.0;518.74;61.0;20.56;0.97
7.0;0.0;7.0;19.75;0.76
0.0;0.0;0.0;18.89;0.48
0.0;0.0;0.0;17.78;0.41
0.0;0.0;0.0;15.19;1.31
0.0;0.0;0.0;13.38;1.59
0.0;0.0;0.0;12.15;1.72
0.0;0.0;0.0;11.53;1.72
0.0;0.0;0.0;11.03;1.66
0.0;0.0;0.0;10.72;1.72
0.0;0.0;0.0;10.27;1.72
0.0;0.0;0.0;10.09;1.66
0.0;0.0;0.0;10.04;1.59
0.0;0.0;0.0;10.1;1.45
0.0;0.0;0.0;10.25;1.52
33.0;31.88;30.0;10.39;1.59
67.0;0.0;67.0;11.91;1.31
135.0;2.39;134.0;14.88;1.45
242.0;28.42;227.0;16.52;1.38
358.0;111.3;292.0;17.63;1.31
441.0;241.6;294.0;18.43;1.38
301.0;57.57;268.0;19.02;1.45
128.0;0.0;128.0;19.26;1.38
81.0;0.0;81.0;19.34;1.24
49.0;0.0;49.0;18.67;0.69
0.0;0.0;0.0;17.44;0.83
0.0;0.0;0.0;16.14;0.76
0.0;0.0;0.0;15.21;1.31
0.0;0.0;0.0;14.5;1.52
0.0;0.0;0.0;13.97;1.66
0.0;0.0;0.0;13.42;1.59
0.0;0.0;0.0;13.16;1.45
0.0;0.0;0.0;13.21;1.24
0.0;0.0;0.0;13.13;1.38
0.0;0.0;0.0;12.98;1.31
0.0;0.0;0.0;12.86;1.52
0.0;0.0;0.0;12.62;1.38
0.0;0.0;0.0;12.58;1.72
0.0;0.0;0.0;12.6;2.21
10.0;0.0;10.0;12.49;1.1
20.0;0.0;20.0;12.79;1.1
121.0;0.0;121.0;13.7;1.31
409.0;340.13;231.0;14.3;1.31
499.0;441.97;239.0;15.29;1.38
331.0;69.57;289.0;16.44;1.72
242.0;15.83;233.0;17.02;1.93
145.0;0.0;145.0;17.22;2.34
82.0;0.0;82.0;16.74;2.76
48.0;0.0;48.0;15.05;2.48
0.0;0.0;0.0;14.22;2.0
0.0;0.0;0.0;13.81;1.59
0.0;0.0;0.0;13.16;3.38
0.0;0.0;0.0;12.85;3.45
0.0;0.0;0.0;12.58;2.9
0.0;0.0;0.0;12.33;2.76
0.0;0.0;0.0;12.31;2.83
0.0;0.0;0.0;12.22;2.69
0.0;0.0;0.0;12.01;2.55
0.0;0.0;0.0;11.64;2.48
0.0;0.0;0.0;11.43;1.79
0.0;0.0;0.0;11.13;1.66
0.0;0.0;0.0;11.09;1.86
0.0;0.0;0.0;11.04;1.93
37.0;69.47;31.0;11.05;1.45
191.0;332.83;104.0;11.57;1.52
298.0;281.26;183.0;12.58;1.66
388.0;283.36;241.0;13.35;1.93
272.0;29.13;255.0;14.26;2.28
281.0;28.39;264.0;15.22;2.55
359.0;140.15;280.0;15.73;3.1
444.0;626.68;143.0;16.0;3.52
263.0;310.31;153.0;15.86;3.79
77.0;25.67;72.0;15.63;3.38
0.0;0.0;0.0;14.82;2.76
0.0;0.0;0.0;13.47;2.41
0.0;0.0;0.0;12.94;2.21
0.0;0.0;0.0;12.12;2.28
0.0;0.0;0.0;11.6;2.21
0.0;0.0;0.0;11.01;1.72
0.0;0.0;0.0;10.29;1.52
0.0;0.0;0.0;10.04;1.38
0.0;0.0;0.0;10.27;1.17
0.0;0.0;0.0;10.34;1.03
0.0;0.0;0.0;10.17;0.97
0.0;0.0;0.0;9.72;1.03
0.0;0.0;0.0;10.11;1.1
0.0;0.0;0.0;10.15;1.17
39.0;109.1;30.0;9.8;1.24
113.0;34.98;104.0;11.21;0.97
223.0;84.05;189.0;12.8;1.38
391.0;295.58;239.0;14.0;2.76
111.0;0.0;111.0;13.93;2.48
131.0;0.0;131.0;13.96;2.62
116.0;0.0;116.0;14.21;3.38
461.0;725.32;116.0;14.22;4.14
325.0;682.93;86.0;13.78;4.76
152.0;488.33;59.0;12.75;4.76
0.0;0.0;0.0;11.45;4.14
0.0;0.0;0.0;10.1;4.34
0.0;0.0;0.0;9.65;3.86
0.0;0.0;0.0;8.72;4.0
0.0;0.0;0.0;7.87;4.07
0.0;0.0;0.0;7.06;3.72
0.0;0.0;0.0;6.16;3.1
0.0;0.0;0.0;5.45;2.83
0.0;0.0;0.0;4.76;2.55
0.0;0.0;0.0;4.08;2.21
0.0;0.0;0.0;3.4;2.0
0.0;0.0;0.0;2.7;1.66
0.0;0.0;0.0;2.57;1.31
0.0;0.0;0.0;2.67;1.1
49.0;305.27;25.0;2.65;1.03
221.0;568.86;77.0;3.84;0.55
390.0;722.19;101.0;5.7;1.66
519.0;784.77;119.0;7.05;2.34
590.0;783.61;140.0;8.39;2.34
615.0;822.78;130.0;9.76;2.28
573.0;808.29;125.0;10.54;1.86
474.0;766.37;113.0;11.05;1.66
331.0;700.42;89.0;11.18;1.59
156.0;537.1;56.0;10.95;1.52
0.0;0.0;0.0;10.38;1.03
0.0;0.0;0.0;9.23;0.76
0.0;0.0;0.0;8.71;0.83
0.0;0.0;0.0;7.69;0.97
0.0;0.0;0.0;6.44;1.1
0.0;0.0;0.0;5.12;1.24
0.0;0.0;0.0;4.13;1.24
0.0;0.0;0.0;3.48;1.24
0.0;0.0;0.0;3.23;1.24
0.0;0.0;0.0;2.67;1.45
0.0;0.0;0.0;2.19;1.59
0.0;0.0;0.0;2.07;1.45
0.0;0.0;0.0;2.55;1.1
0.0;0.0;0.0;3.03;0.83
46.0;307.74;23.0;2.64;0.76
218.0;582.32;73.0;3.53;0.28
386.0;730.13;97.0;5.88;0.21
515.0;793.77;114.0;7.89;0.48
602.0;867.22;108.0;9.51;0.9
618.0;863.55;113.0;10.8;1.31
566.0;802.38;125.0;11.75;1.59
467.0;760.98;112.0;12.28;1.45
321.0;668.39;93.0;12.45;1.45
149.0;494.49;59.0;12.14;1.52
0.0;0.0;0.0;11.29;1.24
0.0;0.0;0.0;9.76;0.9
0.0;0.0;0.0;9.42;0.83
0.0;0.0;0.0;7.13;1.45
0.0;0.0;0.0;5.62;1.72
0.0;0.0;0.0;4.82;1.66
0.0;0.0;0.0;4.58;1.38
0.0;0.0;0.0;4.44;1.17
0.0;0.0;0.0;3.7;1.31
0.0;0.0;0.0;3.63;1.31
0.0;0.0;0.0;3.99;1.24
0.0;0.0;0.0;4.05;1.24
0.0;0.0;0.0;4.44;1.52
0.0;0.0;0.0;4.45;1.24
13.0;0.0;13.0;5.41;1.59
43.0;0.0;43.0;5.7;1.86
59.0;0.0;59.0;6.24;1.79
45.0;0.0;45.0;6.52;1.66
143.0;0.0;143.0;7.04;1.72
82.0;0.0;82.0;7.75;1.52
90.0;0.0;90.0;8.72;1.17
53.0;0.0;53.0;8.91;0.62
117.0;5.94;115.0;8.69;0.76
38.0;0.0;38.0;8.64;0.9
0.0;0.0;0.0;8.35;1.24
0.0;0.0;0.0;8.05;1.45
0.0;0.0;0.0;8.1;2.41
0.0;0.0;0.0;7.84;2.34
0.0;0.0;0.0;7.68;2.21
0.0;0.0;0.0;7.63;1.86
0.0;0.0;0.0;7.65;1.45
0.0;0.0;0.0;7.54;0.97
0.0;0.0;0.0;7.08;0.69
0.0;0.0;0.0;6.29;0.97
0.0;0.0;0.0;5.49;1.1
0.0;0.0;0.0;5.44;0.97
0.0;0.0;0.0;5.51;0.76
0.0;0.0;0.0;5.13;0.83
37.0;223.94;22.0;5.23;0.76
207.0;569.05;70.0;5.31;0.76
372.0;723.24;92.0;7.66;1.31
491.0;751.73;118.0;8.92;1.79
539.0;656.61;171.0;9.84;2.28
372.0;140.73;291.0;10.66;2.76
337.0;122.12;271.0;10.94;3.03
363.0;349.67;203.0;11.39;3.17
195.0;114.27;157.0;11.45;3.45
65.0;17.25;62.0;7.75;3.55
0.0;0.0;0.0;8.22;3.43
0.0;0.0;0.0;8.69;3.32
0.0;0.0;0.0;9.16;3.21
0.0;0.0;0.0;9.63;3.09
0.0;0.0;0.0;10.1;2.98
0.0;0.0;0.0;10.57;2.87
0.0;0.0;0.0;11.04;2.75
0.0;0.0;0.0;11.51;2.64
0.0;0.0;0.0;11.98;2.53
0.0;0.0;0.0;12.45;2.42
0.0;0.0;0.0;12.92;2.3
0.0;0.0;0.0;13.38;2.19
0.0;0.0;0.0;13.85;2.08
0.0;0.0;0.0;14.32;1.96
18.0;14.93;17.0;14.79;1.85
191.0;456.91;81.0;14.03;2.14
312.0;410.7;153.0;14.77;2.62
504.0;844.44;85.0;15.11;2.97
529.0;647.69;166.0;15.96;3.03
533.0;601.16;187.0;16.56;2.97
546.0;823.36;101.0;16.86;3.03
449.0;780.19;92.0;17.23;3.17
321.0;772.83;64.0;17.22;3.24
