ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;24.55;1.72
0.0;0.0;0.0;23.28;1.45
0.0;0.0;0.0;22.31;1.38
0.0;0.0;0.0;22.05;1.17
0.0;0.0;0.0;22.62;0.9
0.0;0.0;0.0;21.74;1.1
0.0;0.0;0.0;21.53;0.9
0.0;0.0;0.0;21.27;0.83
0.0;0.0;0.0;20.92;0.76
56.0;170.55;38.0;20.56;0.76
218.0;479.2;84.0;21.22;0.28
396.0;634.8;111.0;23.46;0.62
567.0;730.92;127.0;25.27;1.24
715.0;797.78;134.0;27.01;1.79
821.0;831.27;140.0;28.76;2.48
880.0;849.6;142.0;30.25;3.17
895.0;873.84;132.0;31.39;3.72
847.0;860.11;131.0;32.07;4.0
737.0;796.72;140.0;32.18;4.14
625.0;827.76;104.0;31.93;4.55
101.0;0.0;101.0;31.28;4.62
51.0;0.0;51.0;30.53;3.24
75.0;157.35;53.0;29.32;2.48
0.0;0.0;0.0;27.35;1.79
0.0;0.0;0.0;25.78;1.66
0.0;0.0;0.0;24.18;1.59
0.0;0.0;0.0;22.72;1.52
0.0;0.0;0.0;22.13;1.31
0.0;0.0;0.0;22.96;0.83
0.0;0.0;0.0;21.32;1.17
0.0;0.0;0.0;20.55;1.24
0.0;0.0;0.0;20.03;1.38
0.0;0.0;0.0;19.33;1.66
51.0;146.42;36.0;18.95;1.66
171.0;209.55;113.0;20.47;1.59
281.0;183.72;199.0;22.21;2.21
552.0;688.86;139.0;23.1;1.79
685.0;713.54;167.0;24.37;1.72
682.0;444.32;319.0;25.51;1.52
781.0;577.11;281.0;26.47;0.83
772.0;543.16;299.0;27.75;0.28
795.0;721.69;196.0;28.76;0.34
706.0;709.82;176.0;29.42;1.1
610.0;790.06;115.0;29.21;1.72
91.0;0.0;91.0;28.67;1.31
78.0;0.0;78.0;23.39;3.86
81.0;227.65;50.0;20.37;0.9
0.0;0.0;0.0;20.46;2.69
0.0;0.0;0.0;20.24;1.03
0.0;0.0;0.0;19.72;1.45
0.0;0.0;0.0;19.12;1.1
0.0;0.0;0.0;19.76;0.14
0.0;0.0;0.0;18.95;0.83
0.0;0.0;0.0;19.02;0.69
0.0;0.0;0.0;19.0;0.83
0.0;0.0;0.0;18.85;1.1
0.0;0.0;0.0;19.69;0.07
26.0;10.07;25.0;19.41;1.72
95.0;10.95;92.0;20.15;1.86
35.0;0.0;35.0;21.09;1.17
58.0;0.0;58.0;21.26;1.1
88.0;0.0;88.0;21.21;1.45
108.0;0.0;108.0;20.95;1.03
104.0;0.0;104.0;20.64;0.83
89.0;0.0;89.0;20.43;1.38
99.0;0.0;99.0;20.17;1.72
78.0;0.0;78.0;20.54;2.21
72.0;0.0;72.0;20.28;2.41
186.0;14.75;179.0;19.7;0.69
22.0;0.0;22.0;19.24;1.03
30.0;0.0;30.0;18.95;1.17
0.0;0.0;0.0;18.03;1.66
0.0;0.0;0.0;17.86;0.41
0.0;0.0;0.0;18.02;0.55
0.0;0.0;0.0;16.96;1.03
0.0;0.0;0.0;16.91;0.97
0.0;0.0;0.0;17.25;0.69
0.0;0.0;0.0;16.96;1.1
0.0;0.0;0.0;17.22;1.45
0.0;0.0;0.0;17.07;1.79
0.0;0.0;0.0;16.97;1.86
10.0;0.0;10.0;16.91;1.59
51.0;0.0;51.0;17.02;1.52
279.0;190.47;195.0;17.38;1.45
283.0;43.73;257.0;17.53;1.79
86.0;0.0;86.0;17.93;2.14
85.0;0.0;85.0;18.31;2.55
102.0;0.0;102.0;18.6;2.97
424.0;40.42;389.0;19.07;3.66
104.0;0.0;104.0;19.51;4.21
200.0;0.0;200.0;19.9;3.59
495.0;402.88;245.0;19.66;3.52
345.0;318.31;195.0;19.51;2.97
126.0;32.95;116.0;19.32;3.52
71.0;178.84;48.0;19.11;3.1
0.0;0.0;0.0;17.96;3.31
0.0;0.0;0.0;17.54;3.03
0.0;0.0;0.0;17.08;2.97
0.0;0.0;0.0;17.08;3.31
0.0;0.0;0.0;17.26;3.31
0.0;0.0;0.0;17.12;2.83
0.0;0.0;0.0;16.87;2.55
0.0;0.0;0.0;16.66;2.83
0.0;0.0;0.0;16.29;2.9
0.0;0.0;0.0;15.85;2.62
55.0;268.88;30.0;15.39;2.41
209.0;473.74;82.0;15.94;2.28
407.0;716.41;93.0;17.18;3.31
566.0;749.97;122.0;18.33;3.72
705.0;786.04;140.0;19.59;4.14
807.0;806.21;154.0;20.64;4.14
875.0;848.35;146.0;21.56;3.86
871.0;824.56;159.0;22.4;3.86
787.0;698.13;213.0;23.05;4.21
722.0;768.02;155.0;23.27;4.14
557.0;605.77;183.0;23.33;3.93
131.0;0.0;131.0;23.24;3.52
235.0;456.98;98.0;22.72;2.83
83.0;336.83;41.0;21.81;2.55
0.0;0.0;0.0;20.73;2.69
0.0;0.0;0.0;20.18;2.69
0.0;0.0;0.0;19.62;2.69
0.0;0.0;0.0;19.13;2.69
0.0;0.0;0.0;18.45;2.41
0.0;0.0;0.0;17.84;2.28
0.0;0.0;0.0;17.58;2.41
0.0;0.0;0.0;17.34;2.62
0.0;0.0;0.0;17.16;2.76
0.0;0.0;0.0;16.59;2.69
51.0;233.92;30.0;16.15;2.55
203.0;441.3;86.0;16.75;2.41
273.0;174.49;197.0;18.16;3.38
553.0;707.43;136.0;19.52;4.28
645.0;579.34;230.0;20.35;4.14
747.0;616.7;249.0;21.41;4.0
824.0;695.58;228.0;22.25;3.79
791.0;592.39;281.0;22.73;3.52
818.0;799.31;163.0;23.42;3.59
713.0;741.19;168.0;23.71;3.52
587.0;735.93;135.0;23.87;3.59
428.0;686.96;109.0;23.7;3.59
250.0;570.87;81.0;23.16;3.24
81.0;339.72;40.0;22.1;2.76
0.0;0.0;0.0;20.51;2.9
0.0;0.0;0.0;19.47;2.9
0.0;0.0;0.0;18.63;2.76
0.0;0.0;0.0;17.84;2.62
0.0;0.0;0.0;17.07;2.48
0.0;0.0;0.0;16.33;2.41
0.0;0.0;0.0;15.66;2.34
0.0;0.0;0.0;15.01;2.34
0.0;0.0;0.0;14.34;2.21
0.0;0.0;0.0;13.6;2.07
48.0;219.53;29.0;13.02;1.93
213.0;530.23;74.0;14.44;1.59
392.0;665.44;104.0;17.46;2.28
564.0;754.87;121.0;18.69;2.55
716.0;823.73;128.0;19.95;2.62
820.0;847.15;138.0;21.04;2.62
874.0;853.31;145.0;21.89;2.62
884.0;866.85;140.0;22.7;2.62
839.0;864.51;133.0;23.32;2.62
735.0;822.1;133.0;23.73;2.62
591.0;759.53;127.0;23.91;2.62
427.0;698.78;105.0;23.79;2.69
247.0;571.52;80.0;23.29;2.55
77.0;334.48;38.0;22.26;1.79
0.0;0.0;0.0;20.64;1.72
0.0;0.0;0.0;18.73;1.59
0.0;0.0;0.0;17.84;1.66
0.0;0.0;0.0;17.04;1.72
0.0;0.0;0.0;16.41;1.72
0.0;0.0;0.0;15.82;1.79
0.0;0.0;0.0;15.29;1.72
0.0;0.0;0.0;15.19;1.52
0.0;0.0;0.0;15.15;1.38
0.0;0.0;0.0;15.06;1.24
44.0;204.09;27.0;14.87;1.17
209.0;520.93;74.0;15.74;0.69
389.0;667.43;102.0;18.25;0.41
562.0;759.99;118.0;20.12;0.28
710.0;818.24;128.0;21.65;0.07
814.0;842.34;138.0;23.1;0.34
873.0;860.59;140.0;24.33;0.41
878.0;862.57;140.0;25.48;0.34
829.0;847.9;139.0;26.37;0.34
729.0;817.37;133.0;27.05;0.41
585.0;753.87;127.0;27.4;0.62
422.0;691.24;106.0;27.39;1.03
235.0;523.79;84.0;27.02;1.24
72.0;302.42;38.0;25.61;1.31
0.0;0.0;0.0;23.81;1.17
0.0;0.0;0.0;24.44;0.76
0.0;0.0;0.0;21.79;1.38
0.0;0.0;0.0;20.07;2.0
0.0;0.0;0.0;20.33;2.97
0.0;0.0;0.0;20.04;3.45
0.0;0.0;0.0;19.3;3.24
0.0;0.0;0.0;18.57;3.17
0.0;0.0;0.0;17.91;2.97
0.0;0.0;0.0;17.33;2.76
33.0;74.98;27.0;16.93;2.48
130.0;93.7;106.0;17.19;2.55
367.0;561.81;127.0;18.07;2.9
556.0;742.84;124.0;19.11;3.17
710.0;822.64;127.0;20.05;3.52
806.0;823.79;147.0;20.89;3.93
869.0;852.65;145.0;21.51;4.0
874.0;853.64;146.0;21.96;3.72
824.0;839.89;143.0;22.49;3.52
729.0;820.96;133.0;22.92;3.59
581.0;746.6;130.0;23.06;3.72
420.0;694.73;105.0;22.87;3.79
233.0;524.14;84.0;22.3;3.66
55.0;129.43;41.0;21.32;2.97
0.0;0.0;0.0;19.96;2.83
0.0;0.0;0.0;19.01;2.69
0.0;0.0;0.0;18.27;2.76
0.0;0.0;0.0;17.58;2.97
0.0;0.0;0.0;16.87;3.24
0.0;0.0;0.0;16.21;3.38
0.0;0.0;0.0;15.64;3.38
0.0;0.0;0.0;15.11;3.31
0.0;0.0;0.0;14.66;3.31
0.0;0.0;0.0;14.29;3.31
40.0;182.45;26.0;13.96;3.17
202.0;501.81;75.0;14.43;2.97
382.0;650.41;106.0;15.78;3.86
554.0;739.39;126.0;17.32;4.21
704.0;807.28;134.0;18.74;4.55
808.0;830.26;146.0;19.91;4.83
867.0;847.09;150.0;20.7;4.9
876.0;861.18;144.0;21.51;5.03
778.0;693.24;218.0;21.93;5.17
722.0;805.3;140.0;22.18;5.45
575.0;727.68;138.0;22.06;5.52
410.0;660.59;113.0;21.72;5.45
235.0;556.78;79.0;21.02;4.83
64.0;269.67;36.0;20.09;4.28
0.0;0.0;0.0;18.65;3.93
0.0;0.0;0.0;17.9;3.86
0.0;0.0;0.0;17.28;3.66
0.0;0.0;0.0;16.72;3.45
0.0;0.0;0.0;16.11;3.1
0.0;0.0;0.0;15.47;2.83
0.0;0.0;0.0;14.71;2.62
0.0;0.0;0.0;14.06;2.55
0.0;0.0;0.0;13.38;2.34
0.0;0.0;0.0;12.68;2.21
39.0;204.31;24.0;11.94;1.93
202.0;515.97;73.0;12.91;1.45
383.0;664.33;103.0;15.63;1.72
557.0;755.04;122.0;17.05;1.86
710.0;824.55;130.0;18.72;1.93
810.0;836.82;145.0;20.33;1.93
869.0;853.4;149.0;21.74;1.86
883.0;878.28;139.0;22.92;1.72
832.0;864.91;136.0;23.82;1.72
727.0;821.55;136.0;24.49;1.86
578.0;747.16;132.0;24.79;2.0
413.0;686.56;107.0;24.68;1.86
231.0;550.71;79.0;24.26;1.59
33.0;0.0;33.0;23.0;1.1
0.0;0.0;0.0;21.47;1.03
0.0;0.0;0.0;21.74;0.34
0.0;0.0;0.0;21.12;0.48
0.0;0.0;0.0;20.28;0.9
0.0;0.0;0.0;18.39;1.24
0.0;0.0;0.0;15.63;1.66
0.0;0.0;0.0;14.86;1.52
0.0;0.0;0.0;14.81;1.24
0.0;0.0;0.0;14.61;1.03
0.0;0.0;0.0;14.24;1.03
33.0;142.68;23.0;13.7;1.1
194.0;490.03;73.0;15.32;0.83
374.0;645.03;104.0;18.76;0.83
546.0;737.75;123.0;21.23;1.45
689.0;784.91;139.0;23.32;1.93
800.0;830.84;142.0;25.11;2.34
849.0;822.93;157.0;26.6;2.55
849.0;809.09;166.0;27.63;2.55
813.0;835.88;143.0;28.3;2.62
652.0;595.01;226.0;28.58;2.55
544.0;638.88;165.0;28.56;2.48
376.0;534.28;140.0;28.11;2.62
216.0;482.06;85.0;27.16;2.62
33.0;0.0;33.0;25.4;2.55
0.0;0.0;0.0;23.69;2.21
0.0;0.0;0.0;21.99;2.07
0.0;0.0;0.0;20.46;1.79
0.0;0.0;0.0;19.62;1.45
0.0;0.0;0.0;19.01;1.31
0.0;0.0;0.0;18.14;1.38
0.0;0.0;0.0;17.69;1.31
0.0;0.0;0.0;17.06;1.31
0.0;0.0;0.0;16.56;1.31
0.0;0.0;0.0;16.16;1.31
27.0;89.91;21.0;16.15;1.24
182.0;422.45;79.0;17.49;0.83
357.0;584.61;114.0;20.8;0.97
473.0;469.71;205.0;22.76;1.59
685.0;792.29;132.0;23.97;1.86
788.0;817.27;143.0;24.79;1.79
846.0;835.28;146.0;26.0;1.59
850.0;835.76;147.0;26.69;1.45
795.0;810.45;148.0;26.95;1.66
626.0;537.57;243.0;27.43;1.66
521.0;578.5;180.0;27.28;1.66
379.0;582.65;124.0;27.25;1.59
217.0;519.8;78.0;26.68;1.38
32.0;0.0;32.0;25.25;1.31
0.0;0.0;0.0;23.31;1.72
0.0;0.0;0.0;21.82;1.66
0.0;0.0;0.0;20.69;1.72
0.0;0.0;0.0;20.28;1.59
0.0;0.0;0.0;20.44;1.31
0.0;0.0;0.0;20.7;1.24
0.0;0.0;0.0;19.96;1.24
0.0;0.0;0.0;19.01;1.31
0.0;0.0;0.0;18.43;1.24
0.0;0.0;0.0;17.8;1.24
29.0;126.25;21.0;17.15;1.24
182.0;452.88;73.0;18.27;0.76
356.0;600.9;108.0;21.29;0.76
0.0;0.0;0.0;23.47;0.55
0.0;0.0;0.0;24.88;0.28
0.0;0.0;0.0;26.02;0.34
0.0;0.0;0.0;26.86;1.17
838.0;818.54;152.0;27.38;1.59
775.0;760.99;170.0;27.77;1.45
656.0;653.12;193.0;28.44;1.31
398.0;218.58;270.0;28.67;0.76
308.0;288.35;183.0;28.64;0.9
135.0;95.06;110.0;27.85;1.72
31.0;0.0;31.0;26.38;2.07
0.0;0.0;0.0;25.0;2.14
0.0;0.0;0.0;23.43;2.0
0.0;0.0;0.0;22.49;1.93
0.0;0.0;0.0;21.55;2.14
0.0;0.0;0.0;20.33;2.0
0.0;0.0;0.0;19.27;1.79
0.0;0.0;0.0;18.54;1.66
0.0;0.0;0.0;17.95;1.59
0.0;0.0;0.0;17.64;1.45
0.0;0.0;0.0;17.2;1.38
3.0;0.0;3.0;17.36;1.24
31.0;0.0;31.0;18.65;0.83
91.0;0.0;91.0;20.73;1.17
206.0;7.08;202.0;21.97;2.14
408.0;111.21;331.0;22.62;3.1
473.0;116.14;382.0;22.53;3.38
463.0;76.91;399.0;22.51;3.72
447.0;63.48;394.0;23.19;3.66
639.0;380.22;338.0;23.64;3.66
533.0;304.85;318.0;24.07;3.86
457.0;373.07;240.0;24.17;4.07
385.0;647.59;107.0;23.93;4.14
205.0;495.17;77.0;23.4;4.07
29.0;0.0;29.0;22.35;3.38
0.0;0.0;0.0;20.96;3.52
0.0;0.0;0.0;20.41;3.31
0.0;0.0;0.0;19.76;3.17
0.0;0.0;0.0;19.37;3.38
0.0;0.0;0.0;18.9;3.72
0.0;0.0;0.0;18.07;3.72
0.0;0.0;0.0;17.33;3.72
0.0;0.0;0.0;16.65;3.66
0.0;0.0;0.0;16.11;3.66
0.0;0.0;0.0;15.6;3.52
26.0;141.39;18.0;15.12;3.59
188.0;507.76;69.0;15.44;3.31
366.0;649.05;102.0;16.67;4.21
543.0;750.89;121.0;18.23;4.41
692.0;810.69;133.0;19.91;4.76
796.0;835.2;144.0;21.33;5.31
850.0;838.2;155.0;22.39;5.52
849.0;823.58;164.0;23.31;5.52
807.0;838.61;146.0;23.97;5.38
705.0;806.79;139.0;24.41;5.31
564.0;763.43;123.0;24.49;5.31
392.0;677.67;104.0;24.18;5.31
210.0;531.65;75.0;23.54;4.9
25.0;0.0;25.0;22.47;4.21
0.0;0.0;0.0;20.97;4.14
0.0;0.0;0.0;20.07;4.0
0.0;0.0;0.0;19.28;3.86
0.0;0.0;0.0;18.53;3.59
0.0;0.0;0.0;17.69;3.24
0.0;0.0;0.0;16.83;2.83
0.0;0.0;0.0;15.76;2.55
0.0;0.0;0.0;14.69;2.21
0.0;0.0;0.0;13.51;2.0
0.0;0.0;0.0;12.59;1.93
24.0;150.48;16.0;11.95;1.79
184.0;497.47;69.0;12.83;1.45
365.0;651.42;102.0;15.98;1.52
540.0;744.08;124.0;17.56;1.93
692.0;814.11;133.0;19.25;2.0
796.0;838.36;144.0;20.94;2.14
850.0;841.32;155.0;22.4;2.34
848.0;826.83;163.0;23.59;2.41
810.0;855.11;139.0;24.45;2.41
703.0;811.17;137.0;25.02;2.34
562.0;767.12;122.0;25.24;2.28
391.0;689.48;101.0;25.12;2.28
206.0;533.54;73.0;24.61;2.07
24.0;0.0;24.0;23.14;1.45
0.0;0.0;0.0;20.44;1.66
0.0;0.0;0.0;19.29;1.59
0.0;0.0;0.0;18.47;1.59
0.0;0.0;0.0;17.67;1.66
0.0;0.0;0.0;17.13;1.52
0.0;0.0;0.0;16.54;1.45
0.0;0.0;0.0;15.69;1.38
0.0;0.0;0.0;15.02;1.31
0.0;0.0;0.0;14.66;1.17
0.0;0.0;0.0;14.22;1.1
20.0;100.54;15.0;13.74;1.1
177.0;473.76;69.0;14.54;0.62
356.0;628.92;104.0;17.49;0.34
531.0;733.64;123.0;20.01;0.0
683.0;804.44;133.0;21.91;0.55
782.0;814.5;151.0;23.6;0.97
835.0;816.57;163.0;25.07;1.17
838.0;816.83;164.0;26.32;1.1
791.0;819.34;151.0;27.33;1.03
693.0;799.83;138.0;28.05;0.97
547.0;732.33;130.0;28.41;0.97
377.0;646.4;108.0;28.42;1.1
178.0;351.65;92.0;27.79;1.45
21.0;0.0;21.0;25.73;1.79
0.0;0.0;0.0;23.08;1.79
0.0;0.0;0.0;21.5;1.72
0.0;0.0;0.0;20.17;1.86
0.0;0.0;0.0;19.04;2.0
0.0;0.0;0.0;17.87;2.28
0.0;0.0;0.0;17.4;2.48
0.0;0.0;0.0;17.01;2.55
0.0;0.0;0.0;16.6;2.41
0.0;0.0;0.0;16.15;2.34
0.0;0.0;0.0;15.72;2.28
15.0;43.21;13.0;15.3;2.14
162.0;378.22;77.0;16.17;1.79
339.0;568.39;113.0;20.01;1.24
503.0;645.4;146.0;22.66;1.45
644.0;700.72;167.0;24.88;1.72
751.0;747.73;174.0;26.64;1.45
816.0;795.35;164.0;27.85;1.03
819.0;795.87;165.0;28.84;0.97
776.0;810.32;146.0;29.62;0.83
632.0;618.88;205.0;30.1;0.55
528.0;695.36;135.0;30.36;0.28
357.0;585.49;116.0;30.33;0.41
171.0;342.0;89.0;29.65;0.48
21.0;0.0;21.0;27.96;0.83
0.0;0.0;0.0;26.1;1.24
0.0;0.0;0.0;26.87;0.41
0.0;0.0;0.0;25.8;0.55
0.0;0.0;0.0;24.51;0.97
0.0;0.0;0.0;22.24;1.31
0.0;0.0;0.0;20.56;1.52
0.0;0.0;0.0;19.65;1.59
0.0;0.0;0.0;18.87;1.59
0.0;0.0;0.0;19.04;1.31
0.0;0.0;0.0;19.24;1.17
13.0;0.0;13.0;19.21;1.1
139.0;234.78;87.0;19.05;0.9
236.0;152.08;176.0;20.13;0.76
277.0;59.99;244.0;20.66;0.76
366.0;73.78;316.0;20.57;1.38
69.0;0.0;69.0;20.91;1.52
239.0;0.0;239.0;20.08;3.31
99.0;0.0;99.0;19.71;3.24
171.0;0.0;171.0;20.66;2.69
89.0;0.0;89.0;21.54;1.93
244.0;24.96;230.0;22.06;0.69
185.0;39.31;169.0;21.66;0.34
89.0;21.29;84.0;19.18;1.66
19.0;0.0;19.0;18.27;1.17
0.0;0.0;0.0;17.84;1.59
0.0;0.0;0.0;16.94;1.59
0.0;0.0;0.0;16.4;1.45
0.0;0.0;0.0;16.14;1.31
0.0;0.0;0.0;15.65;1.24
0.0;0.0;0.0;15.08;1.52
0.0;0.0;0.0;14.85;1.38
0.0;0.0;0.0;14.92;1.31
0.0;0.0;0.0;14.52;1.38
0.0;0.0;0.0;14.46;1.31
11.0;0.0;11.0;14.61;1.17
116.0;114.56;91.0;15.24;0.83
149.0;12.77;144.0;15.6;2.28
267.0;47.52;241.0;16.15;2.9
651.0;727.77;160.0;17.01;2.62
558.0;249.53;367.0;18.28;2.55
741.0;565.65;281.0;19.17;2.28
486.0;101.87;403.0;20.07;2.07
571.0;264.94;367.0;20.75;2.07
463.0;193.58;331.0;20.92;2.07
345.0;141.96;266.0;21.27;2.14
261.0;193.86;183.0;21.19;2.28
124.0;117.41;97.0;20.61;2.14
9.0;0.0;9.0;19.45;1.72
0.0;0.0;0.0;18.12;2.28
0.0;0.0;0.0;17.59;2.14
0.0;0.0;0.0;16.58;2.14
0.0;0.0;0.0;15.55;2.28
0.0;0.0;0.0;14.69;2.34
0.0;0.0;0.0;14.3;2.34
0.0;0.0;0.0;13.7;2.28
0.0;0.0;0.0;13.03;2.28
0.0;0.0;0.0;12.52;2.28
0.0;0.0;0.0;11.98;2.21
9.0;0.0;9.0;11.42;2.07
164.0;460.59;65.0;12.1;1.86
340.0;615.57;101.0;14.65;2.83
512.0;715.06;123.0;15.72;2.9
654.0;762.39;142.0;16.95;3.17
699.0;596.91;244.0;17.71;3.03
720.0;524.77;295.0;18.24;2.69
673.0;408.04;342.0;18.6;2.48
721.0;650.03;223.0;19.04;2.55
589.0;506.1;246.0;19.6;2.48
451.0;427.51;215.0;19.88;2.14
244.0;158.45;181.0;19.84;1.72
178.0;484.51;69.0;19.71;1.45
15.0;0.0;15.0;18.63;0.97
0.0;0.0;0.0;17.4;1.72
0.0;0.0;0.0;16.48;1.86
0.0;0.0;0.0;15.83;1.86
0.0;0.0;0.0;15.15;1.86
0.0;0.0;0.0;14.87;1.66
0.0;0.0;0.0;13.98;1.52
0.0;0.0;0.0;13.76;1.38
0.0;0.0;0.0;13.38;1.31
0.0;0.0;0.0;13.46;1.1
0.0;0.0;0.0;13.7;0.97
1.0;0.0;1.0;14.21;0.76
21.0;0.0;21.0;14.7;0.55
83.0;0.0;83.0;15.53;0.76
142.0;0.0;142.0;16.3;1.17
105.0;0.0;105.0;16.65;1.38
188.0;0.0;188.0;17.53;1.72
358.0;21.08;341.0;18.46;1.79
233.0;0.0;233.0;19.1;2.28
424.0;78.72;364.0;18.78;2.97
398.0;109.87;324.0;17.45;2.9
317.0;109.59;257.0;17.88;2.9
180.0;43.28;163.0;17.92;2.07
105.0;72.76;89.0;18.11;1.86
9.0;0.0;9.0;17.63;1.86
0.0;0.0;0.0;16.27;1.59
0.0;0.0;0.0;15.6;1.72
0.0;0.0;0.0;15.12;2.0
0.0;0.0;0.0;14.91;1.86
0.0;0.0;0.0;14.73;2.0
0.0;0.0;0.0;14.18;2.0
0.0;0.0;0.0;14.01;2.0
0.0;0.0;0.0;13.85;1.86
0.0;0.0;0.0;13.96;1.72
0.0;0.0;0.0;13.9;1.72
6.0;0.0;6.0;13.66;1.86
153.0;408.02;68.0;14.2;2.0
307.0;458.23;132.0;15.22;3.66
441.0;440.72;204.0;16.06;3.93
603.0;592.25;209.0;17.38;3.93
410.0;68.81;358.0;18.53;4.14
454.0;80.95;389.0;19.52;4.28
763.0;661.81;231.0;20.36;4.28
693.0;585.58;249.0;20.85;4.14
613.0;609.66;205.0;21.07;3.86
495.0;629.93;153.0;20.98;3.59
342.0;616.12;103.0;20.82;3.66
164.0;437.67;70.0;20.38;3.24
12.0;0.0;12.0;19.47;3.1
0.0;0.0;0.0;18.61;3.31
0.0;0.0;0.0;17.9;3.38
0.0;0.0;0.0;17.28;3.38
0.0;0.0;0.0;16.75;3.1
0.0;0.0;0.0;16.04;2.69
0.0;0.0;0.0;15.27;2.48
0.0;0.0;0.0;14.53;2.41
0.0;0.0;0.0;13.9;2.41
0.0;0.0;0.0;13.35;2.28
0.0;0.0;0.0;12.82;2.21
5.0;0.0;5.0;12.29;2.14
147.0;370.75;71.0;12.56;1.72
311.0;485.89;127.0;15.38;2.0
487.0;630.4;150.0;16.95;2.62
636.0;712.94;164.0;18.66;2.97
739.0;746.94;177.0;19.95;3.03
799.0;778.0;177.0;21.11;2.9
800.0;778.66;177.0;22.08;2.62
756.0;794.24;157.0;22.69;2.28
656.0;774.59;141.0;23.22;2.28
503.0;676.26;139.0;23.42;2.69
331.0;564.02;115.0;23.2;2.9
160.0;434.2;69.0;22.66;2.48
9.0;0.0;9.0;21.47;2.0
0.0;0.0;0.0;19.37;1.79
0.0;0.0;0.0;17.71;1.93
0.0;0.0;0.0;16.3;2.0
0.0;0.0;0.0;15.5;1.93
0.0;0.0;0.0;14.8;1.86
0.0;0.0;0.0;14.38;1.66
0.0;0.0;0.0;13.84;1.66
0.0;0.0;0.0;13.62;1.59
0.0;0.0;0.0;13.27;1.52
0.0;0.0;0.0;12.64;1.59
0.0;0.0;0.0;12.24;1.52
145.0;376.91;69.0;13.29;1.17
323.0;572.65;108.0;16.28;1.31
498.0;692.55;130.0;18.28;2.21
646.0;768.07;140.0;19.79;2.21
748.0;789.03;157.0;21.3;2.07
794.0;775.21;177.0;22.55;2.28
795.0;776.12;177.0;23.48;2.48
746.0;775.94;164.0;23.94;2.41
643.0;743.44;152.0;24.2;2.48
503.0;699.12;130.0;24.21;2.62
332.0;595.31;107.0;23.7;2.69
152.0;401.31;70.0;22.94;2.21
6.0;0.0;6.0;21.72;1.93
0.0;0.0;0.0;20.43;2.0
0.0;0.0;0.0;19.38;2.14
0.0;0.0;0.0;18.52;2.21
0.0;0.0;0.0;17.56;2.21
0.0;0.0;0.0;16.66;2.14
0.0;0.0;0.0;15.7;2.14
0.0;0.0;0.0;15.32;2.14
0.0;0.0;0.0;14.62;2.07
0.0;0.0;0.0;14.15;2.0
0.0;0.0;0.0;13.5;2.0
0.0;0.0;0.0;13.16;2.0
139.0;353.06;69.0;13.59;1.79
311.0;523.94;116.0;17.22;2.14
475.0;611.59;152.0;19.07;2.9
631.0;730.74;152.0;20.68;3.24
731.0;751.08;171.0;22.04;3.59
781.0;753.52;184.0;22.96;3.59
761.0;686.54;217.0;23.62;3.38
733.0;753.47;171.0;24.06;3.24
638.0;748.52;147.0;24.38;3.31
489.0;663.85;138.0;24.43;3.38
324.0;581.95;107.0;21.98;2.94
149.0;422.06;65.0;21.87;2.94
0.0;0.0;0.0;21.75;2.94
0.0;0.0;0.0;21.64;2.95
0.0;0.0;0.0;21.53;2.95
0.0;0.0;0.0;21.41;2.95
0.0;0.0;0.0;21.3;2.95
0.0;0.0;0.0;21.19;2.95
0.0;0.0;0.0;21.07;2.95
0.0;0.0;0.0;20.96;2.95
0.0;0.0;0.0;20.85;2.95
0.0;0.0;0.0;20.73;2.95
0.0;0.0;0.0;20.62;2.95
0.0;0.0;0.0;20.51;2.95
85.0;56.44;74.0;20.4;2.95
67.0;0.0;67.0;20.28;2.95
230.0;28.58;215.0;21.79;2.83
119.0;0.0;119.0;21.53;2.76
178.0;0.0;178.0;21.12;3.31
352.0;22.83;334.0;20.47;3.45
117.0;0.0;117.0;18.53;4.55
480.0;160.45;361.0;17.89;4.0
188.0;0.0;188.0;18.16;4.28
290.0;93.53;241.0;19.11;3.66
253.0;266.48;155.0;19.36;2.76
80.0;41.31;72.0;19.39;2.41
0.0;0.0;0.0;19.11;1.86
0.0;0.0;0.0;18.55;2.0
0.0;0.0;0.0;17.92;1.93
0.0;0.0;0.0;17.24;1.79
0.0;0.0;0.0;16.69;1.79
0.0;0.0;0.0;15.68;1.93
0.0;0.0;0.0;15.16;1.93
0.0;0.0;0.0;14.54;2.07
0.0;0.0;0.0;14.16;2.0
0.0;0.0;0.0;13.65;1.93
0.0;0.0;0.0;12.98;1.86
0.0;0.0;0.0;12.54;1.86
145.0;449.14;59.0;13.07;1.66
300.0;481.43;124.0;15.96;3.45
462.0;571.37;164.0;16.98;3.52
516.0;362.22;281.0;18.21;3.38
678.0;584.9;246.0;19.37;3.31
815.0;871.49;131.0;20.44;2.97
449.0;82.86;384.0;21.17;2.69
570.0;307.86;343.0;21.86;2.55
421.0;159.25;318.0;22.17;2.41
447.0;508.7;183.0;22.25;2.34
217.0;140.67;166.0;21.91;2.41
90.0;74.37;76.0;21.23;2.07
0.0;0.0;0.0;20.37;1.86
0.0;0.0;0.0;18.68;2.07
0.0;0.0;0.0;17.27;1.93
0.0;0.0;0.0;16.07;1.86
0.0;0.0;0.0;15.05;2.0
