ghi;dni;dhi;temp_air;ws10
501.0;199.97;354.0;18.73;2.76
549.0;248.17;360.0;19.51;2.83
443.0;104.97;364.0;20.15;2.9
141.0;0.0;141.0;20.51;2.83
576.0;620.62;183.0;20.46;2.41
281.0;75.33;241.0;20.68;2.14
226.0;102.69;184.0;20.5;1.93
222.0;515.2;80.0;19.68;1.66
8.0;0.0;8.0;18.04;2.07
0.0;0.0;0.0;17.15;1.1
0.0;0.0;0.0;16.5;1.24
0.0;0.0;0.0;15.63;1.52
0.0;0.0;0.0;14.91;1.59
0.0;0.0;0.0;14.51;1.86
0.0;0.0;0.0;14.36;1.93
0.0;0.0;0.0;14.36;1.93
0.0;0.0;0.0;14.59;2.0
0.0;0.0;0.0;14.96;2.0
3.0;0.0;3.0;15.3;2.07
14.0;0.0;14.0;16.0;2.07
26.0;0.0;26.0;16.87;2.62
44.0;0.0;44.0;16.15;1.93
55.0;0.0;55.0;16.1;2.07
102.0;0.0;102.0;16.45;2.9
383.0;61.47;338.0;16.65;3.72
590.0;337.52;334.0;16.85;5.17
679.0;593.79;234.0;17.39;4.34
62.0;0.0;62.0;17.87;4.07
370.0;114.33;298.0;19.0;3.79
441.0;491.19;182.0;19.1;4.55
361.0;649.21;98.0;18.24;4.97
152.0;136.26;115.0;17.74;4.97
15.0;0.0;15.0;17.04;4.69
0.0;0.0;0.0;16.43;4.14
0.0;0.0;0.0;15.62;4.0
0.0;0.0;0.0;14.95;3.86
0.0;0.0;0.0;14.58;4.07
0.0;0.0;0.0;14.36;4.28
0.0;0.0;0.0;14.22;4.41
0.0;0.0;0.0;14.12;4.28
0.0;0.0;0.0;14.05;4.14
0.0;0.0;0.0;13.93;4.21
33.0;164.36;22.0;13.83;4.34
151.0;448.42;61.0;14.09;4.69
217.0;216.78;144.0;14.55;4.55
237.0;66.55;206.0;15.46;5.79
310.0;74.26;267.0;15.77;6.0
269.0;11.96;261.0;16.57;6.41
306.0;15.09;295.0;16.78;7.03
508.0;185.36;368.0;16.98;7.59
388.0;56.29;346.0;17.05;8.07
376.0;66.94;329.0;16.98;8.62
380.0;129.35;299.0;16.9;8.76
415.0;395.39;208.0;16.42;8.0
238.0;139.6;182.0;15.9;7.59
148.0;127.17;114.0;15.32;7.45
47.0;30.46;43.0;14.86;7.24
0.0;0.0;0.0;14.42;7.03
0.0;0.0;0.0;14.09;6.9
0.0;0.0;0.0;13.89;6.97
0.0;0.0;0.0;13.78;6.9
0.0;0.0;0.0;13.63;6.83
0.0;0.0;0.0;13.46;6.69
0.0;0.0;0.0;13.46;6.62
0.0;0.0;0.0;13.43;6.48
0.0;0.0;0.0;13.3;6.28
4.0;0.0;4.0;13.18;6.07
87.0;55.85;76.0;13.33;5.93
151.0;45.02;136.0;13.98;6.48
263.0;108.13;213.0;15.07;7.17
365.0;154.58;276.0;15.67;7.24
245.0;6.01;241.0;15.93;7.24
553.0;301.78;334.0;16.37;7.38
500.0;171.53;371.0;16.5;7.24
573.0;312.32;341.0;16.75;7.45
491.0;220.43;337.0;16.7;7.31
435.0;224.89;295.0;16.72;6.97
341.0;186.65;244.0;16.59;6.55
267.0;226.65;177.0;16.4;6.07
198.0;399.09;93.0;16.0;5.52
87.0;362.6;41.0;15.49;4.83
0.0;0.0;0.0;14.98;4.07
0.0;0.0;0.0;14.45;3.93
0.0;0.0;0.0;14.02;3.72
0.0;0.0;0.0;13.69;3.52
0.0;0.0;0.0;13.43;3.31
0.0;0.0;0.0;13.18;3.17
0.0;0.0;0.0;12.96;3.1
0.0;0.0;0.0;12.77;2.97
0.0;0.0;0.0;12.58;2.9
4.0;0.0;4.0;12.41;2.76
146.0;450.39;59.0;12.93;2.34
285.0;603.78;86.0;14.47;2.14
421.0;684.17;107.0;16.03;2.14
534.0;684.79;142.0;17.09;1.86
634.0;723.23;155.0;17.93;1.86
726.0;824.98;130.0;18.35;2.34
754.0;824.05;137.0;18.55;2.62
727.0;766.82;160.0;18.61;3.03
684.0;779.75;142.0;18.58;3.31
536.0;513.89;218.0;17.73;3.66
459.0;593.32;153.0;17.47;3.86
312.0;427.56;144.0;17.05;4.14
180.0;309.19;100.0;16.46;4.14
85.0;367.9;40.0;15.76;3.66
0.0;0.0;0.0;14.78;3.52
0.0;0.0;0.0;14.13;3.52
0.0;0.0;0.0;13.8;3.38
0.0;0.0;0.0;13.63;3.24
0.0;0.0;0.0;13.34;3.17
0.0;0.0;0.0;13.07;3.03
0.0;0.0;0.0;12.86;2.97
0.0;0.0;0.0;12.69;2.97
0.0;0.0;0.0;12.53;2.97
3.0;0.0;3.0;12.48;2.97
92.0;89.79;75.0;13.01;2.83
262.0;484.74;104.0;14.25;2.83
408.0;643.3;115.0;15.49;3.59
536.0;716.97;128.0;16.57;3.52
605.0;632.79;188.0;17.69;3.1
602.0;443.6;283.0;18.48;2.69
418.0;81.84;357.0;19.2;2.55
512.0;214.69;354.0;19.32;2.83
112.0;0.0;112.0;18.78;3.17
53.0;0.0;53.0;18.42;3.38
116.0;0.0;116.0;18.27;3.45
135.0;7.72;132.0;17.98;3.45
88.0;11.8;85.0;17.36;3.1
73.0;271.92;41.0;16.71;2.62
0.0;0.0;0.0;15.77;2.07
0.0;0.0;0.0;14.85;1.86
0.0;0.0;0.0;14.12;1.72
0.0;0.0;0.0;13.33;1.59
0.0;0.0;0.0;12.38;1.38
0.0;0.0;0.0;11.69;1.45
0.0;0.0;0.0;10.93;1.38
0.0;0.0;0.0;10.91;1.24
0.0;0.0;0.0;11.49;1.03
18.0;58.98;15.0;12.33;0.83
142.0;474.48;54.0;12.05;0.69
276.0;595.78;84.0;13.81;0.34
406.0;643.9;115.0;15.98;0.69
528.0;693.03;136.0;16.99;0.9
622.0;704.69;160.0;17.79;1.17
702.0;769.83;151.0;18.55;1.52
676.0;591.7;237.0;19.19;1.86
640.0;510.66;266.0;19.57;2.0
523.0;308.25;311.0;19.89;2.07
464.0;319.1;269.0;19.88;2.07
435.0;524.02;169.0;19.8;1.86
287.0;348.62;153.0;19.57;1.59
157.0;212.2;104.0;18.93;1.03
68.0;247.87;40.0;18.29;0.62
0.0;0.0;0.0;16.89;1.24
0.0;0.0;0.0;15.45;1.38
0.0;0.0;0.0;14.28;1.38
0.0;0.0;0.0;13.43;1.31
0.0;0.0;0.0;12.75;1.24
0.0;0.0;0.0;12.51;1.1
0.0;0.0;0.0;12.55;0.9
0.0;0.0;0.0;13.11;0.76
0.0;0.0;0.0;12.88;0.55
18.0;85.57;14.0;12.76;0.55
72.0;33.05;66.0;12.61;0.62
174.0;109.88;139.0;14.43;0.41
388.0;566.51;134.0;16.39;0.69
527.0;702.65;132.0;17.65;0.83
639.0;781.99;129.0;18.8;1.17
630.0;536.29;248.0;19.51;1.52
724.0;763.79;160.0;19.64;1.59
733.0;826.06;131.0;20.19;1.72
695.0;852.38;112.0;20.28;1.86
592.0;774.16;122.0;20.43;2.14
476.0;729.02;109.0;20.41;2.41
334.0;621.13;98.0;19.93;2.41
198.0;518.07;71.0;19.17;2.14
68.0;295.87;36.0;18.16;1.79
0.0;0.0;0.0;17.2;2.14
0.0;0.0;0.0;16.05;2.07
0.0;0.0;0.0;15.26;1.93
0.0;0.0;0.0;14.58;1.86
0.0;0.0;0.0;13.98;1.79
0.0;0.0;0.0;13.26;1.66
0.0;0.0;0.0;13.03;1.45
0.0;0.0;0.0;13.11;1.31
0.0;0.0;0.0;12.67;1.38
6.0;0.0;6.0;12.24;1.45
22.0;0.0;22.0;12.69;1.45
81.0;0.0;81.0;15.71;1.03
209.0;44.97;189.0;16.97;1.59
436.0;363.39;233.0;18.18;1.93
536.0;430.09;257.0;19.28;2.62
707.0;808.4;134.0;19.83;3.17
737.0;819.21;135.0;19.15;3.24
706.0;747.52;164.0;19.46;3.03
652.0;716.06;165.0;19.85;3.31
588.0;774.4;121.0;19.76;3.66
473.0;729.26;109.0;19.35;3.59
329.0;609.93;100.0;18.93;3.24
191.0;499.1;71.0;18.31;2.69
65.0;290.51;35.0;17.6;2.21
0.0;0.0;0.0;16.55;2.48
0.0;0.0;0.0;15.83;2.41
0.0;0.0;0.0;15.42;2.41
0.0;0.0;0.0;15.19;2.48
0.0;0.0;0.0;15.01;2.55
0.0;0.0;0.0;14.78;2.28
0.0;0.0;0.0;14.57;2.0
0.0;0.0;0.0;14.25;1.93
0.0;0.0;0.0;13.86;1.86
7.0;0.0;7.0;13.45;1.66
87.0;103.66;69.0;13.31;1.24
254.0;504.85;97.0;14.89;0.97
397.0;637.07;116.0;16.34;1.38
431.0;351.31;236.0;17.17;1.79
415.0;156.55;314.0;17.77;2.48
450.0;146.05;347.0;17.77;3.31
597.0;388.4;313.0;17.74;3.79
577.0;360.46;317.0;18.0;4.0
680.0;817.85;127.0;17.55;3.79
583.0;763.06;126.0;17.45;3.1
470.0;729.63;109.0;17.6;2.69
324.0;595.89;103.0;17.52;2.69
187.0;488.03;72.0;17.17;2.76
62.0;295.02;33.0;16.62;2.28
0.0;0.0;0.0;15.83;1.79
0.0;0.0;0.0;15.05;1.93
0.0;0.0;0.0;14.56;1.93
0.0;0.0;0.0;14.01;1.93
0.0;0.0;0.0;13.63;1.86
0.0;0.0;0.0;13.28;1.86
0.0;0.0;0.0;13.37;2.0
0.0;0.0;0.0;13.51;2.14
0.0;0.0;0.0;13.72;2.28
5.0;0.0;5.0;13.68;2.34
123.0;406.78;54.0;14.22;2.14
267.0;605.57;81.0;15.41;1.93
403.0;679.05;106.0;17.44;2.07
531.0;745.31;120.0;18.35;2.69
649.0;830.76;116.0;19.1;3.31
736.0;905.03;101.0;19.7;3.59
760.0;892.08;111.0;20.17;3.59
737.0;853.01;125.0;20.57;3.72
683.0;836.12;121.0;20.77;3.79
583.0;768.48;126.0;20.83;3.72
469.0;734.2;109.0;20.75;3.59
320.0;589.84;104.0;20.51;3.52
183.0;481.01;72.0;19.92;2.9
55.0;235.94;33.0;19.04;2.62
0.0;0.0;0.0;17.89;2.34
0.0;0.0;0.0;17.02;2.34
0.0;0.0;0.0;16.73;2.34
0.0;0.0;0.0;16.4;2.48
0.0;0.0;0.0;16.09;2.55
0.0;0.0;0.0;15.8;2.41
0.0;0.0;0.0;15.44;2.21
0.0;0.0;0.0;15.01;2.14
0.0;0.0;0.0;14.71;2.21
1.0;0.0;1.0;14.44;2.34
109.0;295.94;60.0;14.89;2.28
191.0;201.14;130.0;16.11;2.28
276.0;179.87;198.0;17.46;2.83
473.0;529.4;183.0;18.54;3.52
618.0;755.56;136.0;19.38;4.0
627.0;568.8;230.0;20.02;4.48
523.0;247.32;344.0;20.46;4.48
261.0;5.61;257.0;20.84;4.34
122.0;0.0;122.0;20.49;3.79
95.0;0.0;95.0;19.56;2.69
82.0;0.0;82.0;18.54;2.07
28.0;0.0;28.0;17.5;2.34
25.0;0.0;25.0;17.18;2.14
9.0;0.0;9.0;17.17;1.93
0.0;0.0;0.0;16.39;2.0
0.0;0.0;0.0;15.87;1.86
0.0;0.0;0.0;15.59;1.86
0.0;0.0;0.0;15.29;2.0
0.0;0.0;0.0;14.87;2.07
0.0;0.0;0.0;14.52;2.14
0.0;0.0;0.0;14.1;2.14
0.0;0.0;0.0;13.75;2.07
0.0;0.0;0.0;13.59;2.07
1.0;0.0;1.0;13.6;1.72
50.0;12.38;48.0;13.92;1.72
154.0;86.85;128.0;14.61;2.28
259.0;144.23;197.0;15.56;2.62
372.0;222.39;251.0;16.72;2.48
456.0;255.42;294.0;17.79;2.69
504.0;256.4;326.0;18.87;2.9
570.0;354.21;315.0;19.53;2.41
532.0;288.91;327.0;20.4;2.28
542.0;406.69;272.0;20.82;2.28
402.0;216.73;275.0;21.01;2.34
402.0;484.21;169.0;20.79;2.28
275.0;398.18;133.0;20.6;1.79
159.0;366.89;78.0;20.17;1.17
15.0;0.0;15.0;19.32;1.79
0.0;0.0;0.0;18.46;2.41
0.0;0.0;0.0;17.86;2.55
0.0;0.0;0.0;17.35;2.76
0.0;0.0;0.0;16.94;3.1
0.0;0.0;0.0;16.82;3.17
0.0;0.0;0.0;17.01;3.17
0.0;0.0;0.0;17.05;2.9
0.0;0.0;0.0;16.89;2.69
0.0;0.0;0.0;16.74;3.38
0.0;0.0;0.0;16.71;4.41
54.0;19.06;51.0;16.92;4.69
132.0;50.78;117.0;17.36;4.28
241.0;119.71;190.0;18.55;2.97
164.0;1.85;163.0;19.84;3.24
444.0;252.18;285.0;21.17;3.66
636.0;659.01;181.0;22.24;3.86
700.0;791.88;133.0;23.15;4.0
293.0;17.01;281.0;24.14;3.93
333.0;54.57;297.0;24.43;3.1
339.0;116.93;271.0;24.27;1.52
188.0;16.79;180.0;24.16;1.93
122.0;8.53;119.0;23.62;2.76
103.0;78.83;86.0;23.23;3.38
34.0;103.07;26.0;22.44;3.52
0.0;0.0;0.0;21.53;3.17
0.0;0.0;0.0;21.27;3.1
0.0;0.0;0.0;20.94;3.17
0.0;0.0;0.0;20.46;3.38
0.0;0.0;0.0;20.09;3.59
0.0;0.0;0.0;19.72;3.59
0.0;0.0;0.0;19.05;3.45
0.0;0.0;0.0;18.2;3.24
0.0;0.0;0.0;17.37;3.1
0.0;0.0;0.0;16.86;3.03
31.0;0.0;31.0;16.83;2.9
54.0;0.0;54.0;17.58;3.03
207.0;59.22;182.0;18.78;3.24
276.0;65.23;241.0;19.66;3.24
375.0;122.86;298.0;20.5;3.45
665.0;761.74;142.0;21.45;4.0
670.0;681.12;185.0;22.07;4.34
568.0;397.78;289.0;22.39;4.28
641.0;784.33;127.0;22.56;4.07
501.0;542.46;188.0;22.42;4.0
415.0;597.79;133.0;22.06;3.86
292.0;562.42;97.0;21.4;3.38
143.0;308.84;78.0;20.62;2.9
39.0;193.74;25.0;19.64;2.55
0.0;0.0;0.0;18.77;1.72
0.0;0.0;0.0;17.75;1.38
0.0;0.0;0.0;16.77;1.24
0.0;0.0;0.0;16.36;0.97
0.0;0.0;0.0;15.85;1.03
0.0;0.0;0.0;15.45;1.17
0.0;0.0;0.0;14.97;1.72
0.0;0.0;0.0;15.49;1.1
0.0;0.0;0.0;16.56;0.48
0.0;0.0;0.0;16.12;0.62
59.0;40.25;53.0;15.03;1.03
206.0;340.96;108.0;17.4;0.48
192.0;43.03;174.0;18.68;2.41
466.0;568.81;163.0;19.17;2.0
556.0;581.18;194.0;20.15;1.45
641.0;679.67;177.0;20.94;1.59
583.0;419.47;286.0;21.62;1.79
684.0;784.55;137.0;22.2;1.24
603.0;651.36;179.0;22.65;0.9
525.0;651.66;152.0;22.83;1.59
380.0;451.93;169.0;22.77;2.41
247.0;324.89;136.0;22.14;2.9
132.0;253.42;80.0;21.07;2.97
31.0;119.71;23.0;19.7;3.17
0.0;0.0;0.0;18.25;3.45
0.0;0.0;0.0;17.18;3.52
0.0;0.0;0.0;16.37;3.38
0.0;0.0;0.0;15.78;3.31
0.0;0.0;0.0;15.33;3.31
0.0;0.0;0.0;15.0;3.38
0.0;0.0;0.0;14.83;3.38
0.0;0.0;0.0;14.75;3.38
0.0;0.0;0.0;14.73;3.38
0.0;0.0;0.0;14.75;3.31
40.0;6.9;39.0;14.88;3.38
189.0;254.08;117.0;15.61;4.21
133.0;2.41;132.0;16.77;4.41
293.0;88.88;246.0;17.73;4.48
251.0;12.92;243.0;18.5;4.55
239.0;2.95;237.0;19.3;4.41
489.0;213.08;339.0;19.67;4.21
390.0;83.7;332.0;20.1;4.21
268.0;15.47;258.0;20.21;4.28
230.0;14.09;222.0;20.09;4.0
246.0;77.93;210.0;19.78;3.66
124.0;11.89;120.0;19.3;3.59
47.0;0.0;47.0;18.69;2.9
28.0;114.14;21.0;18.01;2.07
0.0;0.0;0.0;17.25;1.86
0.0;0.0;0.0;16.59;2.0
0.0;0.0;0.0;16.05;2.14
0.0;0.0;0.0;15.55;1.93
0.0;0.0;0.0;15.1;1.66
0.0;0.0;0.0;14.86;1.66
0.0;0.0;0.0;14.75;1.66
0.0;0.0;0.0;14.56;1.86
0.0;0.0;0.0;14.59;1.72
0.0;0.0;0.0;14.34;1.86
8.0;0.0;8.0;14.25;1.72
118.0;35.8;108.0;14.38;1.79
255.0;170.58;185.0;14.58;2.76
279.0;74.3;240.0;14.62;3.45
415.0;199.99;292.0;15.06;3.66
533.0;361.64;289.0;15.45;3.93
459.0;170.05;340.0;15.57;3.79
250.0;4.36;247.0;16.38;4.0
142.0;0.0;142.0;17.44;4.48
361.0;166.98;267.0;17.06;6.14
250.0;91.91;208.0;17.1;6.0
247.0;359.21;128.0;16.99;6.48
98.0;97.72;79.0;16.42;5.79
25.0;107.61;19.0;15.71;5.86
0.0;0.0;0.0;15.29;5.24
0.0;0.0;0.0;14.83;5.38
0.0;0.0;0.0;14.6;5.24
0.0;0.0;0.0;14.5;5.24
0.0;0.0;0.0;14.32;4.97
0.0;0.0;0.0;14.02;4.9
0.0;0.0;0.0;13.93;5.1
0.0;0.0;0.0;13.91;4.9
0.0;0.0;0.0;13.91;4.9
0.0;0.0;0.0;13.63;5.03
71.0;132.02;53.0;13.69;5.17
210.0;414.28;96.0;14.14;5.31
316.0;393.76;156.0;15.08;6.34
282.0;78.71;241.0;15.77;7.31
446.0;268.39;282.0;16.31;6.55
675.0;823.11;123.0;17.2;6.48
566.0;389.6;295.0;17.69;6.62
258.0;5.85;254.0;17.97;6.83
479.0;296.54;290.0;18.08;6.9
386.0;222.18;262.0;17.54;6.62
174.0;11.06;169.0;17.16;6.07
164.0;70.55;141.0;16.63;5.45
120.0;243.45;74.0;16.25;5.03
25.0;179.57;16.0;15.7;4.83
0.0;0.0;0.0;15.15;4.28
0.0;0.0;0.0;14.65;4.0
0.0;0.0;0.0;14.3;3.93
0.0;0.0;0.0;14.05;3.79
0.0;0.0;0.0;13.72;3.59
0.0;0.0;0.0;13.58;3.38
0.0;0.0;0.0;13.35;3.31
0.0;0.0;0.0;13.2;3.17
0.0;0.0;0.0;13.16;3.1
0.0;0.0;0.0;13.14;2.97
14.0;0.0;14.0;13.23;2.83
64.0;0.0;64.0;13.75;2.41
209.0;77.06;178.0;14.22;3.52
351.0;216.68;239.0;15.09;3.17
368.0;126.85;291.0;15.9;2.97
475.0;240.06;315.0;16.88;2.76
361.0;57.86;321.0;17.54;2.55
284.0;14.71;274.0;17.69;2.41
322.0;53.74;288.0;17.88;2.34
217.0;12.65;210.0;18.2;2.0
333.0;326.8;187.0;17.97;1.93
48.0;0.0;48.0;16.32;2.34
54.0;5.45;53.0;15.46;2.14
17.0;67.54;14.0;15.06;1.79
0.0;0.0;0.0;14.41;1.72
0.0;0.0;0.0;13.94;1.86
0.0;0.0;0.0;13.49;2.0
0.0;0.0;0.0;13.03;2.0
0.0;0.0;0.0;12.61;2.07
0.0;0.0;0.0;12.27;2.21
0.0;0.0;0.0;12.26;2.14
0.0;0.0;0.0;12.16;2.0
0.0;0.0;0.0;11.96;1.72
0.0;0.0;0.0;11.58;1.79
61.0;101.77;48.0;11.41;1.38
165.0;202.36;111.0;12.78;1.17
303.0;374.18;154.0;15.04;2.07
426.0;471.9;184.0;16.35;3.24
347.0;101.18;286.0;17.42;3.17
285.0;19.63;272.0;18.12;3.31
347.0;49.49;313.0;18.43;3.72
350.0;57.76;311.0;17.35;3.86
117.0;0.0;117.0;16.83;3.52
123.0;0.0;123.0;16.73;2.69
80.0;0.0;80.0;16.33;3.38
153.0;63.45;133.0;15.66;3.52
73.0;39.38;66.0;15.52;3.79
12.0;0.0;12.0;15.25;3.66
0.0;0.0;0.0;15.12;2.97
0.0;0.0;0.0;14.8;2.9
0.0;0.0;0.0;14.18;2.69
0.0;0.0;0.0;13.82;2.55
0.0;0.0;0.0;13.52;2.48
0.0;0.0;0.0;13.24;2.28
0.0;0.0;0.0;13.23;2.07
0.0;0.0;0.0;13.25;1.86
0.0;0.0;0.0;13.44;1.59
0.0;0.0;0.0;13.5;1.38
77.0;275.55;43.0;13.53;1.17
90.0;11.42;87.0;14.31;1.24
268.0;241.07;173.0;14.91;1.03
297.0;115.98;238.0;15.79;1.59
493.0;429.22;236.0;16.51;1.93
118.0;0.0;118.0;17.5;2.07
387.0;87.9;327.0;18.27;2.55
497.0;277.33;311.0;18.83;3.03
601.0;739.83;140.0;19.19;3.52
451.0;452.91;205.0;19.11;3.86
360.0;467.62;156.0;18.75;4.0
239.0;410.09;112.0;18.12;4.21
121.0;360.28;59.0;17.37;4.21
10.0;0.0;10.0;16.26;4.55
0.0;0.0;0.0;15.08;4.55
0.0;0.0;0.0;14.42;4.62
0.0;0.0;0.0;13.96;4.62
0.0;0.0;0.0;13.63;4.76
0.0;0.0;0.0;13.4;4.69
0.0;0.0;0.0;13.28;4.48
0.0;0.0;0.0;13.31;3.93
0.0;0.0;0.0;13.28;3.31
0.0;0.0;0.0;13.4;2.69
0.0;0.0;0.0;13.4;2.14
80.0;352.89;38.0;13.32;1.72
210.0;514.68;77.0;14.15;1.24
356.0;666.81;96.0;14.83;1.66
483.0;733.29;113.0;15.46;1.52
593.0;802.26;116.0;16.18;0.97
656.0;807.62;128.0;16.93;0.48
483.0;228.57;328.0;17.59;0.41
426.0;145.64;329.0;17.76;1.17
462.0;283.06;287.0;17.74;1.86
295.0;79.92;252.0;17.69;2.34
153.0;6.96;150.0;17.58;2.48
134.0;36.17;123.0;17.09;2.28
93.0;150.29;68.0;16.51;2.14
8.0;0.0;8.0;15.56;1.72
0.0;0.0;0.0;14.84;1.72
0.0;0.0;0.0;13.96;1.86
0.0;0.0;0.0;13.35;1.79
0.0;0.0;0.0;12.96;1.72
0.0;0.0;0.0;12.9;2.14
0.0;0.0;0.0;13.03;2.62
0.0;0.0;0.0;13.14;3.24
0.0;0.0;0.0;13.08;3.45
0.0;0.0;0.0;13.2;3.86
0.0;0.0;0.0;13.62;4.41
7.0;0.0;7.0;13.96;5.1
68.0;0.0;68.0;14.3;5.17
48.0;0.0;48.0;15.87;5.45
49.0;0.0;49.0;16.19;5.38
169.0;0.0;169.0;15.59;5.03
237.0;6.16;233.0;15.89;4.69
194.0;0.0;194.0;16.32;4.34
100.0;0.0;100.0;16.84;4.55
216.0;4.89;213.0;16.93;4.69
95.0;0.0;95.0;17.02;4.34
159.0;9.4;155.0;16.61;4.48
57.0;0.0;57.0;16.51;4.41
10.0;0.0;10.0;16.23;3.79
5.0;0.0;5.0;16.16;3.1
0.0;0.0;0.0;15.52;2.76
0.0;0.0;0.0;15.02;2.83
0.0;0.0;0.0;14.88;2.9
0.0;0.0;0.0;14.32;2.69
0.0;0.0;0.0;13.95;2.62
0.0;0.0;0.0;13.78;2.55
0.0;0.0;0.0;13.68;2.48
0.0;0.0;0.0;13.76;2.28
0.0;0.0;0.0;13.36;2.21
0.0;0.0;0.0;13.22;2.14
67.0;263.16;38.0;13.19;1.93
205.0;532.33;72.0;13.93;1.59
343.0;644.84;97.0;15.1;2.55
396.0;397.04;199.0;15.91;2.41
474.0;395.87;242.0;16.94;2.48
531.0;409.29;267.0;17.97;2.76
562.0;434.94;271.0;18.72;3.17
447.0;193.44;320.0;19.34;3.38
448.0;271.26;283.0;19.47;3.45
384.0;271.04;241.0;19.49;3.45
309.0;302.38;182.0;19.07;3.38
253.0;590.86;80.0;18.59;3.38
81.0;122.85;62.0;18.03;3.66
0.0;0.0;0.0;17.19;3.59
0.0;0.0;0.0;16.46;3.59
0.0;0.0;0.0;16.13;3.72
0.0;0.0;0.0;16.17;3.72
0.0;0.0;0.0;16.37;3.86
0.0;0.0;0.0;16.79;4.07
0.0;0.0;0.0;17.01;4.55
0.0;0.0;0.0;16.91;4.76
0.0;0.0;0.0;16.84;4.14
0.0;0.0;0.0;16.61;3.72
0.0;0.0;0.0;16.36;3.45
13.0;0.0;13.0;15.95;2.97
21.0;0.0;21.0;15.95;2.76
172.0;42.41;156.0;15.86;3.45
82.0;0.0;82.0;16.45;3.86
118.0;0.0;118.0;17.04;3.66
241.0;7.81;236.0;17.66;3.38
528.0;364.22;286.0;17.69;3.03
77.0;0.0;77.0;17.68;2.83
475.0;359.74;258.0;17.95;2.76
431.0;444.2;199.0;17.96;2.76
81.0;0.0;81.0;18.04;2.69
226.0;449.42;97.0;17.69;2.14
102.0;336.17;52.0;17.36;1.66
0.0;0.0;0.0;16.44;1.45
0.0;0.0;0.0;15.19;1.52
0.0;0.0;0.0;14.18;1.52
0.0;0.0;0.0;13.22;1.72
0.0;0.0;0.0;12.54;1.86
0.0;0.0;0.0;12.1;2.0
0.0;0.0;0.0;12.15;2.28
0.0;0.0;0.0;12.19;2.55
0.0;0.0;0.0;12.21;2.62
0.0;0.0;0.0;12.0;2.41
0.0;0.0;0.0;11.61;2.14
10.0;0.0;10.0;11.26;1.86
200.0;547.34;68.0;12.0;1.59
337.0;654.28;93.0;13.67;1.72
465.0;734.22;107.0;14.62;1.66
581.0;827.94;103.0;15.56;0.97
625.0;768.8;136.0;16.44;0.62
559.0;451.69;261.0;17.05;0.69
566.0;510.21;236.0;17.69;0.9
499.0;436.4;238.0;17.9;0.97
418.0;404.33;209.0;18.07;1.24
297.0;291.07;178.0;17.95;1.59
182.0;216.91;121.0;15.96;1.77
85.0;210.16;55.0;15.76;1.75
0.0;0.0;0.0;15.55;1.74
0.0;0.0;0.0;15.34;1.72
0.0;0.0;0.0;15.13;1.71
0.0;0.0;0.0;14.92;1.69
0.0;0.0;0.0;14.71;1.67
0.0;0.0;0.0;14.5;1.66
0.0;0.0;0.0;14.29;1.64
0.0;0.0;0.0;14.08;1.63
0.0;0.0;0.0;13.87;1.61
0.0;0.0;0.0;13.66;1.6
0.0;0.0;0.0;13.46;1.58
35.0;29.62;32.0;13.25;1.57
124.0;95.37;101.0;13.04;1.55
242.0;203.79;166.0;12.83;1.53
340.0;242.01;222.0;17.4;0.62
506.0;540.41;194.0;18.54;0.21
612.0;724.78;151.0;19.28;0.62
657.0;803.34;127.0;19.95;1.17
642.0;797.79;126.0;20.7;1.72
589.0;787.53;118.0;21.1;2.07
491.0;725.47;116.0;20.99;2.14
367.0;638.4;106.0;20.53;2.0
232.0;526.28;84.0;20.03;1.93
88.0;245.18;53.0;19.19;1.31
0.0;0.0;0.0;18.29;0.83
0.0;0.0;0.0;17.02;1.66
0.0;0.0;0.0;16.13;1.52
0.0;0.0;0.0;15.16;1.52
0.0;0.0;0.0;14.25;1.59
0.0;0.0;0.0;13.59;1.72
0.0;0.0;0.0;13.2;1.93
0.0;0.0;0.0;12.61;2.0
0.0;0.0;0.0;12.38;1.93
0.0;0.0;0.0;12.27;1.79
0.0;0.0;0.0;12.24;1.72
33.0;30.99;30.0;12.29;1.59
95.0;29.56;88.0;14.02;0.9
162.0;32.56;150.0;15.31;1.45
269.0;93.12;224.0;16.08;2.07
498.0;521.9;199.0;17.45;2.55
633.0;817.11;117.0;18.73;3.1
654.0;806.1;126.0;19.36;3.59
636.0;789.93;129.0;20.04;4.0
570.0;728.66;138.0;20.42;4.41
485.0;715.59;119.0;20.44;4.83
361.0;627.53;108.0;20.03;5.17
230.0;548.4;79.0;19.15;5.24
89.0;285.26;50.0;17.98;4.9
0.0;0.0;0.0;16.62;4.97
0.0;0.0;0.0;15.77;4.9
0.0;0.0;0.0;15.32;4.76
0.0;0.0;0.0;15.1;4.76
0.0;0.0;0.0;15.0;4.69
0.0;0.0;0.0;14.82;4.55
0.0;0.0;0.0;14.6;4.34
0.0;0.0;0.0;14.44;4.21
0.0;0.0;0.0;14.25;4.0
0.0;0.0;0.0;14.04;3.86
0.0;0.0;0.0;13.82;3.66
51.0;195.05;33.0;13.68;3.45
179.0;443.25;76.0;14.35;3.03
327.0;642.46;93.0;15.72;2.28
466.0;770.59;97.0;17.3;2.07
560.0;777.57;118.0;18.47;1.52
645.0;863.0;104.0;19.25;0.83
656.0;816.66;125.0;19.85;0.48
616.0;714.5;161.0;20.4;0.41
