ghi;dni;dhi;temp_air;ws10
926.0;802.31;187.0;28.61;1.93
869.0;696.29;241.0;29.16;2.41
836.0;807.3;161.0;29.3;2.9
715.0;781.41;146.0;28.91;3.52
549.0;707.16;135.0;28.25;3.72
362.0;586.63;117.0;27.31;3.45
178.0;427.59;77.0;26.29;2.9
26.0;168.17;17.0;25.1;2.0
0.0;0.0;0.0;23.88;1.24
0.0;0.0;0.0;23.04;0.76
0.0;0.0;0.0;21.97;0.69
0.0;0.0;0.0;21.41;0.76
0.0;0.0;0.0;20.96;0.83
0.0;0.0;0.0;20.17;0.9
0.0;0.0;0.0;18.89;1.24
0.0;0.0;0.0;18.1;1.45
0.0;0.0;0.0;17.65;1.59
0.0;0.0;0.0;17.24;1.66
146.0;432.35;61.0;17.46;1.38
271.0;310.9;153.0;21.03;1.17
437.0;406.33;213.0;23.95;2.34
680.0;769.88;141.0;25.64;3.31
810.0;804.04;154.0;26.75;4.0
830.0;633.2;266.0;27.41;4.34
533.0;91.35;449.0;27.53;4.62
787.0;502.06;335.0;27.6;5.1
583.0;215.73;403.0;27.56;5.45
620.0;486.04;267.0;26.84;5.45
507.0;552.0;185.0;26.94;5.38
350.0;541.79;125.0;26.45;4.83
180.0;462.31;72.0;25.79;4.41
21.0;98.68;16.0;24.75;3.79
0.0;0.0;0.0;23.66;3.17
0.0;0.0;0.0;23.05;3.1
0.0;0.0;0.0;22.6;3.45
0.0;0.0;0.0;22.58;3.72
0.0;0.0;0.0;22.25;3.52
0.0;0.0;0.0;21.93;3.45
0.0;0.0;0.0;21.64;3.31
0.0;0.0;0.0;21.46;3.17
0.0;0.0;0.0;21.07;3.17
0.0;0.0;0.0;20.5;2.97
135.0;360.75;65.0;20.12;2.97
186.0;68.92;160.0;20.55;3.38
429.0;386.01;217.0;22.12;4.07
583.0;456.87;264.0;23.08;4.34
561.0;206.35;393.0;24.4;4.14
684.0;311.56;407.0;25.25;4.21
844.0;600.3;293.0;26.0;4.9
818.0;583.12;294.0;25.98;5.1
749.0;568.11;276.0;25.66;4.9
538.0;289.93;328.0;25.56;4.69
310.0;77.43;265.0;25.42;4.34
264.0;198.61;182.0;24.72;3.72
182.0;489.35;69.0;23.55;2.76
11.0;0.0;11.0;21.8;1.31
0.0;0.0;0.0;22.39;0.76
0.0;0.0;0.0;21.32;0.41
0.0;0.0;0.0;20.7;0.69
0.0;0.0;0.0;20.13;0.55
0.0;0.0;0.0;19.28;0.55
0.0;0.0;0.0;17.63;1.52
0.0;0.0;0.0;17.42;1.59
0.0;0.0;0.0;17.35;1.52
0.0;0.0;0.0;17.09;0.97
0.0;0.0;0.0;16.48;1.52
144.0;443.97;59.0;16.72;1.66
330.0;626.82;95.0;18.24;2.14
513.0;714.67;122.0;20.61;2.9
677.0;765.45;144.0;22.73;2.62
807.0;796.43;160.0;24.59;2.48
895.0;821.53;166.0;26.29;2.76
889.0;712.74;236.0;27.36;3.17
828.0;602.1;288.0;28.5;3.72
789.0;676.52;227.0;28.62;4.07
696.0;735.19;165.0;28.89;4.34
532.0;661.63;149.0;28.69;4.48
363.0;631.19;104.0;24.54;3.41
175.0;460.25;70.0;24.6;3.39
17.0;89.52;13.0;24.67;3.37
0.0;0.0;0.0;24.74;3.35
0.0;0.0;0.0;24.81;3.33
0.0;0.0;0.0;24.87;3.31
0.0;0.0;0.0;24.94;3.29
0.0;0.0;0.0;25.01;3.27
0.0;0.0;0.0;25.08;3.25
0.0;0.0;0.0;25.14;3.23
0.0;0.0;0.0;25.21;3.21
0.0;0.0;0.0;25.28;3.19
0.0;0.0;0.0;25.34;3.17
12.0;0.0;12.0;25.41;3.15
266.0;322.1;146.0;25.48;3.13
456.0;504.6;181.0;25.55;3.11
641.0;666.78;178.0;30.8;4.97
770.0;709.37;195.0;31.43;4.97
860.0;747.49;198.0;31.76;4.83
811.0;536.93;320.0;31.6;4.76
772.0;488.23;335.0;31.8;4.83
779.0;676.9;218.0;31.63;5.03
674.0;691.54;176.0;30.92;4.76
528.0;678.2;137.0;30.35;4.41
320.0;439.02;141.0;29.45;3.79
155.0;332.95;80.0;28.28;3.03
13.0;48.13;11.0;26.91;2.34
0.0;0.0;0.0;25.92;2.28
0.0;0.0;0.0;25.16;2.0
0.0;0.0;0.0;24.52;1.86
0.0;0.0;0.0;23.7;1.59
0.0;0.0;0.0;22.97;1.72
0.0;0.0;0.0;22.36;1.59
0.0;0.0;0.0;21.73;1.45
0.0;0.0;0.0;21.07;1.24
0.0;0.0;0.0;20.73;0.9
0.0;0.0;0.0;20.67;0.83
124.0;306.12;67.0;20.55;0.9
310.0;542.99;109.0;22.65;1.1
497.0;666.88;135.0;24.35;0.97
653.0;696.11;171.0;25.88;1.45
751.0;633.09;239.0;27.3;1.86
844.0;681.11;242.0;28.58;2.48
921.0;817.39;175.0;29.47;3.52
898.0;811.69;173.0;29.6;3.79
820.0;789.81;167.0;29.48;3.86
668.0;656.05;197.0;29.15;3.79
520.0;634.05;156.0;28.57;3.66
298.0;333.31;163.0;27.66;3.17
60.0;4.5;59.0;26.67;2.69
9.0;0.0;9.0;25.54;2.07
0.0;0.0;0.0;24.44;1.86
0.0;0.0;0.0;23.86;1.24
0.0;0.0;0.0;23.22;0.97
0.0;0.0;0.0;22.89;0.21
0.0;0.0;0.0;22.05;0.62
0.0;0.0;0.0;21.0;0.83
0.0;0.0;0.0;19.99;1.1
0.0;0.0;0.0;19.69;1.03
0.0;0.0;0.0;19.6;0.9
0.0;0.0;0.0;20.43;0.07
42.0;0.0;42.0;20.24;0.55
99.0;0.0;99.0;21.21;1.72
480.0;610.38;150.0;23.83;0.48
446.0;168.01;330.0;26.11;1.03
677.0;444.94;318.0;27.63;1.86
823.0;636.03;262.0;28.36;2.9
860.0;656.55;262.0;28.51;3.59
871.0;745.0;207.0;28.94;4.14
818.0;796.65;161.0;28.73;3.45
629.0;542.16;241.0;28.99;2.41
529.0;689.33;135.0;29.11;2.62
344.0;574.27;113.0;28.31;3.45
155.0;360.33;76.0;26.82;2.97
8.0;0.0;8.0;25.38;2.0
0.0;0.0;0.0;24.13;1.52
0.0;0.0;0.0;23.44;0.97
0.0;0.0;0.0;22.94;0.21
0.0;0.0;0.0;21.87;0.76
0.0;0.0;0.0;20.98;1.17
0.0;0.0;0.0;20.79;1.66
0.0;0.0;0.0;20.35;1.86
0.0;0.0;0.0;20.33;1.86
0.0;0.0;0.0;20.74;2.0
0.0;0.0;0.0;20.81;2.0
97.0;143.76;71.0;21.09;1.52
243.0;249.09;152.0;23.38;0.9
474.0;607.3;147.0;25.71;0.83
634.0;663.87;177.0;28.2;1.38
768.0;720.55;188.0;30.4;1.93
858.0;760.08;189.0;32.33;3.17
858.0;672.21;247.0;33.35;4.28
869.0;763.53;190.0;33.79;4.83
501.0;124.0;399.0;33.6;4.97
579.0;417.77;281.0;33.52;4.97
464.0;453.45;206.0;32.83;4.9
320.0;470.73;132.0;31.77;4.83
121.0;157.34;87.0;30.38;4.48
6.0;0.0;6.0;28.8;3.45
0.0;0.0;0.0;27.69;3.52
0.0;0.0;0.0;26.51;2.97
0.0;0.0;0.0;25.69;2.62
0.0;0.0;0.0;25.34;2.55
0.0;0.0;0.0;24.59;1.66
0.0;0.0;0.0;23.91;1.59
0.0;0.0;0.0;23.73;1.93
0.0;0.0;0.0;22.64;1.86
0.0;0.0;0.0;22.92;2.14
0.0;0.0;0.0;22.59;1.72
120.0;331.19;61.0;22.08;1.59
294.0;498.78;113.0;23.02;2.07
438.0;458.77;192.0;23.98;1.31
628.0;636.72;191.0;25.38;2.28
617.0;321.3;359.0;26.2;3.24
639.0;251.63;418.0;26.77;3.79
494.0;68.36;432.0;27.55;3.93
467.0;57.48;416.0;27.5;3.86
617.0;291.34;378.0;27.79;3.86
678.0;725.86;162.0;27.72;4.0
458.0;432.65;213.0;27.46;4.21
189.0;55.5;167.0;26.98;4.34
126.0;192.61;85.0;26.15;4.0
5.0;0.0;5.0;25.17;3.17
0.0;0.0;0.0;24.18;1.59
0.0;0.0;0.0;23.32;1.1
0.0;0.0;0.0;22.35;1.1
0.0;0.0;0.0;21.44;1.1
0.0;0.0;0.0;21.2;0.83
0.0;0.0;0.0;21.7;0.48
0.0;0.0;0.0;21.23;0.62
0.0;0.0;0.0;21.05;0.69
0.0;0.0;0.0;20.94;0.69
0.0;0.0;0.0;20.66;0.76
69.0;39.91;62.0;20.94;0.62
300.0;546.6;103.0;22.36;0.83
497.0;702.3;122.0;23.78;0.83
658.0;749.74;145.0;25.48;0.69
743.0;637.95;232.0;27.0;1.31
863.0;769.14;189.0;28.23;2.21
902.0;793.37;184.0;29.07;2.69
889.0;816.82;166.0;29.63;3.03
810.0;793.33;161.0;29.92;3.24
687.0;762.31;147.0;29.97;3.31
526.0;702.73;130.0;29.72;3.38
342.0;599.94;106.0;29.11;3.24
154.0;410.43;68.0;28.16;2.83
3.0;0.0;3.0;26.87;2.07
0.0;0.0;0.0;25.49;1.24
0.0;0.0;0.0;24.72;0.9
0.0;0.0;0.0;23.71;0.62
0.0;0.0;0.0;23.57;0.55
0.0;0.0;0.0;23.22;0.55
0.0;0.0;0.0;22.53;0.69
0.0;0.0;0.0;21.27;1.17
0.0;0.0;0.0;20.81;1.45
0.0;0.0;0.0;20.35;1.45
0.0;0.0;0.0;19.95;1.45
116.0;330.13;59.0;20.13;1.45
296.0;542.03;102.0;23.29;1.52
492.0;697.79;121.0;25.62;1.93
657.0;756.46;141.0;27.62;2.41
785.0;782.24;160.0;29.44;2.83
873.0;808.64;166.0;30.93;3.52
902.0;805.14;175.0;31.82;4.14
884.0;812.04;167.0;32.33;4.41
805.0;789.49;161.0;32.59;4.41
679.0;746.69;152.0;32.47;4.41
518.0;688.47;132.0;32.01;4.34
333.0;579.14;107.0;31.23;4.21
147.0;373.56;70.0;30.1;3.72
0.0;0.0;0.0;28.75;2.76
0.0;0.0;0.0;27.36;2.55
0.0;0.0;0.0;26.39;2.41
0.0;0.0;0.0;25.59;2.34
0.0;0.0;0.0;24.95;2.34
0.0;0.0;0.0;24.45;2.34
0.0;0.0;0.0;24.12;2.41
0.0;0.0;0.0;23.87;2.48
0.0;0.0;0.0;23.85;2.55
0.0;0.0;0.0;23.91;2.69
0.0;0.0;0.0;24.08;2.9
107.0;270.77;61.0;24.43;2.83
283.0;478.34;113.0;26.39;2.62
449.0;530.81;168.0;29.05;3.66
545.0;401.49;272.0;30.13;4.55
767.0;736.58;180.0;31.04;4.76
844.0;732.58;205.0;31.82;4.76
877.0;741.53;209.0;32.53;4.55
873.0;794.79;173.0;32.97;4.41
795.0;772.17;167.0;32.74;4.14
536.0;328.53;305.0;32.31;3.59
510.0;672.37;135.0;31.89;3.31
212.0;108.52;170.0;30.98;2.97
59.0;4.94;58.0;29.8;2.34
0.0;0.0;0.0;28.97;1.86
0.0;0.0;0.0;26.98;1.03
0.0;0.0;0.0;26.4;1.59
0.0;0.0;0.0;25.56;1.45
0.0;0.0;0.0;24.88;0.97
0.0;0.0;0.0;24.43;0.55
0.0;0.0;0.0;24.35;0.76
0.0;0.0;0.0;24.51;0.34
0.0;0.0;0.0;24.36;1.17
0.0;0.0;0.0;23.57;0.76
0.0;0.0;0.0;23.1;0.69
64.0;35.91;58.0;22.97;1.03
268.0;408.1;124.0;24.58;1.38
386.0;316.86;219.0;26.25;1.38
612.0;622.61;190.0;28.35;2.14
752.0;702.04;194.0;30.19;3.24
846.0;755.02;189.0;31.24;3.31
403.0;23.37;382.0;32.18;3.38
425.0;37.57;392.0;32.6;3.66
181.0;0.0;181.0;32.47;3.66
156.0;0.0;156.0;31.88;3.52
345.0;160.44;256.0;30.91;3.17
285.0;364.86;145.0;29.81;2.76
126.0;251.21;76.0;28.82;2.07
0.0;0.0;0.0;27.75;1.45
0.0;0.0;0.0;26.29;1.1
0.0;0.0;0.0;25.98;0.69
0.0;0.0;0.0;25.37;0.62
0.0;0.0;0.0;24.57;0.69
0.0;0.0;0.0;24.21;0.55
0.0;0.0;0.0;24.15;0.34
0.0;0.0;0.0;22.76;1.03
0.0;0.0;0.0;22.47;0.97
0.0;0.0;0.0;21.94;1.1
0.0;0.0;0.0;21.67;1.03
86.0;140.0;63.0;21.61;0.97
254.0;342.57;134.0;24.32;0.69
443.0;520.31;170.0;27.35;0.55
580.0;513.63;233.0;29.78;1.31
734.0;643.38;224.0;32.15;2.34
795.0;602.51;272.0;33.72;3.31
362.0;11.15;352.0;34.5;4.0
561.0;148.39;431.0;34.49;4.14
621.0;321.69;361.0;34.6;3.93
418.0;121.85;333.0;33.59;4.0
171.0;1.81;170.0;33.14;4.07
242.0;199.83;166.0;31.88;2.9
12.0;0.0;12.0;30.47;1.93
0.0;0.0;0.0;29.37;1.38
0.0;0.0;0.0;27.86;2.0
0.0;0.0;0.0;27.33;1.93
0.0;0.0;0.0;26.53;0.76
0.0;0.0;0.0;25.78;0.62
0.0;0.0;0.0;24.47;1.45
0.0;0.0;0.0;23.82;1.45
0.0;0.0;0.0;23.23;1.45
0.0;0.0;0.0;23.24;1.72
0.0;0.0;0.0;23.37;1.79
0.0;0.0;0.0;23.09;1.66
57.0;24.77;53.0;22.95;1.38
144.0;28.76;134.0;25.29;0.76
280.0;84.24;236.0;29.01;0.28
360.0;72.77;311.0;31.17;0.9
246.0;1.26;245.0;33.03;0.76
839.0;733.38;204.0;34.71;0.97
871.0;741.44;208.0;36.33;1.79
853.0;750.87;197.0;37.27;2.55
771.0;715.0;195.0;37.44;3.17
651.0;688.1;173.0;37.13;3.52
493.0;634.54;145.0;36.61;2.76
312.0;528.07;113.0;35.95;2.55
130.0;328.8;67.0;34.52;2.41
0.0;0.0;0.0;32.96;1.59
0.0;0.0;0.0;30.97;0.97
0.0;0.0;0.0;29.55;1.03
0.0;0.0;0.0;28.07;1.24
0.0;0.0;0.0;27.3;1.17
0.0;0.0;0.0;27.05;1.93
0.0;0.0;0.0;27.0;2.14
0.0;0.0;0.0;26.52;2.0
0.0;0.0;0.0;25.62;1.93
0.0;0.0;0.0;24.66;1.93
0.0;0.0;0.0;23.85;1.79
98.0;252.19;58.0;23.3;1.66
282.0;509.97;106.0;25.51;1.17
474.0;659.73;131.0;29.69;1.03
648.0;746.56;147.0;32.55;1.03
775.0;766.19;171.0;34.86;0.9
863.0;792.01;179.0;36.45;0.76
892.0;785.97;191.0;37.51;1.59
873.0;795.48;180.0;37.87;2.83
798.0;787.16;166.0;37.42;3.45
669.0;744.55;154.0;36.73;3.66
501.0;664.02;139.0;35.83;3.79
315.0;546.5;111.0;34.45;3.38
131.0;346.18;66.0;32.87;2.41
0.0;0.0;0.0;31.25;1.45
0.0;0.0;0.0;30.18;1.31
0.0;0.0;0.0;28.77;1.38
0.0;0.0;0.0;27.48;0.97
0.0;0.0;0.0;26.41;1.31
0.0;0.0;0.0;25.84;1.66
0.0;0.0;0.0;25.14;1.45
0.0;0.0;0.0;25.42;0.9
0.0;0.0;0.0;25.31;0.83
0.0;0.0;0.0;23.49;1.52
0.0;0.0;0.0;23.05;1.66
79.0;121.99;60.0;22.87;1.38
260.0;411.68;119.0;25.96;0.69
450.0;585.52;147.0;29.78;0.55
620.0;681.84;164.0;32.42;0.34
748.0;714.96;186.0;34.47;0.76
807.0;660.59;238.0;36.03;1.38
861.0;735.24;207.0;36.97;2.21
852.0;772.49;181.0;37.25;3.24
774.0;749.9;174.0;35.42;3.31
648.0;707.19;161.0;35.48;2.62
480.0;612.75;148.0;35.22;2.21
299.0;495.08;116.0;34.6;2.14
62.0;16.32;59.0;33.31;1.86
0.0;0.0;0.0;31.6;1.31
0.0;0.0;0.0;30.54;0.83
0.0;0.0;0.0;29.71;0.28
0.0;0.0;0.0;28.99;0.62
0.0;0.0;0.0;28.03;0.83
0.0;0.0;0.0;27.33;0.9
0.0;0.0;0.0;26.21;1.1
0.0;0.0;0.0;24.75;1.45
0.0;0.0;0.0;24.06;1.59
0.0;0.0;0.0;23.5;1.66
0.0;0.0;0.0;23.06;1.66
86.0;183.16;58.0;22.95;1.52
264.0;441.35;114.0;25.6;0.97
456.0;615.49;139.0;30.42;0.76
629.0;715.73;152.0;33.22;0.28
759.0;748.94;172.0;34.83;0.55
851.0;790.43;172.0;36.01;1.38
879.0;784.6;183.0;36.55;2.28
855.0;778.28;181.0;36.61;3.03
780.0;770.14;166.0;36.21;3.45
656.0;738.13;150.0;35.48;3.38
486.0;642.66;140.0;34.47;3.24
303.0;530.18;109.0;33.92;2.62
121.0;316.96;64.0;33.03;1.79
0.0;0.0;0.0;31.8;0.69
0.0;0.0;0.0;30.5;0.55
0.0;0.0;0.0;29.05;0.62
0.0;0.0;0.0;28.66;0.76
0.0;0.0;0.0;27.59;0.97
0.0;0.0;0.0;26.33;1.31
0.0;0.0;0.0;25.51;1.38
0.0;0.0;0.0;24.61;1.45
0.0;0.0;0.0;23.93;1.66
0.0;0.0;0.0;23.32;1.66
0.0;0.0;0.0;22.75;1.52
82.0;166.69;57.0;22.83;1.17
264.0;450.75;112.0;25.96;0.41
454.0;616.51;138.0;30.1;0.14
628.0;716.77;152.0;32.49;1.24
758.0;749.89;172.0;33.95;1.93
850.0;791.45;172.0;35.06;2.14
878.0;786.81;182.0;35.91;2.55
853.0;779.54;180.0;36.34;3.03
774.0;756.61;173.0;36.32;3.52
654.0;740.13;149.0;35.91;3.52
486.0;656.22;135.0;35.39;3.31
302.0;541.28;106.0;34.33;2.97
120.0;335.71;61.0;32.85;2.14
0.0;0.0;0.0;31.24;1.1
0.0;0.0;0.0;29.16;0.62
0.0;0.0;0.0;28.33;0.28
0.0;0.0;0.0;27.38;0.69
0.0;0.0;0.0;27.28;0.62
0.0;0.0;0.0;26.75;0.34
0.0;0.0;0.0;26.1;0.07
0.0;0.0;0.0;25.53;0.07
0.0;0.0;0.0;25.28;0.62
0.0;0.0;0.0;22.64;1.59
0.0;0.0;0.0;22.24;1.66
53.0;27.2;49.0;22.36;1.45
259.0;436.42;113.0;24.65;1.03
382.0;339.17;209.0;28.27;2.83
609.0;658.91;173.0;30.13;3.24
745.0;717.51;186.0;31.71;3.45
840.0;772.61;180.0;32.81;3.86
868.0;767.54;191.0;33.4;4.14
843.0;761.11;188.0;33.68;4.28
768.0;751.89;173.0;33.77;4.28
641.0;708.36;160.0;33.67;4.28
472.0;613.59;146.0;32.92;4.34
286.0;468.99;118.0;31.55;4.28
107.0;244.78;65.0;29.97;3.86
0.0;0.0;0.0;28.48;3.45
0.0;0.0;0.0;27.45;3.24
0.0;0.0;0.0;26.8;3.17
0.0;0.0;0.0;26.27;3.1
0.0;0.0;0.0;25.83;3.03
0.0;0.0;0.0;25.46;3.03
0.0;0.0;0.0;25.16;2.97
0.0;0.0;0.0;24.78;2.9
0.0;0.0;0.0;24.48;2.76
0.0;0.0;0.0;24.24;2.55
0.0;0.0;0.0;24.25;2.41
62.0;62.44;53.0;24.44;2.21
219.0;244.09;138.0;25.01;2.62
414.0;457.1;182.0;26.15;2.83
614.0;678.02;167.0;27.36;2.76
751.0;737.75;178.0;28.61;2.69
842.0;778.37;179.0;29.9;2.83
870.0;772.08;191.0;30.83;2.83
840.0;750.78;196.0;31.07;2.83
769.0;757.35;172.0;31.09;2.76
655.0;760.73;141.0;30.95;2.69
485.0;674.71;129.0;30.7;2.48
298.0;556.11;101.0;30.11;2.97
112.0;316.73;59.0;28.77;3.31
0.0;0.0;0.0;27.33;2.76
0.0;0.0;0.0;26.44;1.86
0.0;0.0;0.0;25.81;1.1
0.0;0.0;0.0;25.3;0.48
0.0;0.0;0.0;24.64;0.48
0.0;0.0;0.0;24.04;0.62
0.0;0.0;0.0;23.64;0.76
0.0;0.0;0.0;23.48;0.69
0.0;0.0;0.0;23.45;0.62
0.0;0.0;0.0;23.5;0.48
0.0;0.0;0.0;23.09;0.62
72.0;134.55;53.0;22.66;0.76
245.0;391.93;116.0;24.02;0.62
369.0;316.83;209.0;24.97;0.83
553.0;490.24;231.0;26.21;0.62
678.0;536.01;263.0;27.67;0.41
748.0;532.23;296.0;28.85;0.34
777.0;539.47;304.0;29.85;0.83
795.0;644.51;244.0;30.45;1.79
719.0;624.09;229.0;30.29;2.41
618.0;657.51;176.0;28.65;2.55
455.0;578.37;152.0;27.27;2.21
200.0;137.06;152.0;26.55;0.97
100.0;239.24;61.0;26.18;0.41
0.0;0.0;0.0;25.81;0.76
0.0;0.0;0.0;26.08;0.62
0.0;0.0;0.0;25.72;0.0
0.0;0.0;0.0;25.36;0.21
0.0;0.0;0.0;25.03;0.14
0.0;0.0;0.0;24.51;0.48
0.0;0.0;0.0;23.94;0.69
0.0;0.0;0.0;23.9;0.48
0.0;0.0;0.0;23.55;0.55
0.0;0.0;0.0;22.57;0.9
0.0;0.0;0.0;22.31;0.9
62.0;79.56;51.0;22.64;0.69
252.0;444.22;107.0;23.82;0.48
355.0;278.64;215.0;25.87;0.34
587.0;612.83;186.0;27.18;0.07
726.0;693.22;191.0;28.22;0.21
767.0;590.53;267.0;28.3;0.48
801.0;610.94;267.0;29.19;0.9
657.0;323.95;381.0;29.92;1.38
118.0;0.0;118.0;30.05;1.86
614.0;656.47;175.0;30.41;2.34
454.0;586.47;149.0;27.59;2.83
276.0;485.44;108.0;26.91;1.45
101.0;277.4;57.0;26.69;0.9
0.0;0.0;0.0;26.23;0.55
0.0;0.0;0.0;25.49;0.83
0.0;0.0;0.0;25.18;0.14
0.0;0.0;0.0;24.78;0.28
0.0;0.0;0.0;24.48;0.41
0.0;0.0;0.0;24.3;0.55
0.0;0.0;0.0;23.6;0.69
0.0;0.0;0.0;23.36;0.69
0.0;0.0;0.0;23.32;0.55
0.0;0.0;0.0;23.08;0.55
0.0;0.0;0.0;22.42;0.69
72.0;155.21;51.0;22.29;0.69
254.0;469.61;102.0;23.97;0.48
443.0;626.19;130.0;25.5;0.55
618.0;727.19;144.0;27.12;0.34
753.0;778.69;154.0;28.61;0.14
832.0;783.09;171.0;29.83;0.9
827.0;680.6;234.0;30.72;1.66
824.0;740.9;195.0;30.5;3.03
745.0;717.9;186.0;27.29;2.76
614.0;661.51;174.0;27.85;1.03
141.0;0.0;141.0;27.88;0.62
266.0;435.84;117.0;27.59;0.69
81.0;136.24;60.0;27.26;1.1
0.0;0.0;0.0;26.58;0.9
0.0;0.0;0.0;25.59;1.31
0.0;0.0;0.0;24.64;1.1
0.0;0.0;0.0;23.76;1.1
0.0;0.0;0.0;23.02;1.1
0.0;0.0;0.0;22.44;1.1
0.0;0.0;0.0;21.81;1.17
0.0;0.0;0.0;21.33;1.24
0.0;0.0;0.0;20.99;1.1
0.0;0.0;0.0;20.71;1.03
0.0;0.0;0.0;20.29;1.17
75.0;196.48;49.0;20.09;1.17
257.0;495.46;98.0;22.61;0.9
445.0;633.51;130.0;25.13;1.38
621.0;736.21;143.0;27.27;1.66
752.0;776.08;157.0;29.28;1.79
836.0;790.32;171.0;30.8;2.07
863.0;785.3;181.0;31.88;2.34
801.0;667.93;236.0;32.17;2.76
751.0;739.06;178.0;31.8;3.31
633.0;734.71;147.0;31.7;3.72
464.0;648.2;132.0;31.24;3.93
282.0;542.07;99.0;30.29;3.86
97.0;287.43;54.0;28.9;3.1
0.0;0.0;0.0;27.31;1.93
0.0;0.0;0.0;25.92;1.24
0.0;0.0;0.0;24.89;0.9
0.0;0.0;0.0;24.13;0.69
0.0;0.0;0.0;24.26;0.28
0.0;0.0;0.0;24.03;0.0
0.0;0.0;0.0;23.69;0.28
0.0;0.0;0.0;23.11;0.69
0.0;0.0;0.0;21.93;1.03
0.0;0.0;0.0;21.26;1.1
0.0;0.0;0.0;20.79;1.17
69.0;162.36;48.0;20.67;1.1
252.0;471.5;102.0;23.1;0.62
444.0;638.91;128.0;26.22;0.83
614.0;717.5;150.0;28.55;0.9
753.0;780.03;157.0;30.42;1.1
836.0;794.06;170.0;31.76;2.0
868.0;804.1;172.0;32.5;2.83
837.0;781.94;178.0;32.43;3.45
759.0;772.13;163.0;31.92;3.93
632.0;737.36;147.0;31.7;4.0
462.0;649.43;132.0;31.03;3.79
274.0;519.14;101.0;30.04;3.38
92.0;268.99;53.0;28.53;2.62
0.0;0.0;0.0;26.9;1.72
0.0;0.0;0.0;25.86;0.9
0.0;0.0;0.0;25.05;0.55
0.0;0.0;0.0;24.86;0.41
0.0;0.0;0.0;24.37;0.41
0.0;0.0;0.0;23.8;0.55
0.0;0.0;0.0;23.03;0.76
0.0;0.0;0.0;22.18;0.97
0.0;0.0;0.0;21.79;0.97
0.0;0.0;0.0;21.34;1.1
0.0;0.0;0.0;20.86;1.17
58.0;94.98;46.0;20.79;1.17
216.0;291.75;124.0;22.6;0.9
285.0;124.0;224.0;25.44;1.79
434.0;208.05;300.0;26.79;2.69
499.0;173.36;367.0;28.03;3.24
777.0;642.37;240.0;28.71;3.52
775.0;563.4;289.0;29.32;3.59
561.0;179.85;410.0;29.72;3.79
621.0;394.33;318.0;29.95;3.86
608.0;682.01;162.0;30.02;4.21
442.0;595.22;142.0;29.29;4.14
260.0;468.34;106.0;28.48;3.79
83.0;213.83;53.0;27.39;3.1
0.0;0.0;0.0;26.33;2.28
0.0;0.0;0.0;25.81;2.21
0.0;0.0;0.0;25.17;1.72
0.0;0.0;0.0;24.56;1.93
0.0;0.0;0.0;24.02;1.66
0.0;0.0;0.0;23.37;1.17
0.0;0.0;0.0;22.73;1.1
0.0;0.0;0.0;22.59;1.17
0.0;0.0;0.0;22.25;1.24
0.0;0.0;0.0;21.93;1.17
0.0;0.0;0.0;21.17;1.17
62.0;137.83;45.0;21.06;1.24
221.0;323.17;120.0;23.1;1.17
367.0;345.43;198.0;24.44;1.31
564.0;565.92;201.0;26.02;1.31
724.0;722.25;176.0;27.48;1.59
762.0;604.93;258.0;28.09;2.41
91.0;0.0;91.0;27.97;3.24
229.0;0.0;229.0;28.46;3.38
542.0;237.96;360.0;28.16;3.31
140.0;0.0;140.0;27.62;3.31
41.0;0.0;41.0;26.48;2.0
113.0;12.33;109.0;25.73;0.76
82.0;236.08;50.0;25.18;0.34
0.0;0.0;0.0;24.38;0.76
0.0;0.0;0.0;23.27;0.41
0.0;0.0;0.0;22.85;1.1
0.0;0.0;0.0;22.08;0.97
0.0;0.0;0.0;22.09;0.83
0.0;0.0;0.0;21.69;0.9
0.0;0.0;0.0;21.02;0.97
0.0;0.0;0.0;20.71;1.03
0.0;0.0;0.0;20.47;0.97
0.0;0.0;0.0;19.83;1.24
0.0;0.0;0.0;20.0;1.93
61.0;141.29;44.0;20.1;1.72
239.0;442.36;102.0;21.01;1.45
408.0;513.84;158.0;23.21;0.9
602.0;715.45;145.0;24.96;0.62
741.0;776.44;154.0;26.67;0.0
828.0;805.74;159.0;27.96;0.97
831.0;732.0;204.0;28.84;1.59
461.0;75.63;398.0;29.17;2.14
685.0;576.71;246.0;28.33;3.1
166.0;0.0;166.0;27.74;3.24
334.0;223.99;223.0;27.16;1.79
216.0;262.7;132.0;26.68;1.93
52.0;45.9;46.0;26.06;2.28
0.0;0.0;0.0;25.08;1.59
0.0;0.0;0.0;24.58;1.17
0.0;0.0;0.0;24.03;1.31
0.0;0.0;0.0;23.34;0.76
0.0;0.0;0.0;23.85;0.28
0.0;0.0;0.0;23.46;0.41
0.0;0.0;0.0;23.02;0.28
0.0;0.0;0.0;21.99;0.76
0.0;0.0;0.0;21.98;0.48
0.0;0.0;0.0;21.54;0.55
0.0;0.0;0.0;21.24;0.62
58.0;127.89;43.0;19.85;0.97
249.0;514.9;91.0;21.66;0.76
439.0;659.37;120.0;24.2;0.55
608.0;737.36;139.0;25.45;0.07
744.0;789.92;149.0;26.86;0.48
823.0;796.48;164.0;28.13;1.38
803.0;655.0;244.0;28.8;2.07
808.0;741.32;193.0;28.95;2.83
730.0;731.33;176.0;28.17;3.24
